7.795339254069891782e-11 7.533089267011685139e-12 8.308703533020004293e-12 2.712544933717528528e-12 3.147734036280385261e-13
7.281552974300482425e-11 7.035820909677070793e-12 7.758084088706317245e-12 2.536912471042903413e-12 2.956874970372541673e-13
6.819208422784418580e-11 6.588478731409538914e-12 7.263010181334152775e-12 2.378935334046230231e-12 2.785373352295784648e-13
6.401663503699746729e-11 6.184610200834219274e-12 6.816298630883953357e-12 2.236331948761290105e-12 2.630730664391795906e-13
6.023314630483946416e-11 5.818771933211554575e-12 6.411890053326440679e-12 2.107177572621885756e-12 2.490839213409642671e-13
5.679408094673163210e-11 5.486346375187960912e-12 6.044644700767254716e-12 1.989839474801403175e-12 2.363911137762469923e-13
5.365890161929671935e-11 5.183396126507299267e-12 5.710180219599900346e-12 1.882925424858251737e-12 2.248421990549686290e-13
5.079287083950759634e-11 4.906547335335966278e-12 5.404741789172110542e-12 1.785242461715801661e-12 2.143065581997224397e-13
4.816608403913418758e-11 4.652895731223816033e-12 5.125097472854204431e-12 1.695763667236315957e-12 2.046717588839798088e-13
4.575268535135504255e-11 4.419930416671657586e-12 4.868453347467342435e-12 1.613601219180203194e-12 1.958406041132186993e-13
4.353022776026613324e-11 4.205471688369792952e-12 4.632384257959006775e-12 1.537984405011275419e-12 1.877287242376078342e-13
4.147914806239486154e-11 4.007620016195455084e-12 4.414776998731531234e-12 1.468241581049356918e-12 1.802626010750485776e-13
3.958233371515131253e-11 3.824713951994389836e-12 4.213783440220716800e-12 1.403785289165711457e-12 1.733779378612912115e-13
3.782476366467881773e-11 3.655295227805118955e-12 4.027781662427132759e-12 1.344099915642288751e-12 1.670183076285343924e-13
3.619320907346987591e-11 3.498079675202404178e-12 3.855343571440426600e-12 1.288731408360132398e-12 1.611340270211463486e-13
3.467598280906839826e-11 3.351932883255245832e-12 3.695207793329218415e-12 1.237278669546866941e-12 1.556812136261215526e-13
3.326272882985512136e-11 3.215849733660389685e-12 3.546256885982014219e-12 1.189386319481280511e-12 1.506209934571501554e-13
3.194424437448166806e-11 3.088937123685834896e-12 3.407498101131857207e-12 1.144738587397640862e-12 1.459188318951104605e-13
3.071232924807178568e-11 2.970399322311327734e-12 3.278047078878099058e-12 1.103054133480421428e-12 1.415439666063913205e-13
2.955965759042318268e-11 2.859525511090095151e-12 3.157113975228901572e-12 1.064081643369915139e-12 1.374689250708549860e-13
2.847966837639798514e-11 2.755679145316589948e-12 3.043991616810145710e-12 1.027596066322715168e-12 1.336691126066862734e-13
2.746647158735063321e-11 2.658288838012261191e-12 2.938045351426197638e-12 9.933953918363222518e-13 1.301224593712835295e-13
2.651476754350925098e-11 2.566840522796456983e-12 2.838704322804462406e-12 9.612978784840176311e-13 1.268091168913909362e-13
2.561977733032025867e-11 2.480870694771287254e-12 2.745453945815089351e-12 9.311396639326501796e-13 1.237111963433357391e-13
2.477718260969333169e-11 2.399960563333951665e-12 2.657829397198074160e-12 9.027726974157102971e-13 1.208125421513520664e-13
2.398307339749548235e-11 2.323730979053274659e-12 2.575409968263060030e-12 8.760629459137308957e-13 1.180985355649836839e-13
2.323390262527967114e-11 2.251838019744248168e-12 2.497814151639556196e-12 8.508888334257220521e-13 1.155559237671739931e-13
2.252644649783993658e-11 2.183969139689589026e-12 2.424695355110198736e-12 8.271398793683586632e-13 1.131726707933167933e-13
2.185776981720994618e-11 2.119839801411695865e-12 2.355738152771446387e-12 8.047155076042455779e-13 1.109378271400486838e-13
2.122519557483471932e-11 2.059190522140185937e-12 2.290654997956832178e-12 7.835240021060547141e-13 1.088414154360240187e-13
2.062627822214027529e-11 2.001784277663837443e-12 2.229183334100354635e-12 7.634815889915196363e-13 1.068743299552419946e-13
2.005878011981815851e-11 1.947404215010989518e-12 2.171083049468335940e-12 7.445116277601016280e-13 1.050282480925661833e-13
1.952065074120647238e-11 1.895851632697252827e-12 2.116134229812208644e-12 7.265438971415514600e-13 1.032955522035875232e-13
1.901000826789648623e-11 1.846944193377097046e-12 2.064135169785668866e-12 7.095139631227370861e-13 1.016692604471353901e-13
1.852512326831005361e-11 1.800514338849090633e-12 2.014900609664093844e-12 6.933626185271108557e-13 1.001429654667639545e-13
1.806440419424807647e-11 1.756407881665146898e-12 1.968260168693569796e-12 6.780353850418687972e-13 9.871077991409784508e-14
1.762638446774212265e-11 1.714482751221926461e-12 1.924056950437027668e-12 6.634820698706355555e-13 9.736728795741905707e-14
1.720971096212208058e-11 1.674607875281465021e-12 1.882146298902715329e-12 6.496563702746642170e-13 9.610750203773366757e-14
1.681313370800240130e-11 1.636662180471365824e-12 1.842394687139360631e-12 6.365155201860536364e-13 9.492682423537944266e-14
1.643549667767484612e-11 1.600533697529043855e-12 1.804678722448163978e-12 6.240199738594076876e-13 9.382101169598979928e-14
1.607572952082523917e-11 1.566118758942547902e-12 1.768884254464344113e-12 6.121331221959600350e-13 9.278614563775348311e-14
1.573284014110137507e-11 1.533321278254475984e-12 1.734905574158333019e-12 6.008210379448979128e-13 9.181860352442112288e-14
1.540590801729219919e-11 1.502052101678508040e-12 1.702644693346903524e-12 5.900522464756486503e-13 9.091503404207728864e-14
1.509407818510363879e-11 1.472228423866026840e-12 1.672010695627376326e-12 5.797975192349450292e-13 9.007233456370864100e-14
1.479655580604105401e-11 1.443773260682914094e-12 1.642919150786910230e-12 5.700296873640885979e-13 8.928763082521022864e-14
1.451260125898873513e-11 1.416614972738945824e-12 1.615291585721417476e-12 5.607234732638211454e-13 8.855825857064977498e-14
1.424152569792828672e-11 1.390686834175082295e-12 1.589055005748202111e-12 5.518553381639678082e-13 8.788174695416217804e-14
1.398268702604068446e-11 1.365926641874928669e-12 1.564141460932495035e-12 5.434033439887405599e-13 8.725580351145309929e-14
1.373548624234299862e-11 1.342276360840502957e-12 1.540487652687116100e-12 5.353470280115092820e-13 8.667830053612376103e-14
1.349936412214884808e-11 1.319681801971655385e-12 1.518034576460414191e-12 5.276672889693699971e-13 8.614726271537181443e-14
1.327379819711998331e-11 1.298092328923565137e-12 1.496727196812175393e-12 5.203462834616886760e-13 8.566085589648292844e-14
1.305830000458687382e-11 1.277460591096672813e-12 1.476514151600283191e-12 5.133673315911465077e-13 8.521737687025224859e-14
1.285241257923730906e-11 1.257742280145761900e-12 1.457347482371057937e-12 5.067148309233342700e-13 8.481524407035793270e-14
1.265570816327001968e-11 1.238895907686148679e-12 1.439182388370576593e-12 5.003741779439396414e-13 8.445298909899963984e-14
1.246778611374244740e-11 1.220882602130640382e-12 1.421977001879035122e-12 4.943316962829834884e-13 8.412924899903147433e-14
1.228827098815632204e-11 1.203665922815749146e-12 1.405692182820658351e-12 4.885745710550689520e-13 8.384275920153779381e-14
1.211681079136334422e-11 1.187211689773675259e-12 1.390291330822217657e-12 4.830907887346391241e-13 8.359234708548596644e-14
1.195307536867211714e-11 1.171487827681297924e-12 1.375740213087868814e-12 4.778690820470195568e-13 8.337692609286964567e-14
1.179675493162678038e-11 1.156464222671769826e-12 1.362006806629972910e-12 4.728988794106163795e-13 8.319549034875272337e-14
1.164755870433449038e-11 1.142112590830933488e-12 1.349061153547803463e-12 4.681702585139538151e-13 8.304710974093017733e-14
1.150521367946573619e-11 1.128406357321860630e-12 1.336875228180958512e-12 4.636739036540592609e-13 8.293092541863118790e-14
1.136946347415825799e-11 1.115320545188280130e-12 1.325422815084088231e-12 4.594010665007108816e-13 8.284614567387026816e-14
1.124006727703921087e-11 1.102831672983210291e-12 1.314679396876048075e-12 4.553435299848576214e-13 8.279204217277329082e-14
1.111679887845620032e-11 1.090917660454131146e-12 1.304622051111415624e-12 4.514935750395951847e-13 8.276794650752030339e-14
1.099944577678874570e-11 1.079557741591861151e-12 1.295229355406870066e-12 4.478439499489037211e-13 8.277324704250623584e-14
1.088780835440884246e-11 1.068732384417955528e-12 1.286481300130439204e-12 4.443878420832853444e-13 8.280738603096604052e-14
1.078169911748269558e-11 1.058423216945944618e-12 1.278359208029145504e-12 4.411188518228445318e-13 8.286985698067972211e-14
1.068094199436362672e-11 1.048612958805861271e-12 1.270845660231063676e-12 4.380309684875082442e-13 8.296020224949767917e-14
1.058537168782643900e-11 1.039285358070042768e-12 1.263924428112026595e-12 4.351185481112571573e-13 8.307801085333567097e-14
1.049483307684254621e-11 1.030425132861741935e-12 1.257580410565937036e-12 4.323762929126495719e-13 8.322291647100735454e-14
1.040918066399890081e-11 1.022017917367215470e-12 1.251799576261461879e-12 4.297992323277784797e-13 8.339459563181206347e-14
1.032827806502708421e-11 1.014050211907186178e-12 1.246568910507341884e-12 4.273827054842680822e-13 8.359276607319552015e-14
1.025199753723650595e-11 1.006509336755308581e-12 1.241876366384180729e-12 4.251223450061574677e-13 8.381718525706852501e-14
1.018021954394134767e-11 9.993833894199052508e-13 1.237710819832739489e-12 4.230140620496610989e-13 8.406764903451921750e-14
1.011283235223819199e-11 9.926612051311081896e-13 1.234062028417900650e-12 4.210540324789658366e-13 8.434399044970017885e-14
1.004973166173326656e-11 9.863323202989664036e-13 1.230920593513863673e-12 4.192386840995214786e-13 8.464607867462478078e-14
9.990820262037680944e-12 9.803869387292777077e-13 1.228277925680129373e-12 4.175646848738052251e-13 8.497381806747942403e-14
9.936007717048366174e-12 9.748159004031638485e-13 1.226126213019651160e-12 4.160289320513721982e-13 8.532714734785667615e-14
9.885210074213639706e-12 9.696106526439017984e-13 1.224458392330433160e-12 4.146285421512140522e-13 8.570603888304928349e-14
9.838349597147628155e-12 9.647632235104519518e-13 1.223268122880048600e-12 4.133608417401072176e-13 8.611049808022316288e-14
9.795354520108595530e-12 9.602661972716490905e-13 1.222549762649210115e-12 4.122233589557989161e-13 8.654056287991478025e-14
9.756158822994236083e-12 9.561126918282871673e-13 1.222298346905806325e-12 4.112138157285977106e-13 8.699630334688306522e-14
9.720702025633531822e-12 9.522963379624830192e-13 1.222509568984927333e-12 4.103301206592666419e-13 8.747782135489032482e-14
9.688929000271045259e-12 9.488112603048322857e-13 1.223179763163382603e-12 4.095703625150884205e-13 8.798525036249916418e-14
9.660789801246639500e-12 9.456520599201168621e-13 1.224305889529281756e-12 4.089328043096321517e-13 8.851875527745491499e-14
9.636239510972588648e-12 9.428137984217606674e-13 1.225885520758440145e-12 4.084158779351271467e-13 8.907853240768023291e-14
9.615238101401674356e-12 9.402919835339381209e-13 1.227916830719827786e-12 4.080181793194760379e-13 8.966480949734641248e-14
9.597750310265162510e-12 9.380825560283281558e-13 1.230398584842082980e-12 4.077384640828395951e-13 9.027784584690406432e-14
9.583745531438971468e-12 9.361818779700017105e-13 1.233330132182328104e-12 4.075756436714349828e-13 9.091793251636148847e-14
9.573197718870873522e-12 9.345867222139372409e-13 1.236711399147251195e-12 4.075287819487114304e-13 9.158539261149311700e-14
9.566085303571489012e-12 9.332942631002099986e-13 1.240542884824725166e-12 4.075970922264482592e-13 9.228058165304571629e-14
9.562391123238036081e-12 9.323020683020545953e-13 1.244825657892162507e-12 4.077799347205565868e-13 9.300388802939138142e-14
9.562102364142571043e-12 9.316080917868201181e-13 1.249561355075444076e-12 4.080768144184906289e-13 9.375573353345454106e-14
9.565210514976366795e-12 9.312106678553468240e-13 1.254752181139662393e-12 4.084873793471949084e-13 9.453657398511791049e-14
9.571711332399617449e-12 9.311085062305489406e-13 1.260400910400111020e-12 4.090114192324529934e-13 9.534689994069446746e-14
9.581604818101181864e-12 9.313006881710360073e-13 1.266510889749045854e-12 4.096488645423663120e-13 9.618723749143918076e-14
9.594895207227102353e-12 9.317866635904547763e-13 1.273086043200710592e-12 4.103997859095061924e-13 9.705814915346862669e-14
9.611590968089395101e-12 9.325662491679594891e-13 1.280130877964089259e-12 4.112643939280415578e-13 9.796023485186332750e-14
9.631704813118642035e-12 9.336396274398211515e-13 1.287650492059811266e-12 4.122430393238855453e-13 9.889413300214638577e-14
9.655253721075489860e-12 9.350073468667118911e-13 1.295650583504668945e-12 4.133362134976156832e-13 9.986052169276868950e-14
9.682258970587673409e-12 9.366703228756922174e-13 1.304137461094352440e-12 4.145445494416346788e-13 1.008601199726857757e-13
9.712746185130976141e-12 9.386298398803963059e-13 1.313118056822317351e-12 4.158688230347513451e-13 1.018936892485902095e-13
9.746745389625042349e-12 9.408875542873930755e-13 1.322599939980221704e-12 4.173099547190965829e-13 1.029620347968669067e-13
9.784291078868400929e-12 9.434454985012539564e-13 1.332591332993157368e-12 4.188690115660461898e-13 1.040660073958729680e-13
9.825422298092014684e-12 9.463060859454572170e-13 1.343101129051013496e-12 4.205472097396321747e-13 1.052065050847098201e-13
9.870182735967321385e-12 9.494721171210162193e-13 1.354138911605795444e-12 4.223459173677777426e-13 1.063844750552606080e-13
