3.756174123754386759e-14 1.857193315085197988e-13 1.663971041532648284e-12 5.190234472738774111e-12
4.511603889354601137e-14 2.011247021792651742e-13 1.698923641157424390e-12 5.311633760354740006e-12
3.809348544732273910e-14 1.902748411210744087e-13 1.702631606240437849e-12 5.384023499940394846e-12
2.958219034121437122e-14 1.789498976669441532e-13 1.740723270732627878e-12 5.507340165853238672e-12
3.588589162000147393e-14 1.951566528208129479e-13 1.824456890595719306e-12 5.704238307539694904e-12
4.850616459258955669e-14 2.208571389014015466e-13 1.888883459116714876e-12 5.877683523185654924e-12
4.769009243798624538e-14 2.210349090252650178e-13 1.901604729584113177e-12 5.973225571255629486e-12
3.604371012495641749e-14 2.034212183599851513e-13 1.920264217491977388e-12 6.075110993230652874e-12
3.505974349502184255e-14 2.071060990418080274e-13 1.997172071253325045e-12 6.267341963086775342e-12
4.885168477588734405e-14 2.364479888962933611e-13 2.088796378722475197e-12 6.488859608696401863e-12
5.624371378578918423e-14 2.519518853262014407e-13 2.126638308134028594e-12 6.632570063146091789e-12
4.619598934337407879e-14 2.365012689887315518e-13 2.134470854458344748e-12 6.728359359427653956e-12
3.735703288981957232e-14 2.259817639228310745e-13 2.191592062081537824e-12 6.897978347143690732e-12
4.721631530055543745e-14 2.497315253458733341e-13 2.298490922366272240e-12 7.149270284659485257e-12
6.182220944365596178e-14 2.795422641470738486e-13 2.372456348045514065e-12 7.357654599628648498e-12
5.842974937770673817e-14 2.757436986090946486e-13 2.386702501918110820e-12 7.475416432420857828e-12
4.440917659821362780e-14 2.552489256714405708e-13 2.419322247963283343e-12 7.617898267428563314e-12
4.592227839790717875e-14 2.649785242963189115e-13 2.523331553813092596e-12 7.872106525358151111e-12
6.357934025347547126e-14 3.021687304780262097e-13 2.634005532457117075e-12 8.145430555477717115e-12
7.017919373692178319e-14 3.168244177905606929e-13 2.675326523041930290e-12 8.317562717170143703e-12
5.642838270140640961e-14 2.959417545829344572e-13 2.690913321914926702e-12 8.447297351236976963e-12
4.786475507039203358e-14 2.877541552112740919e-13 2.774357845957649404e-12 8.679616376978469062e-12
6.235491681227805095e-14 3.212462126005831269e-13 2.909948167007830492e-12 8.999606210080722582e-12
7.883115707904666806e-14 3.551313786558178239e-13 2.994798638564996395e-12 9.251093475126989088e-12
7.186886266845034151e-14 3.459180098635756285e-13 3.012678077263934107e-12 9.400162164319736602e-12
5.545747234246586739e-14 3.230374040659476031e-13 3.066285845712679952e-12 9.599831078141442655e-12
6.070158553865760917e-14 3.414483903857404353e-13 3.205503604002466957e-12 9.934853169116000191e-12
8.284098064973384036e-14 3.878163161320334943e-13 3.338797908324332771e-12 1.027246382156508103e-11
8.775342411219662621e-14 4.003075469761353863e-13 3.384861262749800164e-12 1.048190361595876088e-11
6.957126995174459484e-14 3.732350687076348259e-13 3.413812267534882048e-12 1.066085884687736735e-11
6.221385255839676459e-14 3.696357168870021862e-13 3.533368084037528206e-12 1.097792285461713494e-11
8.263787944914363487e-14 4.155598516064164177e-13 3.704562162344387208e-12 1.138507673715437010e-11
1.006653010859099902e-13 4.532129892034815388e-13 3.802228159990174680e-12 1.169081821430304435e-11
8.890227565637645486e-14 4.368924131121563639e-13 3.827455103273456535e-12 1.188474793579342122e-11
7.029609685917496500e-14 4.126955023944983708e-13 3.911991401655232203e-12 1.216470669642820775e-11
8.090580758190983222e-14 4.432712356554285788e-13 4.096913572172101527e-12 1.260533181570913140e-11
1.081330117542292138e-13 5.002207887621050633e-13 4.257360084099227854e-12 1.302365485107573922e-11
1.101182086805726524e-13 5.087783582609765781e-13 4.310608493504229701e-12 1.328351576779229500e-11
8.676351680511902451e-14 4.749691758711093082e-13 4.361442346620046905e-12 1.353378463895850679e-11
8.199813219999857955e-14 4.792251304109636893e-13 4.530299208405302227e-12 1.396540814298364251e-11
1.099206327442674691e-13 5.408618270982176610e-13 4.745897774721100517e-12 1.448394309040337481e-11
1.288840672884280025e-13 5.815987496716203546e-13 4.859336645442195906e-12 1.485958733484045820e-11
1.108185010282421038e-13 5.562484891256407438e-13 4.898144603150296156e-12 1.511859647248642774e-11
9.054946345030553857e-14 5.326775775900463071e-13 5.027661572776135532e-12 1.551112799970949322e-11
1.086752961529237774e-13 5.800080310095738196e-13 5.272030456375283697e-12 1.609035430396224729e-11
1.415303872241466256e-13 6.489791973990994634e-13 5.465626475472579827e-12 1.661154347389045808e-11
1.389033837895998817e-13 6.512923035636534762e-13 5.530503139958643420e-12 1.694140429808890395e-11
1.096891387194937292e-13 6.106350238900729254e-13 5.616029891108266227e-12 1.729498306103780926e-11
1.095332087782356221e-13 6.274197119081253136e-13 5.852093830307332724e-12 1.788183479039414531e-11
1.468164717957570742e-13 7.087688569115457366e-13 6.123559808854816286e-12 1.854410357136140955e-11
1.656776432182892562e-13 7.513938376688204606e-13 6.257506816068877456e-12 1.901216005356137329e-11
1.395080813349740079e-13 7.149379051820454925e-13 6.320065120979061473e-12 1.936646428263839449e-11
1.186272015442318450e-13 6.952519328642030757e-13 6.514493322920868144e-12 1.991695957396011860e-11
1.470879871507195348e-13 7.653903949820757867e-13 6.836573991257366250e-12 2.067934113289870895e-11
1.859622579055248388e-13 8.478058605766217409e-13 7.071624899069949819e-12 2.133405567788515266e-11
1.764657217882806681e-13 8.409387606228878225e-13 7.155910574446363208e-12 2.176344610163798876e-11
1.408746498625581584e-13 7.941226235001793309e-13 7.295326634716468428e-12 2.226686901317499013e-11
1.482266814342312000e-13 8.300840091353698814e-13 7.623172410407157824e-12 2.306505358646865179e-11
1.970676028109285910e-13 9.360374025399473639e-13 7.965856158531219281e-12 2.391520401842189103e-11
2.141889012328103054e-13 9.786814868458805526e-13 8.128098537701822410e-12 2.450878939875835048e-11
1.777993391679586688e-13 9.290629732309185399e-13 8.230739241948715557e-12 2.500373443581519007e-11
1.581521895617393850e-13 9.185078126908224898e-13 8.518550868616969914e-12 2.577659493502877505e-11
2.006402549768800415e-13 1.019473758944642470e-12 8.943088483163503972e-12 2.678332600227726140e-11
2.456482061703667437e-13 1.116671481228766514e-12 9.231633398364587449e-12 2.761513571163593407e-11
2.262920584978394480e-13 1.097008940882184187e-12 9.348643066524859102e-12 2.818904239998193913e-11
1.841723048575357288e-13 1.046119644532335332e-12 9.570770530547962085e-12 2.891047914955099979e-11
2.031710169774654817e-13 1.110715051995060791e-12 1.002462251032849457e-11 2.999850501004970435e-11
2.661365837811984838e-13 1.247300223297939650e-12 1.045975535280996606e-11 3.109822440959946055e-11
2.790351689364889177e-13 1.287237391379212503e-12 1.066330752401899198e-11 3.186709157161038286e-11
2.300118500603137593e-13 1.222765701737052620e-12 1.083208866912166459e-11 3.257120141800239614e-11
2.146595942573422308e-13 1.229606634976359522e-12 1.125441567049191610e-11 3.365891382680550162e-11
2.760235069709849640e-13 1.372117467278809164e-12 1.181573098326452744e-11 3.499574999208282595e-11
3.268071864910533040e-13 1.485277870979019399e-12 1.217599120319548553e-11 3.606825936242760965e-11
2.936688605357620938e-13 1.448549736728289736e-12 1.234823474075283817e-11 3.685597647230087798e-11
2.455647599090435723e-13 1.398053002127955044e-12 1.269665049632610388e-11 3.789634363299888633e-11
2.821180601791858135e-13 1.504809361633462435e-12 1.332507235545327829e-11 3.938599696142771044e-11
3.621754463177459046e-13 1.679556149542465889e-12 1.388310103588973974e-11 4.082375233021957563e-11
3.671776718126548717e-13 1.713020703195470908e-12 1.414996503207388794e-11 4.184417422071243473e-11
3.028928222184313631e-13 1.633039494460556817e-12 1.442649762575266551e-11 4.286204352295778539e-11
2.967693831042904388e-13 1.670190713358412317e-12 1.504368466073127887e-11 4.439949418052873896e-11
3.834146223372667565e-13 1.868766476587391410e-12 1.579073151578503933e-11 4.618943395712987246e-11
4.388442756478580846e-13 1.998862856475544910e-12 1.625139458150919097e-11 4.759806130127640227e-11
3.868264524405678207e-13 1.940354273414770910e-12 1.651679620893357999e-11 4.870771994761673388e-11
3.345428009709331899e-13 1.898749676287384623e-12 1.705817914570108201e-11 5.021852209060001521e-11
3.971286087020956905e-13 2.067227185807020042e-12 1.793169846648598702e-11 5.227232432350870406e-11
4.976636744461921017e-13 2.289757746480609070e-12 1.865802782946060515e-11 5.417862609036381672e-11
4.894161686036468478e-13 2.311829259991947825e-12 1.902581409049213243e-11 5.556996223267212129e-11
4.072491538613729756e-13 2.217984351587514180e-12 1.947704289246453248e-11 5.706343157051745881e-11
4.182140000094981165e-13 2.305657106104143418e-12 2.037941619353297014e-11 5.925114389649560423e-11
5.386904944645922456e-13 2.580360755110937920e-12 2.138433769242658758e-11 6.167534533860725785e-11
5.964046982491692906e-13 2.728210841862930843e-12 2.199222766448804070e-11 6.356729903232830385e-11
5.189589110029672958e-13 2.643385200766056251e-12 2.241495566662632663e-11 6.517032700872172223e-11
4.665412128214946123e-13 2.626057703615008393e-12 2.325310714172684893e-11 6.738314425689747948e-11
5.674600631524696296e-13 2.885024753801546880e-12 2.447706930538949248e-11 7.024327579280940169e-11
6.922757705373636641e-13 3.168073237240338091e-12 2.544227388410659273e-11 7.281665020593536869e-11
6.630509749587598608e-13 3.172799076017318095e-12 2.597614354944522884e-11 7.476985751097884759e-11
5.608913986732318288e-13 3.071459271235857175e-12 2.671128044962151793e-11 7.699382335257113170e-11
6.014704762433824472e-13 3.241618336303018686e-12 2.803750130264748806e-11 8.013692547278949928e-11
7.673711691718056264e-13 3.620934507877902328e-12 2.941066604789552335e-11 8.347036690282560911e-11
8.230668134133574676e-13 3.787553614705110050e-12 3.024486884452815652e-11 8.607953693659412375e-11
7.119254887013845170e-13 3.673582654991239824e-12 3.093477247949894456e-11 8.845308196397215904e-11
6.674087705827127315e-13 3.707879499437550165e-12 3.223504046990632903e-11 9.172995435440213628e-11
8.248209197828418644e-13 4.100672745463430224e-12 3.397217274807322716e-11 9.576790252949035575e-11
9.781081252235971458e-13 4.461978814794412073e-12 3.529082058838426173e-11 9.932059842596111096e-11
9.168212106013862525e-13 4.443157884144288011e-12 3.610569551478882467e-11 1.021488648480372553e-10
7.941605751964528201e-13 4.350130177685302781e-12 3.730662746753165514e-11 1.055139402621762836e-10
8.845379720314190519e-13 4.654311619812916699e-12 3.927629726133764019e-11 1.100899769577793033e-10
1.111946532087912695e-12 5.180183315156708379e-12 4.119386656924324510e-11 1.147645761965731958e-10
1.158279824757092726e-12 5.367949638298438667e-12 4.239265105781200893e-11 1.184746231939214234e-10
1.003334591392790066e-12 5.227263543127201570e-12 4.354145126497922140e-11 1.220777809027508685e-10
9.819759814264878741e-13 5.361901271386428710e-12 4.557511789821099754e-11 1.270006788103409129e-10
1.223373266645971737e-12 5.955946081882269154e-12 4.808699376879761177e-11 1.328059727537184755e-10
1.409663420860955056e-12 6.422033341945808378e-12 4.995381577309565825e-11 1.378475880679058394e-10
1.300510330112181229e-12 6.375725293606335777e-12 5.125727901824184525e-11 1.420796918219802038e-10
1.160802321548974808e-12 6.325741937569878558e-12 5.323558772559935703e-11 1.472663397177704529e-10
1.334206761203654273e-12 6.849465346000696482e-12 5.621000723778751992e-11 1.540484403003937202e-10
1.646186282641030569e-12 7.586692311546439660e-12 5.896697094333290049e-11 1.607697044603065347e-10
1.671083762374832725e-12 7.802650551279228348e-12 6.078128726529099648e-11 1.662329134857577811e-10
1.460813147780461072e-12 7.651128740833356935e-12 6.273302661957358309e-11 1.718495949079160169e-10
1.491345246967302011e-12 7.974502617658329291e-12 6.596208056914832473e-11 1.793866305539985221e-10
1.859815076851869610e-12 8.879271024541358416e-12 6.968943426176877868e-11 1.879330470518645850e-10
2.084005493252475647e-12 9.493561727101850968e-12 7.245229695294790573e-11 1.953306968164602486e-10
1.904706065707293485e-12 9.425081820979354848e-12 7.463141217989836023e-11 2.018910796629223656e-10
1.760591022025325089e-12 9.491771257612380780e-12 7.794096078277775390e-11 2.100676529776022629e-10
2.073564487304936097e-12 1.038274668135483168e-11 8.254286313273352251e-11 2.203597703195128178e-10
2.504796073506017853e-12 1.143787849401857426e-11 8.666095281615056758e-11 2.303335912176053241e-10
2.488948752426137596e-12 1.170277096271504633e-11 8.956632435320293387e-11 2.387061016624852693e-10
2.212562365688883211e-12 1.158911867496854921e-11 9.296212500284597969e-11 2.477267420563705237e-10
2.350009593959136106e-12 1.226717200218281580e-11 9.821099632875204780e-11 2.595579718491038762e-10
2.916359018345656854e-12 1.367058598938827635e-11 1.039391975923773051e-10 2.725326019407197178e-10
3.184226931423021404e-12 1.451225138035345968e-11 1.082551972768213130e-10 2.838349678320596034e-10
2.904277916339221717e-12 1.445519802312688233e-11 1.120626111657274066e-10 2.944106327524847273e-10
2.789689871605708310e-12 1.479571598756405883e-11 1.177361599939778459e-10 3.076745773536329287e-10
3.343103001242214322e-12 1.632323208038205439e-11 1.251018916769390474e-10 3.237886115285362355e-10
3.949447246052978386e-12 1.788600772452297603e-11 1.315642951270856902e-10 3.391898894278046048e-10
3.863041489899268181e-12 1.825936691134531505e-11 1.365101121012434324e-10 3.526261599739545717e-10
3.517846999367938980e-12 1.831329817551917628e-11 1.426060587994177929e-10 3.676387751298969346e-10
3.871800139503266856e-12 1.967401683148463677e-11 1.514352512427927879e-10 3.868377833835207385e-10
4.760184432000714421e-12 2.192300515008484895e-11 1.606614602889736926e-10 4.073377658320287518e-10
5.081093886566885676e-12 2.315481310266844117e-11 1.678556215339101384e-10 4.254762064466933582e-10
4.662270047259501469e-12 2.322436444594888532e-11 1.748381773944994576e-10 4.433167222433459202e-10
4.662499207048628059e-12 2.418723152185880727e-11 1.849243301298697326e-10 4.656528272586888969e-10
5.648606790153594864e-12 2.687908378277845788e-11 1.972798186558951092e-10 4.919503178863229797e-10
6.529436620921159641e-12 2.932330113211755991e-11 2.080850290491076403e-10 5.169666152733911963e-10
6.330087377349750559e-12 2.997701078935363235e-11 2.170958941654635488e-10 5.397399661230688961e-10
5.945422848514795144e-12 3.053847148754004120e-11 2.285216592827279658e-10 5.658702672552522841e-10
6.748657657950623263e-12 3.327947297795360737e-11 2.441157113989510110e-10 5.984502628814911668e-10
8.197234529779912027e-12 3.707877170093605958e-11 2.599414737851464991e-10 6.325864072145532642e-10
8.596132052245076041e-12 3.908214050737111024e-11 2.729086651539861747e-10 6.635253650588123492e-10
8.005365176541493772e-12 3.963512995123829557e-11 2.864890003408611250e-10 6.953438224900423152e-10
8.339349274028027630e-12 4.204894223149931845e-11 3.053944883832379195e-10 7.349002422593696550e-10
1.016022809731403583e-11 4.704591236954811557e-11 3.275112869136810292e-10 7.802882411671144334e-10
1.151937161481192108e-11 5.120855013850513796e-11 3.471214069046639483e-10 8.236760490225546624e-10
1.116356294332971594e-11 5.266296398620158764e-11 3.649040044969597327e-10 8.649754106474842789e-10
1.088238885591435893e-11 5.466797485650994628e-11 3.876777151660491717e-10 9.132442052362026217e-10
1.267991375046567238e-11 6.043485742986040358e-11 4.172075250804275326e-10 9.720495023440565766e-10
1.520742697243170136e-11 6.741118739048182350e-11 4.467773219931491601e-10 1.033056295248728336e-09
1.577852661684301798e-11 7.122241405969998834e-11 4.725312272409101363e-10 1.090129067456269102e-09
1.506040244209834319e-11 7.339555728094442520e-11 5.010847024521278529e-10 1.151157991941430456e-09
1.633909860826833435e-11 7.945650080697915447e-11 5.393815099721756688e-10 1.226325063260623925e-09
1.995573427842682699e-11 8.958168628240338363e-11 5.827777425321342625e-10 1.311012605824602216e-09
2.230409203191709036e-11 9.767373507649355433e-11 6.224526844162371598e-10 1.393198187179019334e-09
2.184299354259929911e-11 1.016671825808636855e-10 6.613186504675367833e-10 1.475070226247598699e-09
2.223681218693281511e-11 1.079895775825824022e-10 7.110208984663262552e-10 1.572010058540988531e-09
2.650679764883528644e-11 1.212874483140586898e-10 7.729486011495164280e-10 1.687979805832813150e-09
3.147361962852511452e-11 1.359200110260870477e-10 8.352376732996977693e-10 1.808396773964154068e-09
3.265067189574519148e-11 1.449215034921474137e-10 8.933558623456630167e-10 1.925538415356641426e-09
3.231444510867234885e-11 1.527795014636441983e-10 9.605292641363911023e-10 2.055234352509945448e-09
3.653089259176500376e-11 1.693652504536234604e-10 1.047794557221969751e-09 2.213735861360083877e-09
4.475118428816571683e-11 1.931139928797201491e-10 1.145269337004470952e-09 2.390902011020678160e-09
4.978384186302633154e-11 2.124455302813025601e-10 1.238712303048096518e-09 2.567511859837160368e-09
5.001342008486343855e-11 2.258770497938648751e-10 1.336872481731431753e-09 2.751943451638101930e-09
5.359122513661987262e-11 2.471705376945198458e-10 1.461814515421397747e-09 2.972940967592045238e-09
6.538810416006670971e-11 2.834489210919614217e-10 1.613861732182060168e-09 3.234946852245053496e-09
7.753963687263100238e-11 3.217020520287956111e-10 1.770778505440080992e-09 3.511174518511584707e-09
8.182407871898347245e-11 3.501868497982030199e-10 1.928669799594400318e-09 3.793234334104855868e-09
8.534741930515007926e-11 3.819154169572184726e-10 2.117457398971770084e-09 4.116648639079908380e-09
1.010344628200618344e-10 4.371596083421855417e-10 2.358171659042264114e-09 4.511846775916860735e-09
1.252034500007343353e-10 5.091429081660852630e-10 2.629619135964621879e-09 4.957224823000424312e-09
1.413550075414637276e-10 5.734153310500888833e-10 2.907813461767261678e-09 5.420965226566266773e-09
1.493048018321119951e-10 6.332205707821870195e-10 3.220685516099471873e-09 5.932242372346927075e-09
1.710159590125728558e-10 7.242646610776113171e-10 3.620833486583080911e-09 6.557255090688298647e-09
2.162067613549252421e-10 8.604962429835291898e-10 4.109635055052006791e-09 7.305673304366689224e-09
2.624356452464100351e-10 1.008989288295710555e-09 4.643541152300545857e-09 8.126899208747810395e-09
2.919248454849354455e-10 1.149711285815900133e-09 5.231583468708083048e-09 9.024511212927408014e-09
3.315918984440072746e-10 1.330426157585193628e-09 5.966288854928519651e-09 1.010513999115142907e-08
4.206917437864825523e-10 1.611608070972082665e-09 6.915297212307440662e-09 1.145718549005874407e-08
5.456299455776353899e-10 1.975724787996800906e-09 8.043270731684038215e-09 1.304740438446858137e-08
6.582375780252269190e-10 2.367107303062554818e-09 9.325437221418736377e-09 1.484057430985357594e-08
7.740041637808849375e-10 2.832984613191811155e-09 1.090288551015065257e-08 1.698683658841145045e-08
9.913386381370843656e-10 3.533310240404567324e-09 1.300789787721269643e-08 1.975158676990656490e-08
1.365048205875242001e-09 4.559614794850859018e-09 1.573822391853429381e-08 2.325360537406444102e-08
1.824114500615847348e-09 5.853275363298445853e-09 1.907577849492738645e-08 2.746406875009668570e-08
2.320657117333070567e-09 7.439198980285573891e-09 2.322464682771494889e-08 3.257601971293599437e-08
3.033276356535039274e-09 9.672655530236996050e-09 2.876707790719284708e-08 3.918801777763745236e-08
4.265348097499503085e-09 1.305275606768453947e-08 3.630517112239608693e-08 4.791312669067009023e-08
6.121560374691197160e-09 1.783976862529083410e-08 4.616741775406277937e-08 5.903852631997949850e-08
8.589604429816046900e-09 2.430802533483975699e-08 5.899751219281826900e-08 7.311429291882801825e-08
1.229966344064653649e-08 3.375252512077346025e-08 7.673632714414616252e-08 9.189875556678316894e-08
1.905877927614136780e-08 4.888091839457907505e-08 1.021276142112809626e-07 1.176692283928850752e-07
3.080990814637531998e-08 7.213293517547554469e-08 1.357999567412575483e-07 1.501206597958153847e-07
4.711835874013160608e-08 1.026856187567599753e-07 1.730296967213620212e-07 1.834171836076751305e-07
6.345272971785571328e-08 1.351319542394690923e-07 2.040246325777570613e-07 2.073802005689765738e-07
7.270833902062676485e-08 1.619131458134592862e-07 2.191221618424299552e-07 2.135053342368108499e-07
6.967974775799703401e-08 1.778248332613193477e-07 2.154280284168345061e-07 2.012788973737945896e-07
5.503515781831290872e-08 1.824555246959727969e-07 1.992438380305160579e-07 1.790021745035896741e-07
3.526864621454214560e-08 1.784451717991067302e-07 1.818949752775672876e-07 1.580383117610783916e-07
1.852342787816834013e-08 1.679239910161400631e-07 1.722760994514851462e-07 1.453695217615229796e-07
9.724213891753168389e-09 1.512201005490024913e-07 1.719888800625691927e-07 1.404280574965931958e-07
8.659008016666490807e-09 1.288955126719282827e-07 1.761890564208953913e-07 1.377073215027767908e-07
1.167733425857448552e-08 1.041002753696231461e-07 1.783547870176631578e-07 1.317746656228398461e-07
1.479206375910647009e-08 8.197923584983756719e-08 1.747538501984407509e-07 1.205484181357323276e-07
1.571808801638284850e-08 6.648436134986194372e-08 1.658178455730919867e-07 1.054506877841004096e-07
1.414330715904490480e-08 5.791146918701626761e-08 1.546334204863451100e-07 8.961507874282051553e-08
1.101027651453727355e-08 5.346805795136012367e-08 1.445118915103784241e-07 7.580021338376263218e-08
7.670387663513281257e-09 4.985964001133831240e-08 1.373428902964874578e-07 6.504348157939537115e-08
5.208718134694444698e-09 4.527009262572564871e-08 1.332515948308923016e-07 5.659539848786223742e-08
4.020103269129208866e-09 3.951407507003171106e-08 1.311896593772952416e-07 4.907138883675961658e-08
3.799880197418410641e-09 3.321622236270931084e-08 1.298789371390354333e-07 4.182173687037571028e-08
3.961946692557472771e-09 2.721873548804277053e-08 1.286754642108098459e-07 3.528008604246112956e-08
4.144689243200233174e-09 2.237894709863512826e-08 1.280018855481175249e-07 3.024669123118179771e-08
4.408742056350156013e-09 1.932226781889313465e-08 1.289734833259177157e-07 2.738023630788276510e-08
5.071230075218946949e-09 1.812791184321624328e-08 1.321260840464455049e-07 2.768586692537168028e-08
6.411080159564013822e-09 1.832240937456830397e-08 1.359753174579918363e-07 3.295620735577620869e-08
8.429609500244186670e-09 1.924196028660350568e-08 1.368309435711620665e-07 4.462893686498215931e-08
1.070454468328541218e-08 2.037766921839079854e-08 1.307121942372787060e-07 6.154476562379915512e-08
1.241473914975270217e-08 2.144226516690769614e-08 1.163100745682258233e-07 7.918473143794738151e-08
1.266996714556767900e-08 2.230703438820615168e-08 9.649047673652923275e-08 9.204503317162571182e-08
1.106513478474425182e-08 2.298463086604432865e-08 7.671649490281026751e-08 9.745699714791344553e-08
8.052912464846001488e-09 2.355028633296446368e-08 6.151192893206214325e-08 9.729450689554536309e-08
4.760192555790382022e-09 2.390386142417303553e-08 5.192310572488685708e-08 9.599480867514480139e-08
2.341691057386690951e-09 2.362589987261757428e-08 4.587577279547841275e-08 9.693162819393697916e-08
1.373581196105840571e-09 2.224590662945364125e-08 4.056033986988115090e-08 1.004079462669731623e-07
1.697346150144163466e-09 1.976200499249610549e-08 3.447370938905349365e-08 1.044246234121974459e-07
2.689144596655521323e-09 1.684421897422117642e-08 2.774753739710749117e-08 1.067403628974854104e-07
3.652218647821123561e-09 1.443666362546776855e-08 2.128568534553648141e-08 1.062949082200480262e-07
4.103988373953858796e-09 1.313299574414154494e-08 1.590268107805685988e-08 1.034410469295804118e-07
3.912745183652795868e-09 1.290614344609521298e-08 1.196442576206910580e-08 9.948084318992723527e-08
3.290991174632720215e-09 1.332234966357368137e-08 9.350370261046000245e-09 9.591984100579516805e-08
2.635448267090371909e-09 1.389225861265445316e-08 7.589177434731485486e-09 9.363105829265860349e-08
2.273739388942642341e-09 1.425253908698257330e-08 6.187543602341664590e-09 9.240605883021584828e-08
2.286953464216326477e-09 1.421595463109286074e-08 4.965895244344002140e-09 9.140287382571748606e-08
2.547250874750687078e-09 1.384301452491457576e-08 4.061232141364222316e-09 9.015690898988487021e-08
2.918573846031695486e-09 1.349343260756818748e-08 3.617896692023331782e-09 8.905032118653935919e-08
