3.214600227083714402e-10 1.048713472078262276e-09 7.384605219414850787e-09 3.301253746545433930e-08
3.258842596358738215e-10 1.028852724579173372e-09 7.124007134355382127e-09 3.280944612503895345e-08
3.356747583781565346e-10 1.024020327219243534e-09 6.890242323177927799e-09 3.257310506544637816e-08
3.506002607785877109e-10 1.034753816997858837e-09 6.683973275673413359e-09 3.230511661865642133e-08
3.702290540030330716e-10 1.061034866450423014e-09 6.505762515087190436e-09 3.200737666427654028e-08
3.939435006699868955e-10 1.102268808052525911e-09 6.356047527582051545e-09 3.168205604188938250e-08
4.209640745869605633e-10 1.157292855048211232e-09 6.235108127019128241e-09 3.133157988968454392e-08
4.503818064567349310e-10 1.224412925734600506e-09 6.143028552812200655e-09 3.095860300838685900e-08
4.811975980615977873e-10 1.301467551808611073e-09 6.079657791926622711e-09 3.056597878719893374e-08
5.123663829665448835e-10 1.385915836178754772e-09 6.044572087878421468e-09 3.015671977253552247e-08
5.428436268956423410e-10 1.474944929594097217e-09 6.037043125322882335e-09 2.973394948506761867e-08
5.716313177684046468e-10 1.565591188767245180e-09 6.056014225679656011e-09 2.930084694725886785e-08
5.978205821843938581e-10 1.654868248835700021e-09 6.100085662245018512e-09 2.886058675808294353e-08
6.206284762626896397e-10 1.739894838498580674e-09 6.167509472765552493e-09 2.841627792972030697e-08
6.394272396319662964e-10 1.818015349332325308e-09 6.256194101439648865e-09 2.797090415171249334e-08
6.537651164001699273e-10 1.886906896783354638e-09 6.363719554037997845e-09 2.752726724527092464e-08
6.633784634749631131e-10 1.944667740394904637e-09 6.487363957443381267e-09 2.708793500668479714e-08
6.681951603178198273e-10 1.989883276378876134e-09 6.624142056106435952e-09 2.665519478335713138e-08
6.683294002847644966e-10 2.021667198278276956e-09 6.770855223437223853e-09 2.623101481064957635e-08
6.640680229493477665e-10 2.039676726138529660e-09 6.924151377371193818e-09 2.581701599341035231e-08
6.558488565937573532e-10 2.044102003209150811e-09 7.080592262503204443e-09 2.541445685267491616e-08
6.442321241756032768e-10 2.035630891575642959e-09 7.236725208876801693e-09 2.502423353147017534e-08
6.298666609870723788e-10 2.015391517004217920e-09 7.389156661970073897e-09 2.464689529468625824e-08
6.134532263306130529e-10 1.984876020732957635e-09 7.534625187202990442e-09 2.428267440705040966e-08
5.957073483141515105e-10 1.945849988717710832e-09 7.670071936127913913e-09 2.393152815143412915e-08
5.773238824097191348e-10 1.900252798160676218e-09 7.792706558188650283e-09 2.359319027856784067e-08
5.589449450229508910e-10 1.850094501249295383e-09 7.900066345656348946e-09 2.326722920547557113e-08
5.411323536128634193e-10 1.797354793037346038e-09 7.990066257086447560e-09 2.295311042204152700e-08
5.243453686528395989e-10 1.743889141616556546e-09 8.061037596918665127e-09 2.265026047139851606e-08
5.089244383640754574e-10 1.691346443772511265e-09 8.111753601377165706e-09 2.235812943212131476e-08
4.950816706481388221e-10 1.641101767621137823e-09 8.141440895977169052e-09 2.207624824107229177e-08
4.828986814647631262e-10 1.594206939585975874e-09 8.149776575558349912e-09 2.180427683216363446e-08
4.723321186442260522e-10 1.551360903309904061e-09 8.136871374360215780e-09 2.154203927428009558e-08
4.632265119206906617e-10 1.512900833710867878e-09 8.103239988599074079e-09 2.128954299206548236e-08
4.553333144570820215e-10 1.478813864107420354e-09 8.049760104110064168e-09 2.104698057288431831e-08
4.483343470661191828e-10 1.448768011943844846e-09 7.977622097589983488e-09 2.081471422452635481e-08
4.418675671604243315e-10 1.422159619260415272e-09 7.888271722874878943e-09 2.059324426510608528e-08
4.355532280832003981e-10 1.398173569258517907e-09 7.783348331800435340e-09 2.038316389283956289e-08
4.290189358677629152e-10 1.375851880803146941e-09 7.664621277510914133e-09 2.018510294554673154e-08
4.219225937122373196e-10 1.354166091892709848e-09 7.533927100000032843e-09 1.999966363851767421e-08
4.139725254045726385e-10 1.332089066193026436e-09 7.393109928477403911e-09 1.982735158646274165e-08
4.049441229432241660e-10 1.308662350464956808e-09 7.243967297061931108e-09 1.966850584033064686e-08
3.946922877747458836e-10 1.283055817095811163e-09 7.088203286594335251e-09 1.952323208319882858e-08
3.831589347859928245e-10 1.254616939316751887e-09 6.927390568336378340e-09 1.939134331413595416e-08
3.703750540197504035e-10 1.222907643105535977e-09 6.762942502254563256e-09 1.927231213828948978e-08
3.564572759392008619e-10 1.187727299702510862e-09 6.596095908760354646e-09 1.916523815905222675e-08
3.415994177347852696e-10 1.149121121794608750e-09 6.427904506666634736e-09 1.906883305895261293e-08
3.260599121381131680e-10 1.107374023393651971e-09 6.259242366038637835e-09 1.898142493076414845e-08
3.101462195841461903e-10 1.062990852537929012e-09 6.090816169636454496e-09 1.890098239468165150e-08
2.941973106372892965e-10 1.016664708162186839e-09 5.923184699943465163e-09 1.882515803765652940e-08
2.785651871619192037e-10 9.692356973005681693e-10 5.756783791769125686e-09 1.875134972036027415e-08
2.635963090968182417e-10 9.216429025438620675e-10 5.591954951598683114e-09 1.867677732839341383e-08
2.496137666282437728e-10 8.748725032729248339e-10 5.428975836601825494e-09 1.859857166951551660e-08
2.369010584626628033e-10 8.299049759026849683e-10 5.268090728079059037e-09 1.851387153155302279e-08
2.256883314172914460e-10 7.876641582930207510e-10 5.109539037916794825e-09 1.841992446271534964e-08
2.161418409016037505e-10 7.489707524829972421e-10 4.953579864981716712e-09 1.831418658508003510e-08
2.083571912224799246e-10 7.145025672819259035e-10 4.800510820393652289e-09 1.819441663520583699e-08
2.023566424040348967e-10 6.847634429199483291e-10 4.650679847771239042e-09 1.805875942807964100e-08
1.980904793772614221e-10 6.600623232968212742e-10 4.504489514862255024e-09 1.790581415570019208e-08
1.954421725716792936e-10 6.405033421192790196e-10 4.362394050717565446e-09 1.773468352468929618e-08
1.942368367070563861e-10 6.259871025227382573e-10 4.224890017331036368e-09 1.754500082297753178e-08
1.942523230698368474e-10 6.162226240743740143e-10 4.092501800586063913e-09 1.733693352456173728e-08
1.952321645027476224e-10 6.107487857762613910e-10 3.965763115696295911e-09 1.711116373389316748e-08
1.968995395145636608e-10 6.089635749549246913e-10 3.845195617878183964e-09 1.686884728424142484e-08
1.989714361737352392e-10 6.101590974046472222e-10 3.731285680235612506e-09 1.661155437076211046e-08
2.011722681856578506e-10 6.135601208195173176e-10 3.624460533083135198e-09 1.634119517496198391e-08
2.032463008767581277e-10 6.183638952745213967e-10 3.525065183217580942e-09 1.605993419946861429e-08
2.049683565536054352e-10 6.237790934177058432e-10 3.433341680373891524e-09 1.577009723806357233e-08
2.061523718120813988e-10 6.290619095384483411e-10 3.349412222485333924e-09 1.547407521093632787e-08
2.066574787510803760e-10 6.335476259708270574e-10 3.273267258952385685e-09 1.517422944637580271e-08
2.063913963488836914e-10 6.366762799263144313e-10 3.204759261318078823e-09 1.487280316557146776e-08
2.053110634037558650e-10 6.380114328020410445e-10 3.143602346149966530e-09 1.457184368562083936e-08
2.034206181875304673e-10 6.372514486233994007e-10 3.089377581596354678e-09 1.427313909705985384e-08
2.007670081235754844e-10 6.342331163015116299e-10 3.041543612632280178e-09 1.397817200671452586e-08
1.974336597189525428e-10 6.289278808486900846e-10 2.999452132491773435e-09 1.368809162836929826e-08
1.935327257776634281e-10 6.214313511674057989e-10 2.962367610202705862e-09 1.340370432960937223e-08
1.891964464942730187e-10 6.119470922751460102e-10 2.929490497086662166e-09 1.312548185730632486e-08
1.845681310730896814e-10 6.007659601680501984e-10 2.899982893117284732e-09 1.285358584264388942e-08
1.797932189688767969e-10 5.882423864807735506e-10 2.872995429702348172e-09 1.258790667669145158e-08
1.750108425713603837e-10 5.747690751712744524e-10 2.847694001605008062e-09 1.232811428640380398e-08
1.703462939915970646e-10 5.607515544315353768e-10 2.823285004366807363e-09 1.207371767312672215e-08
1.659047807862625308e-10 5.465839531856030332e-10 2.799037896750042566e-09 1.182412940437284440e-08
1.617668078432188943e-10 5.326272506740104436e-10 2.774304159870055454e-09 1.157873079207766366e-08
1.579854200619938341e-10 5.191910741026835441e-10 2.748532003510598811e-09 1.133693346139122697e-08
1.545853827591287893e-10 5.065198828619305693e-10 2.721276430457343565e-09 1.109823350091908319e-08
1.515641946378409564e-10 4.947840774383324845e-10 2.692204496543426518e-09 1.086225528912877738e-08
1.488946704956141143e-10 4.840762253346172881e-10 2.661095806830437443e-09 1.062878316951860036e-08
1.465287392093438381e-10 4.744122424827770966e-10 2.627838483620990315e-09 1.039778013555673673e-08
1.444020885527243119e-10 4.657370517952989225e-10 2.592421037195939727e-09 1.016939343176873296e-08
1.424393281418365315e-10 4.579339974258730490e-10 2.554920756264230853e-09 9.943947495388831428e-09
1.405593917315425793e-10 4.508371406429572482e-10 2.515489391239341486e-09 9.721925092735312988e-09
1.386809244966611308e-10 4.442454951676699056e-10 2.474337008413686040e-09 9.503937991118261025e-09
1.367273931042725430e-10 4.379382556323105308e-10 2.431714935786622947e-09 9.290689092547104770e-09
1.346316398095624934e-10 4.316901091991390432e-10 2.387898703940828226e-09 9.082928546763608432e-09
1.323396116188923923e-10 4.252857823793114704e-10 2.343171818940819345e-09 8.881406791024171413e-09
1.298130535089002668e-10 4.185330602568966914e-10 2.297811100756495018e-09 8.686827597235405164e-09
1.270310545949018349e-10 4.112736300166275779e-10 2.252074188450418065e-09 8.499804018244264557e-09
1.239904485425207543e-10 4.033912512925797998e-10 2.206189657888118503e-09 8.320819702630868746e-09
1.207051606575254426e-10 3.948169401862004280e-10 2.160350026552346589e-09 8.150197529161829258e-09
1.172046454892301888e-10 3.855310574760012337e-10 2.114707745444746287e-09 7.988077004427647867e-09
1.135315748555682736e-10 3.755623915989648780e-10 2.069374114477189271e-09 7.834401400164459829e-09
1.097389368406931574e-10 3.649845005173511210e-10 2.024420915207719493e-09 7.688915147236744084e-09
1.058867114988120399e-10 3.539097094414134333e-10 1.979884434026189629e-09 7.551171505322468168e-09
1.020383062856270247e-10 3.424812519437690521e-10 1.935771443600896322e-09 7.420549979482557060e-09
9.825695635483688785e-11 3.308640981445773762e-10 1.892066616075725203e-09 7.296282394067056462e-09
9.460230678540415453e-11 3.192350451522705899e-10 1.848740764847399615e-09 7.177486026264256407e-09
9.112738320353095093e-11 3.077726563718042912e-10 1.805759272008472315e-09 7.063201806954964292e-09
8.787612136723677319e-11 2.966476245822725210e-10 1.763090077679922684e-09 6.952435350394980189e-09
8.488157216551735233e-11 2.860140915017860020e-10 1.720710694424237668e-09 6.844198485282517515e-09
8.216483817044098361e-11 2.760023787069394605e-10 1.678613850125293093e-09 6.737549022438698370e-09
7.973474228831756635e-11 2.667134734681750605e-10 1.636811521503816840e-09 6.631626698405151487e-09
7.758818426263408275e-11 2.582154789915052127e-10 1.595337260041900823e-09 6.525683563577698308e-09
7.571110773958021020e-11 2.505420976189405401e-10 1.554246811457593921e-09 6.419107508600455534e-09
7.407997724552845142e-11 2.436930835198092053e-10 1.513617094073804188e-09 6.311438098644519073e-09
7.266364819497074535e-11 2.376364895817359643e-10 1.473543654218822942e-09 6.202374360911902044e-09
7.142550247531064020e-11 2.323124467306919330e-10 1.434136781496793348e-09 6.091774606370405099e-09
7.032571707326154553e-11 2.276381529190413409e-10 1.395516548695364629e-09 5.979648746186477490e-09
6.932353414285898767e-11 2.235137111828188471e-10 1.357807123339434922e-09 5.866143892422917821e-09
6.837940835398432544e-11 2.198284389733673067e-10 1.321130752539298895e-09 5.751524323617729229e-09
6.745692131549116270e-11 2.164672728520941604e-10 1.285601829122084958e-09 5.636147149025885375e-09
6.652437276842480754e-11 2.133169128629417961e-10 1.251321404266386677e-09 5.520435200088321936e-09
6.555598296252562162e-11 2.102713887027769277e-10 1.218372438406562813e-09 5.404848780570103991e-09
6.453266847580215743e-11 2.072367834826929851e-10 1.186816003508453697e-09 5.289857890135952180e-09
6.344238247751478006e-11 2.041349171966456069e-10 1.156688583756715970e-09 5.175916396049725510e-09
6.228003746651906602e-11 2.009058662599982588e-10 1.128000570609560859e-09 5.063439389813424463e-09
6.104705134418403257e-11 1.975092719278223310e-10 1.100736001848019336e-09 4.952784675007924570e-09
5.975057461214338879e-11 1.939244632359562799e-10 1.074853539892110126e-09 4.844239034259285152e-09
5.840246722924306017e-11 1.901494844508694979e-10 1.050288616917820972e-09 4.738009643575072031e-09
5.701809940704648872e-11 1.861991697458598330e-10 1.026956599269282182e-09 4.634220742504279934e-09
5.561505334769088019e-11 1.821024478142752707e-10 1.004756755509795415e-09 4.532915412867680627e-09
5.421180414795004819e-11 1.778990867520616560e-10 9.835767658557973309e-10 4.434062052734009894e-09
5.282645772152827426e-11 1.736361056143499374e-10 9.632974937350748702e-10 4.337564860774726401e-09
5.147561972864821241e-11 1.693640838346628832e-10 9.437977513486936844e-10 4.243277399873541715e-09
5.017345955411196157e-11 1.651335925230092747e-10 9.249588215703419002e-10 4.151018134374162249e-09
4.893101602277949845e-11 1.609919515094710081e-10 9.066685373380580766e-10 4.060586772400738927e-09
4.775576834538677499e-11 1.569804827315526053e-10 8.888247590162817069e-10 3.971780304308278612e-09
4.665147120850214808e-11 1.531323860652123988e-10 8.713381277563115232e-10 3.884407784789282963e-09
4.561823244650012026e-11 1.494713122082135707e-10 8.541340109200749627e-10 3.798303109063036807e-09
4.465279909841608404e-11 1.460106545203537821e-10 8.371535974727576319e-10 3.713335233399185786e-09
4.374901293207762437e-11 1.427535335522222505e-10 8.203541477246911890e-10 3.629415461964418819e-09
4.289839639127743234e-11 1.396934084817278236e-10 8.037084497678193262e-10 3.546501572139365208e-09
4.209083002454323828e-11 1.368152205040767623e-10 7.872035785286662938e-10 3.464598703849769510e-09
4.131528026582642745e-11 1.340969538328530809e-10 7.708390868365841049e-10 3.383757114466231494e-09
4.056053277830356047e-11 1.315114886261741723e-10 7.546247783243558514e-10 3.304067095376894641e-09
3.981588475982912437e-11 1.290286151923360113e-10 7.385782198604102509e-10 3.225651531176546873e-09
3.907175295881699517e-11 1.266170795331216773e-10 7.227221492977066253e-10 3.148656720964785448e-09
3.832016360368302231e-11 1.242465369428204375e-10 7.070819254826365154e-10 3.073242149332795592e-09
3.755510390026227928e-11 1.218893036404380463e-10 6.916831532968361803e-10 2.999569892307627465e-09
3.677272837547484210e-11 1.195218162925027803e-10 6.765495973704367582e-10 2.927794291525600804e-09
3.597142387643852690e-11 1.171257344896531501e-10 6.617014741918414963e-10 2.858052454848358300e-09
3.515174342425247124e-11 1.146886491815135109e-10 6.471541846330678645e-10 2.790456060965040729e-09
3.431622262098354422e-11 1.122043876200091602e-10 6.329175192947176211e-10 2.725084861374398639e-09
3.346909515521718772e-11 1.096729299063810611e-10 6.189953396078836705e-10 2.661982177168292070e-09
3.261592770877083295e-11 1.070999724676668192e-10 6.053857097890975152e-10 2.601152572072010021e-09
3.176319918474279632e-11 1.044961897161029531e-10 5.920814293834827964e-10 2.542561747940001082e-09
3.091785321482133478e-11 1.018762574478801405e-10 5.790708941722936138e-10 2.486138565775374680e-09
3.008685456604104003e-11 9.925771067203248222e-11 5.663391963435582040e-10 2.431778961724579317e-09
2.927677829401161243e-11 9.665971422099542269e-11 5.538693653208174877e-10 2.379351419481137908e-09
2.849345548173049910e-11 9.410182574350162940e-11 5.416436502875329733e-10 2.328703587585107929e-09
2.774169240969661229e-11 9.160282660672342319e-11 5.296447541094389778e-10 2.279669593880079137e-09
2.702507263624589603e-11 8.917968668646660074e-11 5.178569435256053036e-10 2.232077605932415348e-09
2.634584498650182807e-11 8.684671495206899323e-11 5.062669781932846576e-10 2.185757209320330804e-09
2.570489537292867695e-11 8.461493098579795732e-11 4.948648179599674183e-10 2.140546219394915449e-09
2.510179653049825494e-11 8.249167521267005651e-11 4.836440822390713924e-10 2.096296601551123750e-09
2.453492665410560155e-11 8.048045939152743760e-11 4.726022485472725229e-10 2.052879246214522715e-09
2.400164518969600586e-11 7.858104486164706707e-11 4.617405910673457224e-10 2.010187423880909489e-09
2.349851162458591768e-11 7.678972450758069011e-11 4.510638755373228632e-10 1.968138828767021276e-09
2.302153135071801733e-11 7.509977536692666700e-11 4.405798427542504160e-10 1.926676202923131213e-09
2.256641194449503960e-11 7.350204216676436216e-11 4.302985267497651848e-10 1.885766611941432797e-09
2.212881376220796187e-11 7.198560786486465314e-11 4.202314623807373127e-10 1.845399514573830828e-09
2.170458052721896076e-11 7.053850564229472658e-11 4.103908393775439373e-10 1.805583827646963343e-09
2.128993825213354099e-11 6.914842787370634729e-11 4.007886566821674947e-10 1.766344231045155677e-09
2.088165396110176856e-11 6.780339133019960553e-11 3.914359245284816547e-10 1.727716982665980258e-09
2.047714888574394807e-11 6.649232390375863942e-11 3.823419545116703249e-10 1.689745519321068538e-09
2.007456387931098773e-11 6.520554587568051944e-11 3.735137709996296011e-10 1.652476107901259261e-09
1.967277762035987376e-11 6.393512743036861720e-11 3.649556703278152380e-10 1.615953785039257573e-09
1.927138069525006136e-11 6.267511299196731371e-11 3.566689461943314220e-10 1.580218787276175653e-09
1.887061079259556278e-11 6.142161142131372943e-11 3.486517897551865324e-10 1.545303631332971436e-09
1.847125595560850254e-11 6.017275873989619102e-11 3.408993614096217196e-10 1.511230958052985270e-09
1.807453410031940367e-11 5.892856661426289764e-11 3.334040195700547054e-10 1.478012204866753349e-09
1.768195783147053863e-11 5.769067521666885132e-11 3.261556817230684255e-10 1.445647120519034389e-09
1.729519396834749990e-11 5.646203317489181352e-11 3.191422863266831283e-10 1.414124083512026747e-09
1.691592705824943439e-11 5.524652999976530372e-11 3.123503210911834636e-10 1.383421135657157107e-09
1.654573538192670533e-11 5.404860746512225019e-11 3.057653834326428591e-10 1.353507599744417189e-09
1.618598646426696175e-11 5.287287577651797090e-11 2.993727412164257277e-10 1.324346121376273408e-09
1.583775698502099467e-11 5.172375799572420141e-11 2.931578651937113796e-10 1.295894962950683245e-09
1.550177955021411654e-11 5.060518228697340580e-11 2.871069081837561598e-10 1.268110382020285161e-09
1.517841648216167547e-11 4.952033653692258091e-11 2.812071101160378816e-10 1.240948942351532179e-09
1.486765900082630043e-11 4.847149434175210454e-11 2.754471129066239203e-10 1.214369627929216224e-09
1.456914904057879999e-11 4.745991584112257328e-11 2.698171750452963420e-10 1.188335653291659898e-09
1.428222032062492813e-11 4.648582188768763733e-11 2.643092824733079663e-10 1.162815886613219840e-09
1.400595485386925493e-11 4.554843585772687562e-11 2.589171591138083078e-10 1.137785826395683412e-09
1.373925059891890361e-11 4.464608412386327561e-11 2.536361863906485275e-10 1.113228100562938288e-09
1.348089543079657863e-11 4.377634378588262382e-11 2.484632455848858336e-10 1.089132488287577592e-09
1.322964225171545732e-11 4.293622461539871756e-11 2.433964997465878200e-10 1.065495497172628118e-09
1.298428016418528051e-11 4.212237127858085064e-11 2.384351333275440396e-10 1.042319556793711956e-09
1.274369731521829884e-11 4.133127178349711193e-11 2.335790681034842636e-10 1.019611909937133846e-09
1.250693217294824104e-11 4.055945880283333052e-11 2.288286735762004982e-10 9.973832935236104255e-10
1.227321131151659889e-11 3.980369204639320614e-11 2.241844889404301180e-10 9.756465034468932082e-10
1.204197294370014835e-11 3.906111208674766605e-11 2.196469718032017339e-10 9.544149342569339125e-10
1.181287629410812693e-11 3.832935874099565905e-11 2.152162861404339642e-10 9.337011783612107347e-10
1.158579749120349433e-11 3.760664998101811609e-11 2.108921386102376995e-10 9.135157612240373630e-10
1.136081313684919276e-11 3.689182010528937600e-11 2.066736685925154632e-10 8.938660783779176859e-10
1.113817323160634201e-11 3.618431837584576685e-11 2.025593935027874162e-10 8.747555858930172259e-10
1.091826571546221257e-11 3.548417143935146394e-11 1.985472072958125813e-10 8.561832779999517931e-10
1.070157541982075068e-11 3.479191462045499107e-11 1.946344268320301786e-10 8.381434649461490853e-10
1.048864055322551763e-11 3.410849860826103169e-11 1.908178781093854559e-10 8.206258431582597090e-10
1.028000983810813794e-11 3.343517910844338996e-11 1.870940124555329511e-10 8.036158309501877427e-10
1.007620306400237726e-11 3.277339760675330639e-11 1.834590417892785130e-10 7.870951283079260803e-10
