1.190648972080663417e-09 1.169278455755920463e-10 7.035304406716831375e-11 1.248508921708100097e-11 7.581909416762621252e-12
1.027256470051526754e-09 1.009113815033216631e-10 6.076590126925216803e-11 1.077801602868722208e-11 6.543495545807152330e-12
7.282533651077307004e-10 7.159906067088982844e-11 4.321315698639564350e-11 7.653957385915367050e-12 4.643167361447846039e-12
4.913775033937462176e-10 4.837819302171628522e-11 2.931046283499038846e-11 5.179066514408401467e-12 3.137709347967212525e-12
3.386707233330988238e-10 3.340989128856431474e-11 2.035264724328502306e-11 3.583657656119498283e-12 2.167215316797137698e-12
2.429292281079040583e-10 2.402695751593200732e-11 1.474172898684069894e-11 2.583479829845439562e-12 1.558783116456796375e-12
1.813766093788156579e-10 1.799628008765569674e-11 1.113980604564949619e-11 1.940543633012149165e-12 1.167650244969521421e-12
1.403029302392988997e-10 1.397367490273532773e-11 8.741567355870287919e-12 1.511594793967428710e-12 9.066789862200432687e-13
1.118698249199216721e-10 1.119063997852894884e-11 7.086616702170454136e-12 1.214730816485689486e-12 7.260502268858274538e-13
9.153322318118861297e-11 9.201665371856185844e-12 5.908077487056176574e-12 1.002471154631671750e-12 5.968827794115513727e-13
7.657350687447534408e-11 7.740121825513823538e-12 5.046250908771013204e-12 8.463988924159394011e-13 5.018913349606927027e-13
6.530444183251880460e-11 6.640700280535895268e-12 4.402147173880164021e-12 7.288949139262559179e-13 4.303585843635232594e-13
5.664441941323951314e-11 5.797374230386488653e-12 3.912299763397528188e-12 6.386578295940426627e-13 3.754101109425172323e-13
4.987780333286340274e-11 5.140001062185826986e-12 3.534747045670411438e-12 5.682103036592404677e-13 3.324975567799852811e-13
4.451777147116624939e-11 4.620874548416122884e-12 3.240976055999542529e-12 5.124658980129955358e-13 2.985268719847286616e-13
4.022490421542791846e-11 4.206743066862085319e-12 3.011141080310977187e-12 4.678784093346193207e-13 2.713408785633967228e-13
3.675736110993124295e-11 3.873924948740675826e-12 2.831137945769484135e-12 4.319212713971536721e-13 2.494026037446258464e-13
3.393951597289314236e-11 3.605233640172408167e-12 2.690762760359517610e-12 4.027598295899964842e-13 2.315959320059869550e-13
3.164169690945271045e-11 3.387991700157844638e-12 2.582523160087983333e-12 3.790396506520443215e-13 2.170968379198935658e-13
2.976679059857039256e-11 3.212717870276233299e-12 2.500852990023004972e-12 3.597465576829348990e-13 2.052882472581526694e-13
2.824119701064833515e-11 3.072240755986183179e-12 2.441582786940834566e-12 3.441121235530900076e-13 1.957025488828829367e-13
2.700860565615363273e-11 2.961089230871406156e-12 2.401576297039202556e-12 3.315486474891847475e-13 1.879820400747431788e-13
2.602564127584488875e-11 2.875066231545162753e-12 2.378477154865480149e-12 3.216036667111423255e-13 1.818512540572473623e-13
2.525877311992503733e-11 2.810946561250455118e-12 2.370530200061416658e-12 3.139276728527269037e-13 1.770973191039570311e-13
2.468209464236715995e-11 2.766260176602792157e-12 2.376454416293769528e-12 3.082509252259215369e-13 1.735558503782808387e-13
2.427571392950575863e-11 2.739135525545542397e-12 2.395352336531839239e-12 3.043666479200342351e-13 1.711007241307354252e-13
2.402458070372922687e-11 2.728185896206794438e-12 2.426645805311210354e-12 3.021187914275830841e-13 1.696366274634317801e-13
2.391763162729592892e-11 2.732427223870509828e-12 2.470031300082647451e-12 3.013931235320045033e-13 1.690936320922686469e-13
2.394717288183621082e-11 2.751219466100428175e-12 2.525450238350241951e-12 3.021108035633226444e-13 1.694232773345482445e-13
2.410844436102363236e-11 2.784226156185598804e-12 2.593071233626250470e-12 3.042238593147410199e-13 1.705958087961749686e-13
2.439932751054311541e-11 2.831388497507380543e-12 2.673282362515301070e-12 3.077121710574814569e-13 1.725983317744702855e-13
2.482017158726764521e-11 2.892911632748623848e-12 2.766692330728755985e-12 3.125817004889146217e-13 1.754337194360738103e-13
2.537372267254971309e-11 2.969261688680039763e-12 2.874140088117347509e-12 3.188638027643714073e-13 1.791201767199454528e-13
2.606514738564151819e-11 3.061172981776307675e-12 2.996713021682652122e-12 3.266155398050632018e-13 1.836914094343854273e-13
2.690214979147112722e-11 3.169665462490941372e-12 3.135774414202758762e-12 3.359209821751708770e-13 1.891973898265302134e-13
2.789518618846103910e-11 3.296073150346315956e-12 3.293001451409989770e-12 3.468935524186782100e-13 1.957057495078451065e-13
2.905778893020664970e-11 3.442085036457463532e-12 3.470435751412666031e-12 3.596795315438573971e-13 2.033038720693023890e-13
3.040701783307720035e-11 3.609800777705173701e-12 3.670549245392652372e-12 3.744629292881609158e-13 2.121018052019827955e-13
3.196406681740822976e-11 3.801804565572220714e-12 3.896329347808028576e-12 3.914720160779739781e-13 2.222361705776061667e-13
3.375506521699531378e-11 4.021261938784814732e-12 4.151388840026820161e-12 4.109879408538082057e-13 2.338753255273874539e-13
3.581212904568126726e-11 4.272046184680154194e-12 4.440107928802232382e-12 4.333560289042204570e-13 2.472261325330756091e-13
3.817473941706295063e-11 4.558903575250055261e-12 4.767818787626812161e-12 4.590005888424687957e-13 2.625428334882763486e-13
4.089155622513054240e-11 4.887670361130092900e-12 5.141046930419925301e-12 4.884443895355946483e-13 2.801387245919201352e-13
4.402281959300472682e-11 5.265559734321672680e-12 5.567829591389715331e-12 5.223344442659426962e-13 3.004016134474948851e-13
4.764355642304688779e-11 5.701544695103698482e-12 6.058139804507049632e-12 5.614764351453689031e-13 3.238144571175381389e-13
5.184790556975260936e-11 6.206874223977781470e-12 6.624457529768119479e-12 6.068811431813343203e-13 3.509831988966434147e-13
5.675502025356435274e-11 6.795777457580122070e-12 7.282548271232452134e-12 6.598278067438857668e-13 3.826747553396936361e-13
6.251722902799267485e-11 7.486437118946214581e-12 8.052538951271653813e-12 7.219517214326691588e-13 4.198695382451523492e-13
6.933148475181294126e-11 8.302354962512008757e-12 8.960426647420726150e-12 7.953671310627493441e-13 4.638351367737960983e-13
7.745568610709793110e-11 9.274298181229323851e-12 1.004022889618871332e-11 8.828424175023676677e-13 5.162313572116668192e-13
8.723236024116573311e-11 1.044312351895056731e-11 1.133710332265238441e-11 9.880543005438224558e-13 5.792626359098104062e-13
9.912370148944830019e-11 1.186395545025124850e-11 1.291196273650838474e-11 1.115963927660922766e-12 6.559035353917673219e-13
1.137645336397895812e-10 1.361250153336531235e-11 1.484845062310310579e-11 1.273385345406991833e-12 7.502395892374595615e-13
1.320442734679782281e-10 1.579482584403889392e-11 1.726373594411152759e-11 1.469865255078118084e-12 8.679947876689200929e-13
1.552371043452474878e-10 1.856287094339537619e-11 2.032565699750931670e-11 1.719080229936423772e-12 1.017369324135959312e-12
1.852146565760772444e-10 2.213981790293108104e-11 2.428073110911422931e-11 2.041119516482075956e-12 1.210408322715984017e-12
2.248042979061190860e-10 2.686280881921524814e-11 2.950134069077455478e-11 2.466330739236855603e-12 1.465307655257475963e-12
2.784125325632750093e-10 3.325728076007739182e-11 3.656783323633987874e-11 3.042011142212271578e-12 1.810425892742610380e-12
3.531449651567388077e-10 4.217050990924110202e-11 4.641601734330297415e-11 3.844428698644301528e-12 2.291491952755506518e-12
4.608726387975059910e-10 5.501800101071460356e-11 6.060929326781687140e-11 5.001001108292324915e-12 2.984903239226477586e-12
6.220713767036995784e-10 7.424128907781990604e-11 8.184428253674122915e-11 6.731505290015149247e-12 4.022434135304334107e-12
8.725538071402813870e-10 1.041106635737550825e-10 1.148374149966355220e-10 9.420335429598400836e-12 5.634560668532252334e-12
1.271814662844159881e-09 1.517202588323923941e-10 1.674239791098301772e-10 1.370607707504767600e-11 8.204167576134842507e-12
1.890913204318331361e-09 2.255431587870311830e-10 2.489622746704768741e-10 2.035144338405938859e-11 1.218856434700285363e-11
2.672275792767885980e-09 3.187143082986640640e-10 3.518700449317637927e-10 2.873846900902018552e-11 1.721722971708681461e-11
3.099399283572685262e-09 3.696460695052627368e-10 4.081254341186417959e-10 3.332327846351671127e-11 1.996615260659930709e-11
2.672177464774559315e-09 3.187059683849838442e-10 3.518660108937359325e-10 2.873799238773262736e-11 1.721684614524069345e-11
1.890716245199264484e-09 2.255264494163314091e-10 2.489541891065415981e-10 2.035048704349950540e-11 1.218779531523947714e-11
1.271518464179014201e-09 1.516951207067358040e-10 1.674118069177600067e-10 1.370463479675382691e-11 8.203009294629872580e-12
8.721574508812959356e-10 1.040770072152989851e-10 1.148211032052461614e-10 9.418397829350393148e-12 5.633007418163075340e-12
6.215736285946823786e-10 7.419899418381815716e-11 8.182375991976280274e-11 6.729059749161929384e-12 4.020478225876355889e-12
4.602719394634714351e-10 5.496691558021769302e-11 6.058446982108586872e-11 4.998031680771273886e-12 2.982534952912563365e-12
3.524394187441769026e-10 4.211044912972750246e-11 4.638678361822535327e-11 3.840915992438215611e-12 2.288699471985812243e-12
2.775998927762351455e-10 3.318802563883734608e-11 3.653405952053182767e-11 3.037932173626483359e-12 1.807195211560912793e-12
2.238819512450850870e-10 2.678410454056237281e-11 2.946287602454288850e-11 2.461658757979770898e-12 1.461622472917265645e-12
1.841796025440683484e-10 2.205137188814630579e-11 2.423740212393975208e-11 2.035823799087913695e-12 1.206249918019242866e-12
1.540859323376510793e-10 1.846435058560832812e-11 2.027726655988114469e-11 1.713125838568162207e-12 1.012716408712903310e-12
1.307731360080561499e-10 1.568585588490238511e-11 1.721006158485514814e-11 1.463212758178535205e-12 8.628233360502266937e-13
1.123691155591288787e-10 1.349266104223394513e-11 1.478924272866376353e-11 1.265990496010886788e-12 7.445226431721811757e-13
9.759918458008285317e-11 1.173277435946261015e-11 1.284694247439005891e-11 1.107777294423611588e-12 6.496109794030796270e-13
8.557338282155005448e-11 1.030007866051835546e-11 1.126596026824634692e-11 9.790208456576278182e-13 5.723609405433986472e-13
7.565629684498034497e-11 9.118808760538021381e-12 9.962618322402474006e-12 8.729010146369958945e-13 5.086832858015031446e-13
6.738508997017153954e-11 8.133777393143050583e-12 8.875966431652228238e-12 7.844500152441827508e-13 4.555994108071802902e-13
6.041653258168090104e-11 7.304059129184672569e-12 7.960806046136954281e-12 7.099838613278633405e-13 4.109004555285285732e-13
5.449195489936302394e-11 6.598811362978335172e-12 7.183074675765700938e-12 6.467261880950473302e-13 3.729217541183745389e-13
4.941355455518295763e-11 5.994449241004114116e-12 6.516725686220429318e-12 5.925539500715680793e-13 3.403903598273327239e-13
4.502806378212953073e-11 5.472698147651130216e-12 5.941577331939078697e-12 5.458221132993416212e-13 3.123199334851488324e-13
4.121528735082457896e-11 5.019226976778201311e-12 5.441803250433495909e-12 5.052406275974462127e-13 2.879369781979567901e-13
3.787992636583034390e-11 4.622673207668008264e-12 5.004855693188072824e-12 4.697866675256677369e-13 2.666282205457154336e-13
3.494565804684210113e-11 4.273936983513430644e-12 4.620685861896636981e-12 4.386410879113796365e-13 2.479025104106633661e-13
3.235078966454263521e-11 3.965662891278785946e-12 4.281171555183562558e-12 4.111417755298299505e-13 2.313628514457260344e-13
3.004502737605147435e-11 3.691854681554648784e-12 3.979691643407640445e-12 3.867489675336080420e-13 2.166856065979714140e-13
2.798704565121143256e-11 3.447585450366648668e-12 3.710805978121423513e-12 3.650191630051809346e-13 2.036048559196518233e-13
2.614263897808393812e-11 3.228777251558505541e-12 3.470011985277848765e-12 3.455852843895198861e-13 1.919005016991311449e-13
2.448330211819420804e-11 3.032031809121693598e-12 3.253557696542545394e-12 3.281414387551676935e-13 1.813891315694359337e-13
2.298512926799494971e-11 2.854499255632151193e-12 3.058296779045718324e-12 3.124311020274456736e-13 1.719169339718569999e-13
2.162795298954463240e-11 2.693775460540076383e-12 2.881575141518432052e-12 2.982378767786561533e-13 1.633541566800377979e-13
2.039466515312370218e-11 2.547821061368362143e-12 2.721141510398145695e-12 2.853782036389662446e-13 1.555907366814977339e-13
1.927067729712648612e-11 2.414897118858626719e-12 2.575076366354180906e-12 2.736955691392503771e-13 1.485328272941595939e-13
1.824348868447559776e-11 2.293513613703717482e-12 2.441735063740843248e-12 2.630558695120299713e-13 1.421000183756508725e-13
1.730233821509471507e-11 2.182387942147430639e-12 2.319701993292662059e-12 2.533436745595546066e-13 1.362230961975857482e-13
1.643792212128893366e-11 2.080411255423699616e-12 2.207753407910973728e-12 2.444591976013966432e-13 1.308422266731958640e-13
1.564216363310826482e-11 1.986620995994623900e-12 2.104827092447312277e-12 2.363158232409728210e-13 1.259054730438155729e-13
1.490802397539327995e-11 1.900178362087002565e-12 2.009997476475056776e-12 2.288380787651540497e-13 1.213675795603562543e-13
1.422934644350387087e-11 1.820349716448973016e-12 1.922455103175714663e-12 2.219599605937073221e-13 1.171889680467670949e-13
1.360072711104588060e-11 1.746491170632048577e-12 1.841489605350429004e-12 2.156235465833399448e-13 1.133349058572058344e-13
1.301740710095755517e-11 1.678035740421191312e-12 1.766475521050259632e-12 2.097778397823518887e-13 1.097748126072110661e-13
1.247518241006189074e-11 1.614482594279438088e-12 1.696860420750675394e-12 2.043778005959083054e-13 1.064816798728296566e-13
1.197032809607422067e-11 1.555388014316501513e-12 1.632154925838782833e-12 1.993835331114061363e-13 1.034315833216624831e-13
1.149953427345821856e-11 1.500357765294272656e-12 1.571924282124754886e-12 1.947595981749693531e-13 1.006032708418737211e-13
1.105985186368185837e-11 1.449040626701256278e-12 1.515781217825439799e-12 1.904744311678095830e-13 9.797781344759461501e-14
1.064864643858474825e-11 1.401122889807949264e-12 1.463379867245109762e-12 1.864998466511631294e-13 9.553830826937790357e-14
1.026355880695079026e-11 1.356323658744049623e-12 1.414410582385522244e-12 1.828106153907321486e-13 9.326962494229342480e-14
9.902471242296624703e-12 1.314390824199612979e-12 1.368595487366492791e-12 1.793841019325641512e-13 9.115818829975115007e-14
9.563478448268964901e-12 1.275097602007147614e-12 1.325684656663826711e-12 1.761999530316410706e-13 8.919179155785083586e-14
9.244862517556542650e-12 1.238239547881665097e-12 1.285452819178089345e-12 1.732398289465756901e-13 8.735943520162069295e-14
8.945071269074762596e-12 1.203631974959833799e-12 1.247696507116549469e-12 1.704871709968474081e-13 8.565118761375010489e-14
8.662699452728101356e-12 1.171107713245378930e-12 1.212231582438568552e-12 1.679269999011658333e-13 8.405806415924899679e-14
8.396472396243304963e-12 1.140515160225492125e-12 1.178891084833201875e-12 1.655457403299146522e-13 8.257192198770254490e-14
8.145231738263676539e-12 1.111716580233574638e-12 1.147523354376212215e-12 1.633310678527259105e-13 8.118536826333744014e-14
7.907922949142489748e-12 1.084586616959714374e-12 1.117990389552631915e-12 1.612717750767045867e-13 7.989167990154212029e-14
7.683584388073419907e-12 1.059010989138274736e-12 1.090166407546679255e-12 1.593576542774461117e-13 7.868473319424476621e-14
7.471337684252907178e-12 1.034885344099026379e-12 1.063936578844177958e-12 1.575793942442101989e-13 7.755894195791210062e-14
7.270379262201729439e-12 1.012114247735397633e-12 1.039195912463548030e-12 1.559284894087314392e-13 7.650920304665684880e-14
7.079972858395658854e-12 9.906102926654807167e-13 1.015848271689914976e-12 1.543971596171973671e-13 7.553084824685048681e-14
6.899442898943160436e-12 9.702933090547741616e-13 9.938055031614144377e-13 1.529782791473792186e-13 7.461960171501083103e-14
6.728168626989382309e-12 9.510896648281223983e-13 9.729866646510148931e-13 1.516653137762110129e-13 7.377154224263498244e-14
6.565578884456711795e-12 9.329316438978679088e-13 9.533173389850370901e-13 1.504522648741147581e-13 7.298306973417839717e-14
6.411147466171101825e-12 9.157568926376245887e-13 9.347290233091921784e-13 1.493336196466215007e-13 7.225087537087222138e-14
6.264388975791842816e-12 8.995079261866215725e-13 9.171585844099851278e-13 1.483043067658681003e-13 7.157191500623814218e-14
6.124855122606238897e-12 8.841316873194376953e-13 9.005477720692028237e-13 1.473596567380689677e-13 7.094338540122873102e-14
5.992131406452876586e-12 8.695791515939444565e-13 8.848427835092674252e-13 1.464953664411059973e-13 7.036270295971141134e-14
5.865834145031394076e-12 8.558049733242372868e-13 8.699938729082183837e-13 1.457074673414634537e-13 6.982748467003191176e-14
5.745607803835711356e-12 8.427671676382485913e-13 8.559550007503736428e-13 1.449922969639163211e-13 6.933553099687734874e-14
5.631122594071194498e-12 8.304268244906350747e-13 8.426835184533735691e-13 1.443464732423854355e-13 6.888481050063695227e-14
5.522072308316950306e-12 8.187478510262660736e-13 8.301398842917635057e-13 1.437668714276159669e-13 6.847344598978656927e-14
5.418172367483005758e-12 8.076967391413630354e-13 8.182874071361260736e-13 1.432506032680113342e-13 6.809970203621059444e-14
5.319158055880791502e-12 7.972423554790917926e-13 8.070920149571774687e-13 1.427949982150505628e-13 6.776197370441788715e-14
5.224782924051603450e-12 7.873557514334065208e-13 7.965220454163734094e-13 1.423975864350634253e-13 6.745877636380356846e-14
5.134817341446546762e-12 7.780099910269300369e-13 7.865480561870224996e-13 1.420560834354346672e-13 6.718873646887638194e-14
5.049047183177447520e-12 7.691799947821763616e-13 7.771426529298433097e-13 1.417683761361425998e-13 6.695058320606101750e-14
4.967272636907792405e-12 7.608423979259511311e-13 7.682803330904406367e-13 1.415325102374021926e-13 6.674314091759634468e-14
4.889307117564727374e-12 7.529754214589953716e-13 7.599373438984389065e-13 1.413466787515003804e-13 6.656532222343350159e-14
4.814976278960799285e-12 7.455587547907978583e-13 7.520915531333742618e-13 1.412092115820369068e-13 6.641612177110664427e-14
4.744117112645582307e-12 7.385734487863501692e-13 7.447223313846057865e-13 1.411185660470173233e-13 6.629461055148397888e-14
4.676577125386501159e-12 7.320018182003250037e-13 7.378104446746292108e-13 1.410733182538474821e-13 6.619993072526296239e-14
4.612213587625626687e-12 7.258273525871495708e-13 7.313379564399478341e-13 1.410721552444661474e-13 6.613129091118191642e-14
4.550892846092354194e-12 7.200346348748161727e-13 7.252881379733911303e-13 1.411138678378157786e-13 6.608796189229444771e-14
4.492489694485748074e-12 7.146092668778135069e-13 7.196453865284326802e-13 1.411973441047492098e-13 6.606927270138833006e-14
4.436886796787828935e-12 7.095378011017940403e-13 7.143951503713534995e-13 1.413215634174435070e-13 6.607460705081135131e-14
4.383974158341234692e-12 7.048076782608612605e-13 7.095238601424822408e-13 1.414855910215563786e-13 6.610340007566296625e-14
4.333648640331030734e-12 7.004071699887710468e-13 7.050188659544614440e-13 1.416885730848221850e-13 6.615513536258428076e-14
4.285813513759356128e-12 6.963253262789218477e-13 7.008683797146570555e-13 1.419297321806287554e-13 6.622934223928445019e-14
4.240378049399976429e-12 6.925519272355518470e-13 6.970614222113474429e-13 1.422083631694230180e-13 6.632559330252227352e-14
4.197257140574082040e-12 6.890774387608689875e-13 6.935877745500436393e-13 1.425238294446247694e-13 6.644350216455986158e-14
4.156370955904048204e-12 6.858929718404907737e-13 6.904379335678972515e-13 1.428755595131469417e-13 6.658272140015471877e-14
4.117644619483017987e-12 6.829902451231697387e-13 6.876030708912571545e-13 1.432630438836727985e-13 6.674294067798593918e-14
4.081007916149279536e-12 6.803615505207802990e-13 6.850749953345886444e-13 1.436858322385721716e-13 6.692388506204860059e-14
4.046395019778813921e-12 6.779997215813853954e-13 6.828461183686243442e-13 1.441435308677881557e-13 6.712531347001793545e-14
4.013744242710439197e-12 6.758981044122400448e-13 6.809094224121879152e-13 1.446358003452234313e-13 6.734701727690296250e-14
3.982997804598085216e-12 6.740505309511657003e-13 6.792584317259806248e-13 1.451623534301357953e-13 6.758881905349597458e-14
3.954101619146619583e-12 6.724512944041108075e-13 6.778871857080501688e-13 1.457229531778345939e-13 6.785057143019272400e-14
3.927005097333027780e-12 6.710951266841565404e-13 6.767902144099558020e-13 1.463174112455838547e-13 6.813215607772531547e-14
3.901660965845787561e-12 6.699771777029506062e-13 6.759625161100393622e-13 1.469455863810756251e-13 6.843348279722387476e-14
3.878025099593343172e-12 6.690929963797475628e-13 6.753995367959293136e-13 1.476073830821639522e-13 6.875448871281766458e-14
3.856056367239246047e-12 6.684385132460750858e-13 6.750971514226141282e-13 1.483027504177546905e-13 6.909513756070906771e-14
3.835716488817975920e-12 6.680100245356705767e-13 6.750516468253176440e-13 1.490316810008481743e-13 6.945541906931301675e-14
3.816969904572807891e-12 6.678041776598941035e-13 6.752597061781116480e-13 1.497942101057386105e-13 6.983534842565846474e-14
3.799783654236361359e-12 6.678179579784259063e-13 6.757183948998536057e-13 1.505904149223001036e-13 7.023496582380285213e-14
3.784127266046491223e-12 6.680486767837996514e-13 6.764251479187608741e-13 1.514204139411417512e-13 7.065433609152129077e-14
3.769972654855756844e-12 6.684939604263225020e-13 6.773777582158169449e-13 1.522843664642043464e-13 7.109354839200474484e-14
3.757294028752523770e-12 6.691517405132439071e-13 6.785743665753522701e-13 1.531824722361036646e-13 7.155271599774095358e-14
3.746067803666425511e-12 6.700202451227583756e-13 6.800134524786381427e-13 1.541149711922108508e-13 7.203197613416110180e-14
3.736272525480983752e-12 6.710979909796049063e-13 6.816938260832291438e-13 1.550821433201018634e-13 7.253148989102009455e-14
3.727888799222167391e-12 6.723837765447432006e-13 6.836146212371921444e-13 1.560843086316143294e-13 7.305144219984012083e-14
3.720899224934001635e-12 6.738766759768719816e-13 6.857752894832851104e-13 1.571218272433237514e-13 7.359204187609108403e-14
3.715288339891357203e-12 6.755760339284799566e-13 6.881755950136852788e-13 1.581950995638002294e-13 7.415352172510888577e-14
3.711042566836271989e-12 6.774814611437103533e-13 6.908156105410484677e-13 1.593045665865318268e-13 7.473613871106765207e-14
3.708150167957686588e-12 6.795928308296308454e-13 6.936957140565429893e-13 1.604507102879110809e-13 7.534017418862522933e-14
3.706601204365801379e-12 6.819102757765572263e-13 6.968165864501252439e-13 1.616340541301749020e-13 7.596593419715769969e-14
3.706387500841570337e-12 6.844341862069257975e-13 7.001792099726819156e-13 1.628551636696751987e-13 7.661374981778838564e-14
3.707502615669336861e-12 6.871652083358637970e-13 7.037848675238643211e-13 1.641146472713356096e-13 7.728397759370277271e-14
3.709941815386648775e-12 6.901042436301166532e-13 7.076351427534590296e-13 1.654131569306271477e-13 7.797700001452509702e-14
3.713702054309900778e-12 6.932524487553656067e-13 7.117319209680352691e-13 1.667513892048733289e-13 7.869322606581758421e-14
3.718781958718007005e-12 6.966112362052420205e-13 7.160773908384071681e-13 1.681300862561756584e-13 7.943309184504951206e-14
3.725181815598837408e-12 7.001822756085442679e-13 7.206740469071798819e-13 1.695500370087410652e-13 8.019706124567543826e-14
3.732903565884942634e-12 7.039674957143052003e-13 7.255246928993189618e-13 1.710120784238905955e-13 8.098562671125907635e-14
3.741950802126238564e-12 7.079690870574670962e-13 7.306324458423575851e-13 1.725170968965441788e-13 8.179931006188519173e-14
3.752328770567975291e-12 7.121895053110267509e-13 7.360007410065208184e-13 1.740660297775064440e-13 8.263866339541882228e-14
3.764044377622708898e-12 7.166314753336222673e-13 7.416333376787508318e-13 1.756598670264317989e-13 8.350427006649907981e-14
3.777106200745121383e-12 7.212979959246855167e-13 7.475343257883856389e-13 1.772996530009236791e-13 8.439674574649907256e-14
3.791524503738724857e-12 7.261923453024847223e-13 7.537081334060885324e-13 1.789864883878302530e-13 8.531673956804352524e-14
3.807311256543678580e-12 7.313180873236664035e-13 7.601595351415895297e-13 1.807215322834365249e-13 8.626493535805644665e-14
3.824480159575492817e-12 7.366790784662866430e-13 7.668936614699019167e-13 1.825060044299305407e-13 8.724205296371260540e-14
3.843046672705247466e-12 7.422794756018318987e-13 7.739160090199439471e-13 1.843411876162387973e-13 8.824884967609431326e-14
3.863028048993364850e-12 7.481237445853832385e-13 7.812324518639647684e-13 1.862284302520927303e-13 8.928612175681008148e-14
3.884443373311143451e-12 7.542166696969135792e-13 7.888492538508705655e-13 1.881691491250050856e-13 9.035470607331756520e-14
3.907313606007137773e-12 7.605633639707389076e-13 7.967730820315086794e-13 1.901648323507117388e-13 9.145548184921423783e-14
