7.083134446062126949e-14 2.526812903694378217e-13 1.577954144704139029e-12 4.813864859381154504e-12
7.244698159528881914e-14 2.588719593878946641e-13 1.617371476531718822e-12 4.932707929896233411e-12
7.424393262706782428e-14 2.654293569948482655e-13 1.658288911106880197e-12 5.055337644469930868e-12
7.634216654292551041e-14 2.724759536447136334e-13 1.700492786758136677e-12 5.181522787214570901e-12
7.843753045012251276e-14 2.796157886345399717e-13 1.743472870199451343e-12 5.310542951126875050e-12
8.031071773659867234e-14 2.866049544435789000e-13 1.787349027211154848e-12 5.442577246634635920e-12
8.221295172522286759e-14 2.937902351728516852e-13 1.832753863193092988e-12 5.578608490462140368e-12
8.445655652051235147e-14 3.015477577240286619e-13 1.879826907657814257e-12 5.718941641462725855e-12
8.688136450470264139e-14 3.096457612946614574e-13 1.928016808713038187e-12 5.862831344959070816e-12
8.911307872139215599e-14 3.176287797031954118e-13 1.977069753006569723e-12 6.009911730796549297e-12
9.120357410438629609e-14 3.256062840600514753e-13 2.027551370360959649e-12 6.161042257991321878e-12
9.356444636864069832e-14 3.341019062995013373e-13 2.079979809392452158e-12 6.317083366208132648e-12
9.627606205927773156e-14 3.431806190865072227e-13 2.134003816807794844e-12 6.477621720966279799e-12
9.893716594700316146e-14 3.523286723104809212e-13 2.189047340992484910e-12 6.641843564383426375e-12
1.013399500483266886e-13 3.613284673831698767e-13 2.245374641540541826e-12 6.810146554940392799e-12
1.038423060865150102e-13 3.706626561095963666e-13 2.303755794995273626e-12 6.983741414817224403e-12
1.067798625831837510e-13 3.807273865874494821e-13 2.364246135844445603e-12 7.162839573834208842e-12
1.098892242260072863e-13 3.911590302186470062e-13 2.426147127801536408e-12 7.346491447195209631e-12
1.127398116625157786e-13 4.014432540901393478e-13 2.489270874456852586e-12 7.534430583335073896e-12
1.154751181168703481e-13 4.118136125351875428e-13 2.554384375868409556e-12 7.727831977235706152e-12
1.185965833573689949e-13 4.229000810508204135e-13 2.622028227058352997e-12 7.927625523092276401e-12
1.221186450776445361e-13 4.346764806392400674e-13 2.691675181455639142e-12 8.133164524913227459e-12
1.255260589835261157e-13 4.464933822828757345e-13 2.762698244734020123e-12 8.343565351827936980e-12
1.286452428230894895e-13 4.581907687542223662e-13 2.835560251012620762e-12 8.559528819028067088e-12
1.319664265213939594e-13 4.704178642941623286e-13 2.911180060961485013e-12 8.782520510271092284e-12
1.358334541870336290e-13 4.835696599919272281e-13 2.989485262973008884e-12 9.012603334539874902e-12
1.398482946462040024e-13 4.971133141951395359e-13 3.069614291782152406e-12 9.248603512145307538e-12
1.435303618978182217e-13 5.104877838187662867e-13 3.151496531794129209e-12 9.490432715204736748e-12
1.471505254806927174e-13 5.240960760693009968e-13 3.236144899350424499e-12 9.739656646136123649e-12
1.513057046099683600e-13 5.386785921949220355e-13 3.324094515260793656e-12 9.997246164072538849e-12
1.559091807003420887e-13 5.540737482855465315e-13 3.414598345575972994e-12 1.026226399568512888e-11
1.603150089391971017e-13 5.694801123049734673e-13 3.507006373184191078e-12 1.053380047925956220e-11
1.644162983482778667e-13 5.848391024662439900e-13 3.602048591162038812e-12 1.081296800920861743e-11
1.688645827712023308e-13 6.010006017340870240e-13 3.700799535540346806e-12 1.110151166006621065e-11
1.739878704100055618e-13 6.183259769807811650e-13 3.803003634941594112e-12 1.139927674606440391e-11
1.792159107162901039e-13 6.360694847497060927e-13 3.907626286367666743e-12 1.170485553575306817e-11
1.840321554841220154e-13 6.536464284855749201e-13 4.014785357353807547e-12 1.201844781897956534e-11
1.888800576145928551e-13 6.716860587007169238e-13 4.125790248078430433e-12 1.234209843262790094e-11
1.944528723849384312e-13 6.910366420820131484e-13 4.241129583750865557e-12 1.267677637459490077e-11
2.005162330016018074e-13 7.113438157384925299e-13 4.359788242266879642e-12 1.302119285887531941e-11
2.062784984182189996e-13 7.316417917667387841e-13 4.481140036466149896e-12 1.337448577514163234e-11
2.117448718321233017e-13 7.520338672517341676e-13 4.606268658619087434e-12 1.373831794263039023e-11
2.177600461475071972e-13 7.736073643807297865e-13 4.736404355848383399e-12 1.411473463827877947e-11
2.245997845441255923e-13 7.966423096171664609e-13 4.871039296821971897e-12 1.450327932693227168e-11
2.314773196847289923e-13 8.201300121917080765e-13 5.008966599670974641e-12 1.490231893143255231e-11
2.378655975577675276e-13 8.435009425239831581e-13 5.150590404629468564e-12 1.531249380194842564e-11
2.444373245969635542e-13 8.676811362635704109e-13 5.297573517902326296e-12 1.573643231748695433e-11
2.519751591703437179e-13 8.936138096949506173e-13 5.450300347379746386e-12 1.617504152523659848e-11
2.600363711008588571e-13 9.206783177456263442e-13 5.607436999504855734e-12 1.662662106306254330e-11
2.676728083663823542e-13 9.477398918768821154e-13 5.768455401909206373e-12 1.709047336050536775e-11
2.750643788529433185e-13 9.751460911000959154e-13 5.934902224920276588e-12 1.756899018206989971e-11
2.832827539966180986e-13 1.004259836632472432e-12 6.108153546517158463e-12 1.806453239783283137e-11
2.924980676112597313e-13 1.035211611349271720e-12 6.287364994583845954e-12 1.857624243264491006e-11
3.016557520108195936e-13 1.066674020028030433e-12 6.471176659985621344e-12 1.910230163925534354e-11
3.102603166240901031e-13 1.098154213453488153e-12 6.660412830692044169e-12 1.964400181582671094e-11
3.192842674457498547e-13 1.130962120198810549e-12 6.857153536078594061e-12 2.020467961925032378e-11
3.295805338805185593e-13 1.166107360157053181e-12 7.061600460338327032e-12 2.078510047299330813e-11
3.404193721356468308e-13 1.202609845823737325e-12 7.272052184659731931e-12 2.138310189621535014e-11
3.506933906638394029e-13 1.239174793320658527e-12 7.488193013059316211e-12 2.199833164443979509e-11
3.608428044732510920e-13 1.276505623515533796e-12 7.712171375436550052e-12 2.263414218491797427e-11
3.722002858650912353e-13 1.316278132877655825e-12 7.945485763894557326e-12 2.329321962961429554e-11
3.847536395032825884e-13 1.358377623668869046e-12 8.186855313244274976e-12 2.397419434654943722e-11
3.971225037575077743e-13 1.401098382449865699e-12 8.434817097997402746e-12 2.467515347434587817e-11
4.089091605551200015e-13 1.444118489071479025e-12 8.690799341251723820e-12 2.539833332219937403e-11
4.214732348038799397e-13 1.489238905756287475e-12 8.957371216694395115e-12 2.614793141157872522e-11
4.357001040388205220e-13 1.537483984382620125e-12 9.234448208113653744e-12 2.692447197097137819e-11
4.504717693881520805e-13 1.587397382271631856e-12 9.519922779285024660e-12 2.772530519405832772e-11
4.645331492434874321e-13 1.637556078449943444e-12 9.813864895998356620e-12 2.855070006206127191e-11
4.787013407093886151e-13 1.689170312317873590e-12 1.011920317532925600e-11 2.940527565447221338e-11
4.946011316234385025e-13 1.744261470535581152e-12 1.043751779387165641e-11 3.029204957838719890e-11
5.119291795356666180e-13 1.802337385096784935e-12 1.076697770007283927e-11 3.120902627516992324e-11
5.289159712869367130e-13 1.861254626923969815e-12 1.110611762541949021e-11 3.215437486081705744e-11
5.453630030442223876e-13 1.921004072894366841e-12 1.145722439144847641e-11 3.313168801768549451e-11
5.631246059110310998e-13 1.984009313308148341e-12 1.182343932245873311e-11 3.414621841273438188e-11
5.830524514180760787e-13 2.051223978702928226e-12 1.220426005526913159e-11 3.519813434250263130e-11
6.035106445602903440e-13 2.120570820374891692e-12 1.259715992940228750e-11 3.628432759379147976e-11
6.231321554985829763e-13 2.190567924834122457e-12 1.300285682914445192e-11 3.740610916953675353e-11
6.432697796082723829e-13 2.263137240452997233e-12 1.342529388822374291e-11 3.856977886712953623e-11
6.658633328313644107e-13 2.340668154177937514e-12 1.386607226329927801e-11 3.977869771238762907e-11
6.901650193596288084e-13 2.422109916952434969e-12 1.432269065049823839e-11 4.103014838229255220e-11
7.139508561962670782e-13 2.504830401782987578e-12 1.479386604200288447e-11 4.232269878938212498e-11
7.373749624095830142e-13 2.589345478288034737e-12 1.528310275586241373e-11 4.366188778335772567e-11
7.629184892731317997e-13 2.678863400787875903e-12 1.579421572795014054e-11 4.505428587549231656e-11
7.912904433252849703e-13 2.774132741678222135e-12 1.632612550682699892e-11 4.649959196533163725e-11
8.201718773639000331e-13 2.872279333813465205e-12 1.687592795267010751e-11 4.799437554843325001e-11
8.481599089182858775e-13 2.971893485445703982e-12 1.744538923051080184e-11 4.954163778127767123e-11
8.773604701854839819e-13 3.075889504471044746e-12 1.803978521539743262e-11 5.114994012436068887e-11
9.100342656085982054e-13 3.187028259043453153e-12 1.866065927351941149e-11 5.282302922014309079e-11
9.447736579578841248e-13 3.303454728307926295e-12 1.930473278894933137e-11 5.455743355821064336e-11
9.788402951518894507e-13 3.422021590360167709e-12 1.997123131072351439e-11 5.635267436898154507e-11
1.012972275552386987e-12 3.544088151082381422e-12 2.066539590766377630e-11 5.821710478312889162e-11
1.050439500387653498e-12 3.673848686238251683e-12 2.139185295954149127e-11 6.015899787238820268e-11
1.091634501566234821e-12 3.811642274263802594e-12 2.214877021750952662e-11 6.217751369457098887e-11
1.133346249414367707e-12 3.953589776660209843e-12 2.293301820201197076e-11 6.426924281529988531e-11
1.174279461256400000e-12 4.098587583852899315e-12 2.374803442607721278e-11 6.643989483228163731e-11
1.217593958750692530e-12 4.250933093471322439e-12 2.460088131614313004e-11 6.870114741036302459e-11
1.265845466764940319e-12 4.413730864123840066e-12 2.549296282392867274e-11 7.105726511942995500e-11
1.316663755803916514e-12 4.583991859668172622e-12 2.642017488400666490e-11 7.350414990051093864e-11
1.366756873323000701e-12 4.758083143348778078e-12 2.738282444337882671e-11 7.604324463853397179e-11
1.417798081827797351e-12 4.938691639470961341e-12 2.838866939366705929e-11 7.868704317757381623e-11
1.474044802275493683e-12 5.131253429997579621e-12 2.944336521927922903e-11 8.144613963253629143e-11
1.535300548891406369e-12 5.335394892996020576e-12 3.054417339033400422e-11 8.431923254418237153e-11
1.597200776095980933e-12 5.546000004663760612e-12 3.168811318798657061e-11 8.730368005302134976e-11
1.658815523474537219e-12 5.762680772564250648e-12 3.288129423175342599e-11 9.040955051405004731e-11
1.724781902220788027e-12 5.991676774065203036e-12 3.413325858521666354e-11 9.365297373473618508e-11
1.797869342715205048e-12 6.236362404090844001e-12 3.544523910419675175e-11 9.703909842308617616e-11
1.874319103967013542e-12 6.492181317882467739e-12 3.681242592154849575e-11 1.005636994986594563e-10
1.950299182096409343e-12 6.755166072660773556e-12 3.823723094112064383e-11 1.042318644794710044e-10
2.028960361102797511e-12 7.030087349323607861e-12 3.973116621284363585e-11 1.080623611017161758e-10
2.115794219262836254e-12 7.323965104784449762e-12 4.130132429620407545e-11 1.120692053746989044e-10
2.209591802212567085e-12 7.635277872977041905e-12 4.294404267124461696e-11 1.162511072817825897e-10
2.304516603921924621e-12 7.957451396685002393e-12 4.465732323597044333e-11 1.206077503015909215e-10
2.400461525713905058e-12 8.291537373656533606e-12 4.645163453617586059e-11 1.251563609266328507e-10
2.504153419997114665e-12 8.646553045569526421e-12 4.834015767345462563e-11 1.299197737460173604e-10
2.618399269896743760e-12 9.026011067649594360e-12 5.032412663335157779e-11 1.349049674203148698e-10
2.737449905322949808e-12 9.423240485724463299e-12 5.239856953256295948e-11 1.401089316072935731e-10
2.857064093995586295e-12 9.834346144250826347e-12 5.456989282185215514e-11 1.455435618787723355e-10
2.982728441351699133e-12 1.026740512384447976e-11 5.685545921346592573e-11 1.512375410337599113e-10
3.121481223522800469e-12 1.073151450589063582e-11 5.926466511620517153e-11 1.572104420934947277e-10
3.270443963941961815e-12 1.122340252803677376e-11 6.179333371128245529e-11 1.634624320667629155e-10
3.421941060459050246e-12 1.173491743901296986e-11 6.444225494819427483e-11 1.699987480591573810e-10
3.577506605996667890e-12 1.226985731437744437e-11 6.722926158324694016e-11 1.768487712225151618e-10
3.746877057623326614e-12 1.284133647800101558e-11 7.017330146897866992e-11 1.840461360734718292e-10
3.932563687719615711e-12 1.345282640797913695e-11 7.327638961948321940e-11 1.916019894093928499e-10
4.125982528313290117e-12 1.409491821422568946e-11 7.653497526027434655e-11 1.995177957488946624e-10
4.322885191541549967e-12 1.476476123507798780e-11 7.996313492621032720e-11 2.078183555591670370e-10
4.532524288531548152e-12 1.547584676667276499e-11 8.358796365233567177e-11 2.165489849312574590e-10
4.763921111212797507e-12 1.624019067301371769e-11 8.742322121530539259e-11 2.257393562699137421e-10
5.011521861443548086e-12 1.705204849943358986e-11 9.146587583463242294e-11 2.353949966393352006e-10
5.265460904176049774e-12 1.790198028566744495e-11 9.572353690665768241e-11 2.455336395479758438e-10
5.530445124918673101e-12 1.879906297236465283e-11 1.002272508001516345e-10 2.562064824977400215e-10
5.820741194209081784e-12 1.976287477998558326e-11 1.050062348286502331e-10 2.674663227963921662e-10
6.138083753858486333e-12 2.079689808620260606e-11 1.100660836066916475e-10 2.793346922873613564e-10
6.470023622980560919e-12 2.188872151539709803e-11 1.154092744284113922e-10 2.918259395681326445e-10
6.813447387262148738e-12 2.303907994972503271e-11 1.210656848352610215e-10 3.049909703578648829e-10
7.183969572690936114e-12 2.427108245729033070e-11 1.270805547055240180e-10 3.189059331326060851e-10
7.593308655558073834e-12 2.560164167011725877e-11 1.334777157406660960e-10 3.336216828571102905e-10
8.031712605876351050e-12 2.702222568271165015e-11 1.402609238629699116e-10 3.491599538678551299e-10
8.487016118224512009e-12 2.852382881327942402e-11 1.474545287300018786e-10 3.655673113638576385e-10
8.970099087653994732e-12 3.012612623659907474e-11 1.551156727330738114e-10 3.829375680407012828e-10
9.502351269718211596e-12 3.185972889151894522e-11 1.632944785909569832e-10 4.013613902233603094e-10
1.008376070289739905e-11 3.372867356654252772e-11 1.720082494644910976e-10 4.208862988219065627e-10
1.069633217207345839e-11 3.571783351669351964e-11 1.812769212689149627e-10 4.415590973884963482e-10
1.134024174128607266e-11 3.783657119701550659e-11 1.911632741874577435e-10 4.634840222638826034e-10
1.204179394728233322e-11 4.012487201913023914e-11 2.017478024090339489e-10 4.867964001100649670e-10
1.281616606188608543e-11 4.260742796670279803e-11 2.130769412211078213e-10 5.115914502431894824e-10
1.364655003492520513e-11 4.527203204536868449e-11 2.251741561073423019e-10 5.379305798338767192e-10
1.451870217358270030e-11 4.811333745668913333e-11 2.381012054423075111e-10 5.659225782317305879e-10
1.545566427238429622e-11 5.117139693069267039e-11 2.519674218116213332e-10 5.957455227564382890e-10
1.649124823087446729e-11 5.449654249275936193e-11 2.668670484531991588e-10 6.275676668275014754e-10
1.762298970321803959e-11 5.809589280182349296e-11 2.828498176257477631e-10 6.614996247565359563e-10
1.882589555489918906e-11 6.195510380463450819e-11 2.999812238933840865e-10 6.976668956892294826e-10
2.010888283108572554e-11 6.610503513395011445e-11 3.183957229232871666e-10 7.362877520274141540e-10
2.151832376436475115e-11 7.062017533831508858e-11 3.382497268907442778e-10 7.776223989265240738e-10
2.307809574982257335e-11 7.554607351385679898e-11 3.596518252092086144e-10 8.218773119814762812e-10
2.476917178502804605e-11 8.088113535035110643e-11 3.826996092615019396e-10 8.692409831968648954e-10
2.659329472687005500e-11 8.665672382049915451e-11 4.075792963599882889e-10 9.200155314713344195e-10
2.861811036964656718e-11 9.298887954132761998e-11 4.345673171419566530e-10 9.746339972846454366e-10
3.091861615012269332e-11 1.000091783249155262e-10 4.639261466288493321e-10 1.033528797095747443e-09
3.350296411375760574e-11 1.077852070911875401e-10 4.958702822500338068e-10 1.097071849067669209e-09
3.635057297857694987e-11 1.163713668113391551e-10 5.306723273286571526e-10 1.165701876121417023e-09
3.950838906149543247e-11 1.259134990249807431e-10 5.687398481704660090e-10 1.240037820734325245e-09
4.308271599914197352e-11 1.366243491042649649e-10 6.105297740652394726e-10 1.320785145210847644e-09
4.713137815893055087e-11 1.486560792579751427e-10 6.564442701537155482e-10 1.408592597060036936e-09
5.163990429370957111e-11 1.620865534673580025e-10 7.069037581923650077e-10 1.504124465661054321e-09
5.663719188549915753e-11 1.770630389814596095e-10 7.624997818275235822e-10 1.608259297887939860e-09
6.226091103349458761e-11 1.938716471906192219e-10 8.239749361661149327e-10 1.722089280670860531e-09
6.864715305810222089e-11 2.128038346962296573e-10 8.920564368699571247e-10 1.846713293426110649e-09
7.582057305422992625e-11 2.340396076159229102e-10 9.674401884122972689e-10 1.983189430445207422e-09
8.378747413673735421e-11 2.577668146599766126e-10 1.050993588231944220e-09 2.132775091815005901e-09
9.269230861928791325e-11 2.843550447622068125e-10 1.143854260746389353e-09 2.297074714093672082e-09
1.027511104932812888e-10 3.142663457814233019e-10 1.247228644603201570e-09 2.477812273930412505e-09
1.140303272118413111e-10 3.478070215634813445e-10 1.362198440971862763e-09 2.676572304858050660e-09
1.264472161487731206e-10 3.851395880147048112e-10 1.489893489887022790e-09 2.894983626039671921e-09
1.400639698150822067e-10 4.265994957045178233e-10 1.631836092012028308e-09 3.135158857658823729e-09
1.552586013096340748e-10 4.728520220342902214e-10 1.789984437981014030e-09 3.399791276739031325e-09
1.724996064880866228e-10 5.246532244550257402e-10 1.966490550835696095e-09 3.691857923496789766e-09
1.920557449282854310e-10 5.826298250758059635e-10 2.163640267230052077e-09 4.014494891701706073e-09
2.140545252133169761e-10 6.474676477113336381e-10 2.384067615695245970e-09 4.371243062127460845e-09
2.387198175592608140e-10 7.201911279180669864e-10 2.630807311881044434e-09 4.766188138604457018e-09
2.664227945346315353e-10 8.020928938368865969e-10 2.907173419523192763e-09 5.203912444005405587e-09
2.978138483101887765e-10 8.947233093132275561e-10 3.217293998493133552e-09 5.690154949900569341e-09
3.345877445136071130e-10 1.000736642444503920e-09 3.567754804463876132e-09 6.233709116740545443e-09
3.804573042783659136e-10 1.125311955761589778e-09 3.969265346178270113e-09 6.848304277423955319e-09
4.409822032306044846e-10 1.276784958395027226e-09 4.436778583664609814e-09 7.552597745791030277e-09
5.218800044810319322e-10 1.465958420829901380e-09 4.988174839244200322e-09 8.368377777971552176e-09
6.274757359121371419e-10 1.705333030599921836e-09 5.643321910874924999e-09 9.319180946475440861e-09
7.610757331462717525e-10 2.009418757462443283e-09 6.424598414889694219e-09 1.043073196736460951e-08
9.267230279505883108e-10 2.395284314195071285e-09 7.357965280250613849e-09 1.173213240210413700e-08
1.130287398528790863e-09 2.881941149639135459e-09 8.473578445156208111e-09 1.325642081968775539e-08
1.379520832357161775e-09 3.489526518399886781e-09 9.806810729489398071e-09 1.504130553791608515e-08
1.684879143388926680e-09 4.240928767306823854e-09 1.140082729361721319e-08 1.713136587653036694e-08
2.061529480154622984e-09 5.165835116818496889e-09 1.330907104403353358e-08 1.957989390161345373e-08
2.529390231345466838e-09 6.302942712466770902e-09 1.559388070036122702e-08 2.244606824385528290e-08
3.108006590802456817e-09 7.696456917298657708e-09 1.831971635449269519e-08 2.578587273894289317e-08
3.808149204776159551e-09 9.388412166871562181e-09 2.154404883834650490e-08 2.964080716539893434e-08
4.626604885945296084e-09 1.141223469220116938e-08 2.531108834777903495e-08 3.403099636387262302e-08
5.549698481218663097e-09 1.379153152819000415e-08 2.965265431031956606e-08 3.895748033987364117e-08
6.566854864302500611e-09 1.654549201065733703e-08 3.459888218431769104e-08 4.441488213719859816e-08
7.691515275688888496e-09 1.970162767437961786e-08 4.019640347995835277e-08 5.040871432160223018e-08
8.979818299294448016e-09 2.331172307718869795e-08 4.651808242048114401e-08 5.695808929041169613e-08
1.052538889773892645e-08 2.745325539681150634e-08 5.363452908100696430e-08 6.405502210262348167e-08
1.240516111021882317e-08 3.219017267289993476e-08 6.152818164892660671e-08 7.157051481297157865e-08
1.457883386807744849e-08 3.748731984600258053e-08 6.997915307076622118e-08 7.915211403462471792e-08
1.679932488056680409e-08 4.311964999469169672e-08 7.850740531830704350e-08 8.620623328238260910e-08
1.862424197982536886e-08 4.864773395236989593e-08 8.645588909494089003e-08 9.203630412732286459e-08
1.957435734128493198e-08 5.350159926988301355e-08 9.321458735072141850e-08 9.610074460060273281e-08
1.937410323054587597e-08 5.713879763888012385e-08 9.846890559566619846e-08 9.824074440043105105e-08
1.812050225260491906e-08 5.918846319966447810e-08 1.023100491614970620e-07 9.871768459986513613e-08
1.625228873878326292e-08 5.951350615325017790e-08 1.051251443751465013e-07 9.802379195984738717e-08
1.432618052067532151e-08 5.819329090581734828e-08 1.073366399913122954e-07 9.659271907865237908e-08
1.274417651085264588e-08 5.547459732861339280e-08 1.091630074165706927e-07 9.460275016312272651e-08
1.160148389320948693e-08 5.172144215946265988e-08 1.105465226792175128e-07 9.198407201892862686e-08
1.072632306179062994e-08 4.735325281340065193e-08 1.112677163148643443e-07 8.858958058239821512e-08
9.850523104188111573e-09 4.275692508963167939e-08 1.111427964815897597e-07 8.438899676600704692e-08
8.784723186541778076e-09 3.819698584608677144e-08 1.101655584102438313e-07 7.955947938083754901e-08
7.502055858201041200e-09 3.377629346428423051e-08 1.085163391372764486e-07 7.443806488452646540e-08
6.112652574043980604e-09 2.947562126697599402e-08 1.064582930001128309e-07 6.939328832826075366e-08
4.775449430992096677e-09 2.524452589673199616e-08 1.042059801693315414e-07 6.470831597784148008e-08
3.612585376062070961e-09 2.108301158795514647e-08 1.018501744688390209e-07 6.053877625501871584e-08
2.670218036369754786e-09 1.706968370318756373e-08 9.937060942854486619e-08 5.694782333698462134e-08
1.930810473327457367e-09 1.333428894496890300e-08 9.670693060369372677e-08 5.397445543043921457e-08
1.351464010989005348e-09 1.000397144017551112e-08 9.382615342753331067e-08 5.168687002991350103e-08
8.973015104408523168e-10 7.158840024364814285e-09 9.073711910318671370e-08 5.020098880955851244e-08
5.554104369850687807e-10 4.820204782330026912e-09 8.744620877301013030e-08 4.966904693689752578e-08
3.334172081733896851e-10 2.973243972682668390e-09 8.389489316747554636e-08 5.024214666443483979e-08
2.505379647833620468e-10 1.603284523670845313e-09 7.993865921338319590e-08 5.200215220390031897e-08
3.221547408493904021e-10 7.152092991427800532e-10 7.540273527884559726e-08 5.487522669816933466e-08
5.385923704016030208e-10 3.197627441510409279e-10 7.019360558722925094e-08 5.857787577952157588e-08
8.494383961924927294e-10 3.993996727631974198e-10 6.439466014833332233e-08 6.265775928236380989e-08
1.170736785374777421e-09 8.833583536718416377e-10 5.827256704971412328e-08 6.663888964598388005e-08
1.419023680055873963e-09 1.651150969891299585e-09 5.217846077065412706e-08 7.019579662774398191e-08
1.552219231912741558e-09 2.558933416587875328e-09 4.640413766105359287e-08 7.324373941887384315e-08
1.587573623548550156e-09 3.469925894403086457e-09 4.108568061355178157e-08 7.588683792928050901e-08
1.583187990653736689e-09 4.276336451486635721e-09 3.620795304841633439e-08 7.827028001600865337e-08
1.597391744294221605e-09 4.911704172628716368e-09 3.168812634721363417e-08 8.044668237927067881e-08
1.654641612246999037e-09 5.355017778548209534e-09 2.746825273884970976e-08 8.234135279255725639e-08
1.737913666121019505e-09 5.624404782233499250e-09 2.355809417947118889e-08 8.381892665503817343e-08
1.806912356955198092e-09 5.759680843885887854e-09 2.001779679348489957e-08 8.478653156072752226e-08
1.826022594038055895e-09 5.800737580039489957e-09 1.691022042464404110e-08 8.525987242505436388e-08
1.784093749523138591e-09 5.773057066840061176e-09 1.426034054699026712e-08 8.535837522367077535e-08
1.697079767765448405e-09 5.686607694679779195e-09 1.204210533855972575e-08 8.524537894445581949e-08
1.596393802509777934e-09 5.545118587307084670e-09 1.019172237935507446e-08 8.505760480544299348e-08
1.513229480592438454e-09 5.357709919850172522e-09 8.633392134915791154e-09 8.486434111583034365e-08
1.468566217612690310e-09 5.146249476215631169e-09 7.301800081239985199e-09 8.466994285549285212e-08
1.472148187475453177e-09 4.946001260448855818e-09 6.152561254041537973e-09 8.444464618923492840e-08
1.527248100198328844e-09 4.800795091439513110e-09 5.160837734145895152e-09 8.415863842621999416e-08
