9.414328657314628799e+03	-5.247317948250112762e-06
9.454408817635270680e+03	-5.344057218675621249e-06
9.494488977955912560e+03	-5.442845099139980685e-06
9.534569138276552621e+03	-5.543733727956801659e-06
9.574649298597194502e+03	-5.646776817293981371e-06
9.614729458917836382e+03	-5.752029709948358661e-06
9.654809619238476444e+03	-5.859549435095626041e-06
9.694889779559118324e+03	-5.969394770186537253e-06
9.734969939879760204e+03	-6.081626301716724491e-06
9.775050100200400266e+03	-6.196306491421499065e-06
9.815130260521042146e+03	-6.313499742903024265e-06
9.855210420841684027e+03	-6.433272473076288319e-06
9.895290581162324088e+03	-6.555693184739546608e-06
9.935370741482965968e+03	-6.680832543159665336e-06
9.975450901803607849e+03	-6.808763456021663219e-06
1.001553106212424791e+04	-6.939561155693249276e-06
1.005561122244488979e+04	-7.073303287113335828e-06
1.009569138276553167e+04	-7.210069996645941198e-06
1.013577154308617173e+04	-7.349944026778184378e-06
1.017585170340681361e+04	-7.493010814095262124e-06
1.021593186372745549e+04	-7.639358592062894530e-06
1.025601202404809737e+04	-7.789078498071444080e-06
1.029609218436873743e+04	-7.942264684032628947e-06
1.033617234468937932e+04	-8.099014433683509882e-06
1.037625250501001938e+04	-8.259428284419324261e-06
1.041633266533066126e+04	-8.423610154026594615e-06
1.045641282565130314e+04	-8.591667473368186909e-06
1.049649298597194502e+04	-8.763711325746288488e-06
1.053657314629258508e+04	-8.939856592095984749e-06
1.057665330661322696e+04	-9.120222101576219535e-06
1.061673346693386702e+04	-9.304930792081215579e-06
1.065681362725450890e+04	-9.494109874929637617e-06
1.069689378757515078e+04	-9.687891009293275759e-06
1.073697394789579266e+04	-9.886410484203482122e-06
1.077705410821643272e+04	-1.008980940842005187e-05
1.081713426853707460e+04	-1.029823391078041075e-05
1.085721442885771467e+04	-1.051183534870830991e-05
1.089729458917835655e+04	-1.073077052738751435e-05
1.093737474949899843e+04	-1.095520192892419845e-05
1.097745490981964031e+04	-1.118529795429168370e-05
1.101753507014028037e+04	-1.142123317430372428e-05
1.105761523046092225e+04	-1.166318859537201583e-05
1.109769539078156231e+04	-1.191135193738774758e-05
1.113777555110220419e+04	-1.216591792523285991e-05
1.117785571142284607e+04	-1.242708859554601122e-05
1.121793587174348795e+04	-1.269507361885946022e-05
1.125801603206412801e+04	-1.297009063616238812e-05
1.129809619238476989e+04	-1.325236561684065580e-05
1.133817635270540995e+04	-1.354213323032931281e-05
1.137825651302605183e+04	-1.383963724044074259e-05
1.141833667334669371e+04	-1.414513091737978726e-05
1.145841683366733560e+04	-1.445887747522457246e-05
1.149849699398797566e+04	-1.478115052798725400e-05
1.153857715430861754e+04	-1.511223457329460639e-05
1.157865731462925760e+04	-1.545242550013770831e-05
1.161873747494989948e+04	-1.580203112522277623e-05
1.165881763527054136e+04	-1.616137175744427292e-05
1.169889779559118324e+04	-1.653078079348502491e-05
1.173897795591182330e+04	-1.691060534675858582e-05
1.177905811623246518e+04	-1.730120691059389241e-05
1.181913827655310524e+04	-1.770296205822357685e-05
1.185921843687374712e+04	-1.811626318339032765e-05
1.189929859719438900e+04	-1.854151928117207581e-05
1.193937875751503088e+04	-1.897915677535889540e-05
1.197945891783567276e+04	-1.942962039176234938e-05
1.201953907815631283e+04	-1.989337408247696741e-05
1.205961923847695289e+04	-2.037090200568975125e-05
1.209969939879759477e+04	-2.086270956070941139e-05
1.213977955911823665e+04	-2.136932448558243795e-05
1.217985971943887853e+04	-2.189129802097029568e-05
1.221993987975952041e+04	-2.242920614360541877e-05
1.226002004008016047e+04	-2.298365087321932801e-05
1.230010020040080053e+04	-2.355526166214554786e-05
1.234018036072144241e+04	-2.414469686922254585e-05
1.238026052104208429e+04	-2.475264532365684965e-05
1.242034068136272617e+04	-2.537982799120673796e-05
1.246042084168336805e+04	-2.602699974150870916e-05
1.250050100200400811e+04	-2.669495123063808656e-05
1.254058116232464818e+04	-2.738451090276249321e-05
1.258066132264529006e+04	-2.809654712381262160e-05
1.262074148296593194e+04	-2.883197045262766010e-05
1.266082164328657382e+04	-2.959173606215858288e-05
1.270090180360721570e+04	-3.037684632284075258e-05
1.274098196392785576e+04	-3.118835355653456072e-05
1.278106212424849582e+04	-3.202736297933294815e-05
1.282114228456913770e+04	-3.289503584175282005e-05
1.286122244488977958e+04	-3.379259278827099583e-05
1.290130260521042146e+04	-3.472131744519877110e-05
1.294138276553106334e+04	-3.568256026215345822e-05
1.298146292585170340e+04	-3.667774262191635483e-05
1.302154308617234528e+04	-3.770836124191051552e-05
1.306162324649298534e+04	-3.877599288994573111e-05
1.310170340681362723e+04	-3.988229943868542416e-05
1.314178356713426911e+04	-4.102903328642576317e-05
1.318186372745491099e+04	-4.221804317209944165e-05
1.322194388777555105e+04	-4.345128041774729883e-05
1.326202404809619293e+04	-4.473080563038237255e-05
1.330210420841683299e+04	-4.605879590196283724e-05
1.334218436873747487e+04	-4.743755254540016775e-05
1.338226452905811675e+04	-4.886950940950814267e-05
1.342234468937875863e+04	-5.035724182046060729e-05
1.346242484969939869e+04	-5.190347619543788011e-05
1.350250501002004057e+04	-5.351110038482208753e-05
1.354258517034068063e+04	-5.518317479403551132e-05
1.358266533066132251e+04	-5.692294434700102335e-05
1.362274549098196439e+04	-5.873385134691696960e-05
1.366282565130260627e+04	-6.061954929741284978e-05
1.370290581162324634e+04	-6.258391774011451479e-05
1.374298597194388822e+04	-6.463107815946148591e-05
1.378306613226452828e+04	-6.676541099540394457e-05
1.382314629258517016e+04	-6.899157378753811680e-05
1.386322645290581204e+04	-7.131452044302190535e-05
1.390330661322645392e+04	-7.373952158630583682e-05
1.394338677354709398e+04	-7.627218588788954449e-05
1.398346693386773586e+04	-7.891848219569958054e-05
1.402354709418837592e+04	-8.168476218441177508e-05
1.406362725450901780e+04	-8.457778309459604532e-05
1.410370741482965968e+04	-8.760472993258953381e-05
1.414378757515030156e+04	-9.077323624750726781e-05
1.418386773547094162e+04	-9.409140225476456327e-05
1.422394789579158351e+04	-9.756780864008578278e-05
1.426402805611222357e+04	-1.012115238236533889e-04
1.430410821643286545e+04	-1.050321017776720988e-04
1.434418837675350733e+04	-1.090395666438464118e-04
1.438426853707414921e+04	-1.132443793427758484e-04
1.442434869739479109e+04	-1.176573800940138281e-04
1.446442885771543115e+04	-1.222896991657311506e-04
1.450450901803607121e+04	-1.271526262240952893e-04
1.454458917835671309e+04	-1.322574262406143552e-04
1.458466933867735497e+04	-1.376150869881595984e-04
1.462474949899799685e+04	-1.432359796093555951e-04
1.466482965931863873e+04	-1.491294095337091245e-04
1.470490981963927879e+04	-1.553030301057584355e-04
1.474498997995991886e+04	-1.617620856679087213e-04
1.478507014028056074e+04	-1.685084446104005999e-04
1.482515030060120262e+04	-1.755393761860279944e-04
1.486523046092184450e+04	-1.828460179044812735e-04
1.490531062124248638e+04	-1.904114733315686052e-04
1.494539078156312644e+04	-1.982084733699875057e-04
1.498547094188376650e+04	-2.061965277550549514e-04
1.502555110220440838e+04	-2.143184874992372032e-04
1.506563126252505026e+04	-2.224964327577293156e-04
1.510571142284569214e+04	-2.306267923143506544e-04
1.514579158316633402e+04	-2.385745866566826477e-04
1.518587174348697408e+04	-2.461666588716787609e-04
1.522595190380761414e+04	-2.531837035402945222e-04
1.526603206412825602e+04	-2.593508044535530223e-04
1.530611222444889790e+04	-2.643260225084626534e-04
1.534619238476953979e+04	-2.676863076613324437e-04
1.538627254509018167e+04	-2.689096169401137518e-04
1.542635270541082173e+04	-2.673515845734422604e-04
1.546643286573146361e+04	-2.622143997903408409e-04
1.550651302605210367e+04	-2.525046978973447529e-04
1.554659318637274555e+04	-2.369762495815740382e-04
1.558667334669338743e+04	-2.140520060023192502e-04
1.562675350701402749e+04	-1.817185438986975755e-04
1.566683366733466937e+04	-1.373840256568790172e-04
1.570691382765531125e+04	-7.768827633119228173e-05
1.574699398797595131e+04	1.749684975204261759e-06
1.578707414829659319e+04	1.066654532656395089e-04
1.582715430861723507e+04	2.445881910678147919e-04
1.586723446893787514e+04	4.254143205283091793e-04
1.590731462925851702e+04	6.621519203255718652e-04
1.594739478957915890e+04	9.718785547736355805e-04
1.598747494989979896e+04	1.376962310856454964e-03
1.602755511022044084e+04	1.906603225567965335e-03
1.606763527054108272e+04	2.598760305903352434e-03
1.610771543086172278e+04	3.502538341005955597e-03
1.614779559118236466e+04	4.681118994240488287e-03
1.618787575150300654e+04	6.215332270728112299e-03
1.622795591182364660e+04	8.207976793212315783e-03
1.626803607214428848e+04	1.078900868950470951e-02
1.630811623246493036e+04	1.412172579783007448e-02
1.634819639278557224e+04	1.841007016374311342e-02
1.638827655310621049e+04	2.390714778916758557e-02
1.642835671342685237e+04	3.092500680864887497e-02
1.646843687374749425e+04	3.984560679086463636e-02
1.650851703406813613e+04	5.113273359978290356e-02
1.654859719438877801e+04	6.534434662472206334e-02
1.658867735470941989e+04	8.314446984567970544e-02
1.662875751503006177e+04	1.053132401885633618e-01
1.666883767535070365e+04	1.327530995949534331e-01
1.670891783567134553e+04	1.664883762935108202e-01
1.674899799599198377e+04	2.076547074949710026e-01
1.678907815631262565e+04	2.574740545680699877e-01
1.682915831663326753e+04	3.172107155019029401e-01
1.686923847695390577e+04	3.881041375261294890e-01
1.690931863727454765e+04	4.712759371191772573e-01
1.694939879759518954e+04	5.676117375994660375e-01
1.698947895791583142e+04	6.776233359958285796e-01
1.702955911823647330e+04	8.013028764847699437e-01
1.706963927855711518e+04	9.379870198894459943e-01
1.710971943887775706e+04	1.086253829949888061e+00
1.714979959919839894e+04	1.243876283036406294e+00
1.718987975951904082e+04	1.407852384094000708e+00
1.722995991983967906e+04	1.574522387430593806e+00
1.727004008016032094e+04	1.739769741899709565e+00
1.731012024048096282e+04	1.899286892791034909e+00
1.735020040080160106e+04	2.048873763922349323e+00
1.739028056112224294e+04	2.184729277385179191e+00
1.743036072144288482e+04	2.303696941758177630e+00
1.747044088176352670e+04	2.403434404698264970e+00
1.751052104208416858e+04	2.482491613433236655e+00
1.755060120240481046e+04	2.540298922119517577e+00
1.759068136272545235e+04	2.577080888640601586e+00
1.763076152304609423e+04	2.593720451141323213e+00
1.767084168336673611e+04	2.591600474706837520e+00
1.771092184368737435e+04	2.572446189257723059e+00
1.775100200400801623e+04	2.538185093176288376e+00
1.779108216432865811e+04	2.490833131244087006e+00
1.783116232464929635e+04	2.432409433275101840e+00
1.787124248496993823e+04	2.364877584901623031e+00
1.791132264529058011e+04	2.290109211309480308e+00
1.795140280561122199e+04	2.209864905439993255e+00
1.799148296593186387e+04	2.125787478814444853e+00
1.803156312625250575e+04	2.039402707319098784e+00
1.807164328657314763e+04	1.952123104720505653e+00
1.811172344689378951e+04	1.865250910728388112e+00
1.815180360721443139e+04	1.779977536373569258e+00
1.819188376753506964e+04	1.697378108215508163e+00
1.823196392785571152e+04	1.618401261624093701e+00
1.827204408817635340e+04	1.543855647801204656e+00
1.831212424849699164e+04	1.474395490250564045e+00
1.835220440881763352e+04	1.410507838252062163e+00
1.839228456913827540e+04	1.352503940418225969e+00
1.843236472945891728e+04	1.300516519032513862e+00
1.847244488977955916e+04	1.254503829689274541e+00
1.851252505010020104e+04	1.214260420536295237e+00
1.855260521042084292e+04	1.179433644033263784e+00
1.859268537074148480e+04	1.149544391557645318e+00
1.863276553106212668e+04	1.124010338968862266e+00
1.867284569138276493e+04	1.102170233801591737e+00
1.871292585170340681e+04	1.083308315379343689e+00
1.875300601202404869e+04	1.066678611987394332e+00
1.879308617234469057e+04	1.051529329039350147e+00
1.883316633266532881e+04	1.037127610930171695e+00
1.887324649298597069e+04	1.022784564175399424e+00
1.891332665330661257e+04	1.007879703382320358e+00
1.895340681362725445e+04	9.918832114999796001e-01
1.899348697394789633e+04	9.743739220586821181e-01
1.903356713426853821e+04	9.550509748283698697e-01
1.907364729458918009e+04	9.337377219134118667e-01
1.911372745490982197e+04	9.103775159315463661e-01
1.915380761523046385e+04	8.850221978899038833e-01
1.919388777555110210e+04	8.578150920556065762e-01
1.923396793587174398e+04	8.289708678142454490e-01
1.927404809619238586e+04	7.987546621705255978e-01
1.931412825651302410e+04	7.674624517122773382e-01
1.935420841683366598e+04	7.354040072092892233e-01
1.939428857715430786e+04	7.028890692364460069e-01
1.943436873747494974e+04	6.702168117603638509e-01
1.947444889779559162e+04	6.376682885641564713e-01
1.951452905811623350e+04	6.055013787459067043e-01
1.955460921843687538e+04	5.739477071853851253e-01
1.959468937875751726e+04	5.432110491050086143e-01
1.963476953907815914e+04	5.134667881139740597e-01
1.967484969939879738e+04	4.848620643350073922e-01
1.971492985971943926e+04	4.575163221030656979e-01
1.975501002004008114e+04	4.315220491583745543e-01
1.979509018036071939e+04	4.069455898822646467e-01
1.983517034068136127e+04	3.838280047148471263e-01
1.987525050100200315e+04	3.621860230648221157e-01
1.991533066132264503e+04	3.420131860346619646e-01
1.995541082164328691e+04	3.232812920245892174e-01
1.999549098196392879e+04	3.059422430384867164e-01
2.003557114228457067e+04	2.899303476150563719e-01
2.007565130260521255e+04	2.751650764092944956e-01
2.011573146292585443e+04	2.615541995674308118e-01
2.015581162324649267e+04	2.489971738530349366e-01
2.019589178356713455e+04	2.373886048396092741e-01
2.023597194388777643e+04	2.266215955041237795e-01
2.027605210420841468e+04	2.165908110735897119e-01
2.031613226452905656e+04	2.071951361412729120e-01
2.035621242484969844e+04	1.983398608503965377e-01
2.039629258517034032e+04	1.899383910701193667e-01
2.043637274549098220e+04	1.819135175372760815e-01
2.047645290581162408e+04	1.741982930120863360e-01
2.051653306613226596e+04	1.667365569415498738e-01
2.055661322645290784e+04	1.594831250182366655e-01
2.059669338677354972e+04	1.524036411459968321e-01
2.063677354709418796e+04	1.454740838941191994e-01
2.067685370741482984e+04	1.386799334204543432e-01
2.071693386773547172e+04	1.320150342516082931e-01
2.075701402805610996e+04	1.254802239944229070e-01
2.079709418837675184e+04	1.190818259944401297e-01
2.083717434869739373e+04	1.128301161058805763e-01
2.087725450901803561e+04	1.067378669921986295e-01
2.091733466933867749e+04	1.008190508477533470e-01
2.095741482965931937e+04	9.508775036319727647e-02
2.099749498997996125e+04	8.955729635464092231e-02
2.103757515030060313e+04	8.423962509044430336e-02
2.107765531062124501e+04	7.914483200734880042e-02
2.111773547094188325e+04	7.428089100119690535e-02
2.115781563126252513e+04	6.965350753551093066e-02
2.119789579158316701e+04	6.526607658175878623e-02
2.123797595190380525e+04	6.111972057634966482e-02
2.127805611222444713e+04	5.721338683592120528e-02
2.131813627254508901e+04	5.354398776737730181e-02
2.135821643286573089e+04	5.010657075389532422e-02
2.139829659318637277e+04	4.689450787616072230e-02
2.143837675350701466e+04	4.389969860023615333e-02
2.147845691382765654e+04	4.111278106457567916e-02
2.151853707414829842e+04	3.852334943023480451e-02
2.155861723446894030e+04	3.612017577794464362e-02
2.159869739478958218e+04	3.389143520171562785e-02
2.163877755511022042e+04	3.182493213062506654e-02
2.167885771543086230e+04	2.990832469511454580e-02
2.171893787575150418e+04	2.812934245138863296e-02
2.175901803607214242e+04	2.647599140429952869e-02
2.179909819639278430e+04	2.493673948100174481e-02
2.183917835671342618e+04	2.350067577642249439e-02
2.187925851703406806e+04	2.215763816716725954e-02
2.191933867735470994e+04	2.089830611389859386e-02
2.195941883767535182e+04	1.971425819444657876e-02
2.199949899799599370e+04	1.859799652620509891e-02
2.203957915831663558e+04	1.754294218982608775e-02
2.207965931863727747e+04	1.654340673614439899e-02
2.211973947895791571e+04	1.559454485483637888e-02
2.215981963927855759e+04	1.469229261038636040e-02
2.219989979959919947e+04	1.383329476016015996e-02
2.223997995991983771e+04	1.301482397261434498e-02
2.228006012024047959e+04	1.223469448504952740e-02
2.232014028056112147e+04	1.149117286258054434e-02
2.236022044088176335e+04	1.078288883484877086e-02
2.240030060120240523e+04	1.010874941335811530e-02
2.244038076152304711e+04	9.467859403982183120e-03
2.248046092184368899e+04	8.859450939048196458e-03
2.252054108216433087e+04	8.282823828180619491e-03
2.256062124248497275e+04	7.737297540359718527e-03
2.260070140280561100e+04	7.222174684251340092e-03
2.264078156312625288e+04	6.736715109928670224e-03
2.268086172344689476e+04	6.280119290212082470e-03
2.272094188376753300e+04	5.851519447301024683e-03
2.276102204408817488e+04	5.449976906113758283e-03
2.280110220440881676e+04	5.074484295354645021e-03
2.284118236472945864e+04	4.723971406401938564e-03
2.288126252505010052e+04	4.397313709916257640e-03
2.292134268537074240e+04	4.093342698246932310e-03
2.296142284569138428e+04	3.810857364369474223e-03
2.300150300601202616e+04	3.548636249861454421e-03
2.304158316633266804e+04	3.305449601026474917e-03
2.308166332665330629e+04	3.080071267119590533e-03
2.312174348697394817e+04	2.871290058001981123e-03
2.316182364729459005e+04	2.677920348646770175e-03
2.320190380761522829e+04	2.498811772061007228e-03
2.324198396793587017e+04	2.332857878616624147e-03
2.328206412825651205e+04	2.179003659306709157e-03
2.332214428857715393e+04	2.036251837680090430e-03
2.336222444889779581e+04	1.903667838689350337e-03
2.340230460921843769e+04	1.780383352882596157e-03
2.344238476953907957e+04	1.665598440393610590e-03
2.348246492985972145e+04	1.558582165313382754e-03
2.352254509018036333e+04	1.458671814021384296e-03
2.356262525050100157e+04	1.365270821180117637e-03
2.360270541082164345e+04	1.277845590521913812e-03
2.364278557114228533e+04	1.195921441595930793e-03
2.368286573146292722e+04	1.119077930820439829e-03
2.372294589178356910e+04	1.046943785449163875e-03
2.376302605210420734e+04	9.791916594487147345e-04
2.380310621242484922e+04	9.155328813285131418e-04
2.384318637274549110e+04	8.557123261851255769e-04
2.388326653306613298e+04	7.995035142878156951e-04
2.392334669338677486e+04	7.467040182129193980e-04
2.396342685370741674e+04	6.971312470861741432e-04
2.400350701402805498e+04	6.506186651995950025e-04
2.404358717434869686e+04	6.070124887180907173e-04
2.408366733466933874e+04	5.661688863075489773e-04
2.412374749498998062e+04	5.279516879321611341e-04
2.416382765531062250e+04	4.922305835507270223e-04
2.420390781563126438e+04	4.588797734180069207e-04
2.424398797595190263e+04	4.277770169758890722e-04
2.428406813627254451e+04	3.988030192349093840e-04
2.432414829659318639e+04	3.718410918241788822e-04
2.436422845691382827e+04	3.467770290650454452e-04
2.440430861723447015e+04	3.234991456790641765e-04
2.444438877755511203e+04	3.018984301476230754e-04
2.448446893787575027e+04	2.818687751776650647e-04
2.452454909819639215e+04	2.633072533983271744e-04
2.456462925851703403e+04	2.461144121619522683e-04
2.460470941883767591e+04	2.301945662882347006e-04
2.464478957915831779e+04	2.154560718672080856e-04
2.468486973947895967e+04	2.018115681487199476e-04
2.472494989979959792e+04	1.891781780693488140e-04
2.476503006012023980e+04	1.774776611902043619e-04
2.480511022044088168e+04	1.666365155863795070e-04
2.484519038076152356e+04	1.565860275470773932e-04
2.488527054108216544e+04	1.472622696783657122e-04
2.492535070140280732e+04	1.386060492310636912e-04
2.496543086172344556e+04	1.305628093401728709e-04
2.500551102204408744e+04	1.230824865425834557e-04
2.504559118236472932e+04	1.161193286299377604e-04
2.508567134268537120e+04	1.096316777132478470e-04
2.512575150300601308e+04	1.035817243077847666e-04
2.516583166332665496e+04	9.793523916259764780e-05
2.520591182364729320e+04	9.266129025342539276e-05
2.524599198396793508e+04	8.773195260283891354e-05
2.528607214428857696e+04	8.312201835791025221e-05
2.532615230460921885e+04	7.880871375202934436e-05
2.536623246492986073e+04	7.477142843133625840e-05
2.540631262525050261e+04	7.099146129970119491e-05
2.544639278557114449e+04	6.745178574140203915e-05
2.548647294589178273e+04	6.413683596753172694e-05
2.552655310621242461e+04	6.103231535612776168e-05
2.556663326653306649e+04	5.812502701140528899e-05
2.560671342685370837e+04	5.540272625319317271e-05
2.564679358717435025e+04	5.285399434754777865e-05
2.568687374749499213e+04	5.046813235462799523e-05
2.572695390781563037e+04	4.823507364182785996e-05
2.576703406813627225e+04	4.614531324412649878e-05
2.580711422845691413e+04	4.418985201232322881e-05
2.584719438877755601e+04	4.236015335424236466e-05
2.588727454909819789e+04	4.064811036531811581e-05
2.592735470941883978e+04	3.904602123206101617e-05
2.596743486973947802e+04	3.754657099727367670e-05
2.600751503006011990e+04	3.614281801489736969e-05
2.604759519038076178e+04	3.482818367952430100e-05
2.608767535070140366e+04	3.359644425910254312e-05
2.612775551102204554e+04	3.244172391511211689e-05
2.616783567134268742e+04	3.135848815089858942e-05
2.620791583166332566e+04	3.034153713932993213e-05
2.624799599198396754e+04	2.938599850151082092e-05
2.628807615230460942e+04	2.848731925212281887e-05
2.632815631262525130e+04	2.764125672052679655e-05
2.636823647294589318e+04	2.684386838173881447e-05
2.640831663326653506e+04	2.609150058759645486e-05
2.644839679358717331e+04	2.538077627428191656e-05
2.648847695390781519e+04	2.470858175755315979e-05
2.652855711422845707e+04	2.407205277671342546e-05
2.656863727454909895e+04	2.346855994806291257e-05
2.660871743486974083e+04	2.289569381999355074e-05
2.664879759519038271e+04	2.235124969782844369e-05
2.668887775551102095e+04	2.183321243555684277e-05
2.672895791583166283e+04	2.133974136754143345e-05
2.676903807615230471e+04	2.086915555508632520e-05
2.680911823647294659e+04	2.041991952082552214e-05
2.684919839679358847e+04	1.999062962153508115e-05
2.688927855711423035e+04	1.958000118002110656e-05
2.692935871743486859e+04	1.918685649575602127e-05
2.696943887775551048e+04	1.881011379271993117e-05
2.700951903807615236e+04	1.844877714115540372e-05
2.704959919839679424e+04	1.810192736793016089e-05
2.708967935871743612e+04	1.776871392298906525e-05
2.712975951903807800e+04	1.744834768407766112e-05
2.716983967935871624e+04	1.714009461565420088e-05
2.720991983967935812e+04	1.684327025991729090e-05
2.725000000000000000e+04	1.655723494685732607e-05
