1.376202404809619293e+04	3.252227420939981378e-02
1.380210420841683299e+04	3.515407892891703190e-02
1.384218436873747487e+04	3.794114755866436622e-02
1.388226452905811675e+04	4.085999131096101911e-02
1.392234468937875863e+04	4.388629422707042427e-02
1.396242484969939869e+04	4.699756372517141512e-02
1.400250501002004057e+04	5.017542177432344347e-02
1.404258517034068063e+04	5.340724197574807375e-02
1.408266533066132251e+04	5.668693767106126880e-02
1.412274549098196439e+04	6.001483649778673740e-02
1.416282565130260627e+04	6.339671904704481664e-02
1.420290581162324634e+04	6.684223265275816839e-02
1.424298597194388822e+04	7.036299574926267730e-02
1.428306613226452828e+04	7.397076719659734234e-02
1.432314629258517016e+04	7.767605814730238478e-02
1.436322645290581204e+04	8.148750890612729836e-02
1.440330661322645392e+04	8.541224575827682797e-02
1.444338677354709398e+04	8.945728672608294074e-02
1.448346693386773586e+04	9.363190060132446646e-02
1.452354709418837592e+04	9.795066377893368870e-02
1.456362725450901780e+04	1.024368279475891957e-01
1.460370741482965968e+04	1.071255288952919216e-01
1.464378757515030156e+04	1.120663465869201347e-01
1.468386773547094162e+04	1.173247747352087894e-01
1.472394789579158351e+04	1.229822701340931440e-01
1.476402805611222357e+04	1.291347144804944891e-01
1.480410821643286545e+04	1.358893129455512605e-01
1.484418837675350733e+04	1.433601480976257336e-01
1.488426853707414921e+04	1.516627773609079965e-01
1.492434869739479109e+04	1.609083821285175742e-01
1.496442885771543115e+04	1.711980284744424041e-01
1.500450901803607121e+04	1.826175740450598772e-01
1.504458917835671309e+04	1.952336551791784003e-01
1.508466933867735497e+04	2.090910258952530798e-01
1.512474949899799685e+04	2.242113191827966590e-01
1.516482965931863873e+04	2.405930909515329730e-01
1.520490981963927879e+04	2.582128206400787773e-01
1.524498997995991886e+04	2.770264104609877487e-01
1.528507014028056074e+04	2.969706714636362599e-01
1.532515030060120262e+04	3.179643222908183908e-01
1.536523046092184450e+04	3.399081556882502242e-01
1.540531062124248638e+04	3.626842343962627946e-01
1.544539078156312644e+04	3.861542349628688808e-01
1.548547094188376650e+04	4.101573283755995947e-01
1.552555110220440838e+04	4.345082281923342560e-01
1.556563126252505026e+04	4.589962086541445885e-01
1.560571142284569214e+04	4.833859623354737622e-01
1.564579158316633402e+04	5.074211066225494671e-01
1.568587174348697408e+04	5.308309543870541880e-01
1.572595190380761414e+04	5.533408487316870961e-01
1.576603206412825602e+04	5.746859548421224817e-01
1.580611222444889790e+04	5.946279492985249160e-01
1.584619238476953979e+04	6.129736043689307801e-01
1.588627254509018167e+04	6.295938908437435089e-01
1.592635270541082173e+04	6.444419724691816675e-01
1.596643286573146361e+04	6.575683805193375253e-01
1.600651302605210367e+04	6.691317624534980357e-01
1.604659318637274555e+04	6.794038948819728363e-01
1.608667334669338743e+04	6.887681145418754758e-01
1.612675350701402749e+04	6.977109049548985142e-01
1.616683366733466937e+04	7.068070158802182146e-01
1.620691382765531125e+04	7.166991116935578221e-01
1.624699398797595131e+04	7.280734659716163737e-01
1.628707414829659319e+04	7.416335739125213822e-01
1.632715430861723507e+04	7.580736909084595521e-01
1.636723446893787514e+04	7.780541995146552647e-01
1.640731462925851520e+04	8.021803637011514221e-01
1.644739478957915708e+04	8.309854857253395899e-01
1.648747494989979896e+04	8.649188029284938795e-01
1.652755511022044084e+04	9.043377366272699058e-01
1.656763527054108272e+04	9.495034319547341894e-01
1.660771543086172460e+04	1.000578004176723379e+00
1.664779559118236648e+04	1.057621618186743051e+00
1.668787575150300836e+04	1.120587532487496318e+00
1.672795591182364660e+04	1.189313560928059621e+00
1.676803607214428848e+04	1.263509028202469908e+00
1.680811623246493036e+04	1.342737160820497211e+00
1.684819639278557224e+04	1.426393869328513420e+00
1.688827655310621049e+04	1.513684917899052573e+00
1.692835671342685237e+04	1.603604407756557437e+00
1.696843687374749425e+04	1.694918186699152507e+00
1.700851703406813613e+04	1.786156121981866907e+00
1.704859719438877801e+04	1.875617055563572277e+00
1.708867735470941989e+04	1.961389662711022108e+00
1.712875751503006177e+04	2.041391374212275345e+00
1.716883767535070365e+04	2.113426071060180877e+00
1.720891783567134553e+04	2.175259540792193302e+00
1.724899799599198377e+04	2.224709858496754400e+00
1.728907815631262565e+04	2.259748108064604910e+00
1.732915831663326753e+04	2.278603379894898584e+00
1.736923847695390577e+04	2.279864942633508473e+00
1.740931863727454765e+04	2.262574024915728899e+00
1.744939879759518954e+04	2.226297841960176882e+00
1.748947895791583142e+04	2.171179380613252885e+00
1.752955911823647330e+04	2.097957965865843821e+00
1.756963927855711518e+04	2.007957656943008207e+00
1.760971943887775706e+04	1.903042891010246818e+00
1.764979959919839894e+04	1.785543297063629575e+00
1.768987975951904082e+04	1.658152012778831619e+00
1.772995991983967906e+04	1.523803928710498523e+00
1.777004008016032094e+04	1.385541860680302495e+00
1.781012024048096282e+04	1.246379563973222693e+00
1.785020040080160106e+04	1.109170667115861653e+00
1.789028056112224294e+04	9.764920059120391072e-01
1.793036072144288482e+04	8.505485409561652776e-01
1.797044088176352670e+04	7.331051718927775740e-01
1.801052104208416858e+04	6.254485005000856024e-01
1.805060120240481046e+04	5.283791578478790329e-01
1.809068136272545235e+04	4.422329258385077067e-01
1.813076152304609423e+04	3.669267664967864606e-01
1.817084168336673611e+04	3.020242064603400611e-01
1.821092184368737435e+04	2.468134414798252296e-01
1.825100200400801623e+04	2.003910959538752201e-01
1.829108216432865811e+04	1.617447976367582807e-01
1.833116232464929635e+04	1.298285446312112679e-01
1.837124248496993823e+04	1.036261318379678720e-01
1.841132264529058011e+04	8.219950764115038777e-02
1.845140280561122199e+04	6.472066724716842023e-02
1.849148296593186387e+04	5.048737362707564347e-02
1.853156312625250575e+04	3.892446529988832088e-02
1.857164328657314763e+04	2.957363180041885226e-02
1.861172344689378951e+04	2.207522889586857953e-02
1.865180360721443139e+04	1.614593567421240480e-02
1.869188376753506964e+04	1.155584659280388567e-02
1.873196392785571152e+04	8.108012301431960500e-03
1.877204408817635340e+04	5.622598129965727769e-03
1.881212424849699164e+04	3.926844372205640088e-03
1.885220440881763352e+04	2.851018847730365808e-03
1.889228456913827540e+04	2.229670043518286199e-03
1.893236472945891728e+04	1.906814728087304588e-03
1.897244488977955916e+04	1.743289777406741708e-03
1.901252505010020104e+04	1.624387658768428619e-03
1.905260521042084292e+04	1.466063299185253266e-03
1.909268537074148480e+04	1.218397501716507719e-03
1.913276553106212668e+04	8.655538068275232203e-04
1.917284569138276493e+04	4.220827439830796804e-04
1.921292585170340681e+04	-7.398092925352752641e-05
1.925300601202404869e+04	-5.702967317527062562e-04
1.929308617234469057e+04	-1.010422363014898709e-03
1.933316633266532881e+04	-1.343674146454440802e-03
1.937324649298597069e+04	-1.533361662058623214e-03
1.941332665330661257e+04	-1.562381906666611637e-03
1.945340681362725445e+04	-1.435559844434594395e-03
1.949348697394789633e+04	-1.178594412352515237e-03
1.953356713426853821e+04	-8.339423224716966494e-04
1.957364729458918009e+04	-4.543800644380747186e-04
1.961372745490982197e+04	-9.527322321662291382e-05
1.965380761523046385e+04	1.932836036591598354e-04
1.969388777555110210e+04	3.733256930567966660e-04
1.973396793587174398e+04	4.239336058280595751e-04
1.977404809619238586e+04	3.435745411951688939e-04
1.981412825651302410e+04	1.496261858606838925e-04
1.985420841683366598e+04	-1.247543363612693549e-04
1.989428857715430786e+04	-4.358857791894191007e-04
1.993436873747494974e+04	-7.361313044543528993e-04
1.997444889779559162e+04	-9.808120807498319112e-04
2.001452905811623350e+04	-1.134481425882987848e-03
2.005460921843687538e+04	-1.175696693930111886e-03
2.009468937875751726e+04	-1.099664334614950745e-03
2.013476953907815914e+04	-9.184513150543039675e-04
2.017484969939879738e+04	-6.588066513301292157e-04
2.021492985971943926e+04	-3.579703841009311180e-04
2.025501002004008114e+04	-5.811810441569542477e-05
2.029509018036071939e+04	1.997386376709448603e-04
2.033517034068136127e+04	3.815230313336229651e-04
2.037525050100200315e+04	4.647324929223420852e-04
2.041533066132264503e+04	4.413253111487319496e-04
2.045541082164328691e+04	3.184952558734510815e-04
2.049549098196392879e+04	1.172803751478668070e-04
2.053557114228457067e+04	-1.307430598307497889e-04
2.057565130260521255e+04	-3.881688342157431837e-04
2.061573146292585443e+04	-6.171753454783011038e-04
2.065581162324649267e+04	-7.848690017070319731e-04
2.069589178356713455e+04	-8.678081264020915623e-04
2.073597194388777643e+04	-8.550918962698532454e-04
2.077605210420841468e+04	-7.496144091167935121e-04
2.081613226452905656e+04	-5.673502337220253430e-04
2.085621242484969844e+04	-3.348164422240296808e-04
2.089629258517034032e+04	-8.510806590505163801e-05
2.093637274549098220e+04	1.469053290734108721e-04
2.097645290581162408e+04	3.295298579114342851e-04
2.101653306613226596e+04	4.386468141771937101e-04
2.105661322645290784e+04	4.609560459500070331e-04
2.109669338677354972e+04	3.956324872622815039e-04
2.113677354709418796e+04	2.541962456087748447e-04
2.117685370741482984e+04	5.865080520497254537e-05
2.121693386773547172e+04	-1.618148122083709866e-04
2.125701402805610996e+04	-3.750690534719680743e-04
2.129709418837675184e+04	-5.506125969958309370e-04
2.133717434869739373e+04	-6.638370568234338914e-04
2.137725450901803561e+04	-6.993765858354561351e-04
2.141733466933867749e+04	-6.530995879095702859e-04
2.145741482965931937e+04	-5.324866224522540031e-04
2.149749498997996125e+04	-3.553711842078049305e-04
2.153757515030060313e+04	-1.472496014513367997e-04
2.157765531062124501e+04	6.243718963621889032e-05
2.161773547094188325e+04	2.445105780201016466e-04
2.165781563126252513e+04	3.741516813662590715e-04
2.169789579158316701e+04	4.343168132585333453e-04
2.173797595190380525e+04	4.180039839032265950e-04
2.177805611222444713e+04	3.290722284659241539e-04
2.181813627254508901e+04	1.815231684012335808e-04
2.185821643286573089e+04	-2.629032715064317679e-06
2.189829659318637277e+04	-1.965776680501199686e-04
2.193837675350701466e+04	-3.725645027336361124e-04
2.197845691382765654e+04	-5.057935472738099699e-04
2.201853707414829842e+04	-5.778679423499414897e-04
2.205861723446894030e+04	-5.792757845041282983e-04
2.209869739478958218e+04	-5.105912949220053464e-04
2.213877755511022042e+04	-3.822427422258840293e-04
2.217885771543086230e+04	-2.129014421227936574e-04
2.221893787575150418e+04	-2.673835546952054560e-05
2.225901803607214242e+04	1.500503884742364639e-04
2.229909819639278430e+04	2.929513607541683537e-04
2.233917835671342618e+04	3.825520855670388933e-04
2.237925851703406806e+04	4.071948574688389255e-04
2.241933867735470994e+04	3.645051905175094231e-04
2.245941883767535182e+04	2.615966852253444634e-04
2.249949899799599370e+04	1.139422095722750081e-04
2.253957915831663558e+04	-5.691185351117204863e-05
2.257965931863727747e+04	-2.264520297482666277e-04
2.261973947895791571e+04	-3.706783282378181554e-04
2.265981963927855759e+04	-4.694661667543699500e-04
2.269989979959919947e+04	-5.093401315551933329e-04
2.273997995991983771e+04	-4.852787034255953442e-04
2.278006012024047959e+04	-4.013098208626009579e-04
2.282014028056112147e+04	-2.698296139098079393e-04
2.286022044088176335e+04	-1.097563014375443023e-04
2.290030060120240523e+04	5.620710744700836838e-05
2.294038076152304711e+04	2.048063930361841418e-04
2.298046092184368899e+04	3.155066034078203574e-04
2.302054108216433087e+04	3.733406747443507789e-04
2.306062124248497275e+04	3.709422427183956482e-04
2.310070140280561100e+04	3.094878131592263145e-04
2.314078156312625288e+04	1.984295605799454669e-04
2.318086172344689476e+04	5.407082118505127598e-05
2.322094188376753300e+04	-1.028022202125025529e-04
2.326102204408817488e+04	-2.498895425953379015e-04
2.330110220440881676e+04	-3.665238530370122302e-04
2.334118236472945864e+04	-4.365516824577981474e-04
2.338126252505010052e+04	-4.505483533386919607e-04
2.342134268537074240e+04	-4.070640985731429793e-04
2.346142284569138428e+04	-3.127377810028770058e-04
2.350150300601202616e+04	-1.812751228368144794e-04
2.354158316633266804e+04	-3.144741496047923925e-05
2.358166332665330629e+04	1.155978948263635444e-04
2.362174348697394817e+04	2.393302152871789267e-04
2.366182364729459005e+04	3.227096476056770546e-04
2.370190380761522829e+04	3.545402063486875711e-04
2.374198396793587017e+04	3.309782882792338191e-04
2.378206412825651205e+04	2.559940820869283486e-04
2.382214428857715393e+04	1.407324436176249415e-04
2.386222444889779581e+04	1.874479484385098998e-06
2.390230460921843769e+04	-1.407600230219131798e-04
2.394238476953907957e+04	-2.670253754007340975e-04
2.398246492985972145e+04	-3.592794684259562272e-04
2.402254509018036333e+04	-4.048332418330926187e-04
2.406262525050100157e+04	-3.976807499315358437e-04
2.410270541082164345e+04	-3.392746752373178602e-04
2.414278557114228533e+04	-2.382482446367017786e-04
2.418286573146292722e+04	-1.091330907734763822e-04
2.422294589178356910e+04	2.973724521352265752e-05
2.426302605210420734e+04	1.588362841629135317e-04
2.430310621242484922e+04	2.601953634305122047e-04
2.434318637274549110e+04	3.199092670545414610e-04
2.438326653306613298e+04	3.300479395802445332e-04
2.442334669338677486e+04	2.897120767261900922e-04
2.446342685370741674e+04	2.050928490928205841e-04
2.450350701402805498e+04	8.853686816904393240e-05
2.454358717434869686e+04	-4.324314542499730658e-05
2.458366733466933874e+04	-1.715531744851817443e-04
2.462374749498998062e+04	-2.783583867207296380e-04
2.466382765531062250e+04	-3.488068263483972689e-04
2.470390781563126438e+04	-3.732836750641356917e-04
2.474398797595190263e+04	-3.487124623758885988e-04
2.478406813627254451e+04	-2.789277109251621042e-04
2.482414829659318639e+04	-1.740751995721183962e-04
2.486422845691382827e+04	-4.913266257070770035e-05
2.490430861723447015e+04	7.823385676028611049e-05
2.494438877755511203e+04	1.901716229367921755e-04
2.498446893787575027e+04	2.711469899572558143e-04
2.502454909819639215e+04	3.101040873303931994e-04
2.506462925851703403e+04	3.019768722275880854e-04
2.510470941883767591e+04	2.483482326627692739e-04
2.514478957915831779e+04	1.571711340224166760e-04
2.518486973947895967e+04	4.159896249640856683e-05
2.522494989979959792e+04	-8.190336582210178281e-05
2.526503006012023980e+04	-1.958966468145272141e-04
2.530511022044088168e+04	-2.844215756963103725e-04
2.534519038076152356e+04	-3.352248890164974773e-04
2.538527054108216544e+04	-3.414473263787107726e-04
2.542535070140280732e+04	-3.025412847417476253e-04
2.546543086172344556e+04	-2.242959116807045688e-04
2.550551102204408744e+04	-1.179734707090252958e-04
2.554559118236472932e+04	1.314680572752786689e-06
2.558567134268537120e+04	1.167586539796556898e-04
2.562575150300601308e+04	2.122214083020816926e-04
2.566583166332665496e+04	2.744967466644984005e-04
2.570591182364729320e+04	2.951383222256433766e-04
2.574599198396793508e+04	2.716066902638041513e-04
2.578607214428857696e+04	2.075790319131530005e-04
2.582615230460921885e+04	1.123847522235728460e-04
2.586623246492986073e+04	-3.470525434972779960e-07
2.590631262525050261e+04	-1.146324886607324528e-04
2.594639278557114449e+04	-2.143928657292097997e-04
2.598647294589178273e+04	-2.857105485089882300e-04
2.602655310621242461e+04	-3.187644589492355757e-04
2.606663326653306649e+04	-3.091763621759959359e-04
2.610671342685370837e+04	-2.585837115407472759e-04
2.614679358717435025e+04	-1.743646325594629934e-04
2.618687374749499213e+04	-6.856001974322740566e-05
2.622695390781563037e+04	4.385009402525542481e-05
2.626703406813627225e+04	1.470694193840563701e-04
2.630711422845691413e+04	2.267069593016894570e-04
2.634719438877755601e+04	2.717850557838582463e-04
2.638727454909819789e+04	2.762540091160548906e-04
2.642735470941883978e+04	2.398045726996313263e-04
2.646743486973947802e+04	1.678695721164863625e-04
2.650751503006011990e+04	7.082034609589284667e-05
2.654759519038076178e+04	-3.752348096639400389e-05
2.658767535070140366e+04	-1.418570030137177550e-04
2.662775551102204554e+04	-2.275472043118572090e-04
2.666783567134268742e+04	-2.826804843441284949e-04
2.670791583166332566e+04	-2.997142701444233484e-04
2.674799599198396754e+04	-2.765039899813620701e-04
2.678807615230460942e+04	-2.165658634099633416e-04
2.682815631262525130e+04	-1.285440648398583846e-04
2.686823647294589318e+04	-2.496256050095400214e-05
2.690831663326653506e+04	7.955838022767737310e-05
2.694839679358717331e+04	1.703672230264217295e-04
2.698847695390781519e+04	2.348362861949909231e-04
2.702855711422845707e+04	2.641188835211021805e-04
2.706863727454909895e+04	2.543641999463666257e-04
2.710871743486974083e+04	2.072233028070935860e-04
2.714879759519038271e+04	1.295801993849006689e-04
2.718887775551102095e+04	3.255093188130563347e-05
2.722895791583166283e+04	-7.010398964215215200e-05
2.726903807615230471e+04	-1.639272671759379400e-04
2.730911823647294659e+04	-2.357971120376215228e-04
2.734919839679358847e+04	-2.757586598959906325e-04
2.738927855711423035e+04	-2.783990807337520697e-04
2.742935871743486859e+04	-2.435766344257380865e-04
2.746943887775551048e+04	-1.764057511318762640e-04
2.750951903807615236e+04	-8.650515658611017996e-05
2.754959919839679424e+04	1.338067753386081691e-05
2.758967935871743612e+04	1.091893576579389108e-04
2.762975951903807800e+04	1.875213878770868225e-04
2.766983967935871624e+04	2.375151344568357666e-04
2.770991983967935812e+04	2.523537448963687909e-04
2.775000000000000000e+04	2.301951314824791884e-04
