1.700851703406813613e+04	4.643842551316998413e-02
1.704859719438877801e+04	5.980014623676706276e-02
1.708867735470941989e+04	7.629440273563903308e-02
1.712875751503006177e+04	9.661768309493805329e-02
1.716883767535070365e+04	1.215965015706080982e-01
1.720891783567134553e+04	1.521754102830812083e-01
1.724899799599198377e+04	1.893893612944624050e-01
1.728907815631262565e+04	2.343196525909183037e-01
1.732915831663326753e+04	2.880342793365325837e-01
1.736923847695390577e+04	3.515152136747930478e-01
1.740931863727454765e+04	4.255767797491566973e-01
1.744939879759518954e+04	5.107806957918281654e-01
1.748947895791583142e+04	6.073543548904695166e-01
1.752955911823647330e+04	7.151193749297831692e-01
1.756963927855711518e+04	8.334372791302290251e-01
1.760971943887775706e+04	9.611783448374995320e-01
1.764979959919839894e+04	1.096718219198537625e+00
1.768987975951904082e+04	1.237964950472039360e+00
1.772995991983967906e+04	1.382416783884948153e+00
1.777004008016032094e+04	1.527248623793627136e+00
1.781012024048096282e+04	1.669422693995147977e+00
1.785020040080160106e+04	1.805816859152403975e+00
1.789028056112224294e+04	1.933362502349566414e+00
1.793036072144288482e+04	2.049182941752924147e+00
1.797044088176352670e+04	2.150723206654718833e+00
1.801052104208416858e+04	2.235862601439909891e+00
1.805060120240481046e+04	2.303002812253674314e+00
1.809068136272545235e+04	2.351126232860861531e+00
1.813076152304609423e+04	2.379821523809860562e+00
1.817084168336673611e+04	2.389275954361446797e+00
1.821092184368737435e+04	2.380236575387299602e+00
1.825100200400801623e+04	2.353944507106748851e+00
1.829108216432865811e+04	2.312048402421677196e+00
1.833116232464929635e+04	2.256504319181211304e+00
1.837124248496993823e+04	2.189469721284328596e+00
1.841132264529058011e+04	2.113199117973770580e+00
1.845140280561122199e+04	2.029948001391483459e+00
1.849148296593186387e+04	1.941890373979461071e+00
1.853156312625250575e+04	1.851053435525553015e+00
1.857164328657314763e+04	1.759271117556833408e+00
1.861172344689378951e+04	1.668156308850215375e+00
1.865180360721443139e+04	1.579089992602552339e+00
1.869188376753506964e+04	1.493224261022740640e+00
1.873196392785571152e+04	1.411495385445102890e+00
1.877204408817635340e+04	1.334642840888120796e+00
1.881212424849699164e+04	1.263230395910204029e+00
1.885220440881763352e+04	1.197666010736072373e+00
1.889228456913827540e+04	1.138218225572417142e+00
1.893236472945891728e+04	1.085027826367215287e+00
1.897244488977955916e+04	1.038114697272972231e+00
1.901252505010020104e+04	9.973807667304814828e-01
1.905260521042084292e+04	9.626107111593088517e-01
1.909268537074148480e+04	9.334725176428954052e-01
1.913276553106212668e+04	9.095200901547393357e-01
1.917284569138276493e+04	8.901998244001301241e-01
1.921292585170340681e+04	8.748625280990275366e-01
1.925300601202404869e+04	8.627813137569226853e-01
1.929308617234469057e+04	8.531752478347774948e-01
1.933316633266532881e+04	8.452377184233084151e-01
1.937324649298597069e+04	8.381677897325474635e-01
1.941332665330661257e+04	8.312023317569255942e-01
1.945340681362725445e+04	8.236465026810740886e-01
1.949348697394789633e+04	8.149002392971033126e-01
1.953356713426853821e+04	8.044787595490432430e-01
1.957364729458918009e+04	7.920256510868055599e-01
1.961372745490982197e+04	7.773178350828380268e-01
1.965380761523046385e+04	7.602624656419357807e-01
1.969388777555110210e+04	7.408865592879556594e-01
1.973396793587174398e+04	7.193207625052070453e-01
1.977404809619238586e+04	6.957790932680544271e-01
1.981412825651302410e+04	6.705366959996678089e-01
1.985420841683366598e+04	6.439076190190212712e-01
1.989428857715430786e+04	6.162243789007456618e-01
1.993436873747494974e+04	5.878206619504895425e-01
1.997444889779559162e+04	5.590179918616339227e-01
2.001452905811623350e+04	5.301166362961219347e-01
2.005460921843687538e+04	5.013905047626807665e-01
2.009468937875751726e+04	4.730853672444536584e-01
2.013476953907815914e+04	4.454194420735951288e-01
2.017484969939879738e+04	4.185852853747740743e-01
2.021492985971943926e+04	3.927519624663627917e-01
2.025501002004008114e+04	3.680666715477759476e-01
2.029509018036071939e+04	3.446552819305068183e-01
2.033517034068136127e+04	3.226215920126785930e-01
2.037525050100200315e+04	3.020454516494470165e-01
2.041533066132264503e+04	2.829801791559223845e-01
2.045541082164328691e+04	2.654498953448557463e-01
2.049549098196392879e+04	2.494474719225802106e-01
2.053557114228457067e+04	2.349337436519106648e-01
2.057565130260521255e+04	2.218384754653089375e-01
2.061573146292585443e+04	2.100633352056280601e-01
2.065581162324649267e+04	1.994868387700229617e-01
2.069589178356713455e+04	1.899709509109539229e-01
2.073597194388777643e+04	1.813687840657364214e-01
2.077605210420841468e+04	1.735326741362655245e-01
2.081613226452905656e+04	1.663218487656757394e-01
2.085621242484969844e+04	1.596089480333537924e-01
2.089629258517034032e+04	1.532848016979563854e-01
2.093637274549098220e+04	1.472610892394580206e-01
2.097645290581162408e+04	1.414707765621503188e-01
2.101653306613226596e+04	1.358664982643799923e-01
2.105661322645290784e+04	1.304172986857171923e-01
2.109669338677354972e+04	1.251043255986392377e-01
2.113677354709418796e+04	1.199161642624648472e-01
2.117685370741482984e+04	1.148444961988290686e-01
2.121693386773547172e+04	1.098806699641762669e-01
2.125701402805610996e+04	1.050135969132036245e-01
2.129709418837675184e+04	1.002291603878830567e-01
2.133717434869739373e+04	9.551108519914361383e-02
2.137725450901803561e+04	9.084299047586166798e-02
2.141733466933867749e+04	8.621117430361079081e-02
2.145741482965931937e+04	8.160757667342091737e-02
2.149749498997996125e+04	7.703235081449943955e-02
2.153757515030060313e+04	7.249554225057928958e-02
2.157765531062124501e+04	6.801751794111698945e-02
2.161773547094188325e+04	6.362798242724966580e-02
2.165781563126252513e+04	5.936363486964760933e-02
2.169789579158316701e+04	5.526472845956180435e-02
2.173797595190380525e+04	5.137096201797109601e-02
2.177805611222444713e+04	4.771723887084652199e-02
2.181813627254508901e+04	4.432985584849243044e-02
2.185821643286573089e+04	4.122363228427473880e-02
2.189829659318637277e+04	3.840036346956002961e-02
2.193837675350701466e+04	3.584880360099557128e-02
2.197845691382765654e+04	3.354617567906346964e-02
2.201853707414829842e+04	3.146099958088611342e-02
2.205861723446894030e+04	2.955685358159265350e-02
2.209869739478958218e+04	2.779656327019135870e-02
2.213877755511022042e+04	2.614626146521855168e-02
2.217885771543086230e+04	2.457878959810944411e-02
2.221893787575150418e+04	2.307601043066147273e-02
2.225901803607214242e+04	2.162975915911755781e-02
2.229909819639278430e+04	2.024135230491510076e-02
2.233917835671342618e+04	1.891977406880584675e-02
2.237925851703406806e+04	1.767884006297552185e-02
2.241933867735470994e+04	1.653377374945902423e-02
2.245941883767535182e+04	1.549770331808951983e-02
2.249949899799599370e+04	1.457858699824206815e-02
2.253957915831663558e+04	1.377700398040831997e-02
2.257965931863727747e+04	1.308511720059610250e-02
2.261973947895791571e+04	1.248694242715253470e-02
2.265981963927855759e+04	1.195987004298339901e-02
2.269989979959919947e+04	1.147720821691851183e-02
2.273997995991983771e+04	1.101137357052989728e-02
2.278006012024047959e+04	1.053726748343128058e-02
2.282014028056112147e+04	1.003535444517911213e-02
2.286022044088176335e+04	9.494005534867896307e-03
2.290030060120240523e+04	8.910777764961770944e-03
2.294038076152304711e+04	8.292452797073487578e-03
2.298046092184368899e+04	7.653834443482945664e-03
2.302054108216433087e+04	7.015478465932993048e-03
2.306062124248497275e+04	6.400676091645410119e-03
2.310070140280561100e+04	5.832113968820321591e-03
2.314078156312625288e+04	5.328674332765344183e-03
2.318086172344689476e+04	4.902814896275557374e-03
2.322094188376753300e+04	4.558882557008577495e-03
2.326102204408817488e+04	4.292581079233901732e-03
2.330110220440881676e+04	4.091649742390726305e-03
2.334118236472945864e+04	3.937640700419022324e-03
2.338126252505010052e+04	3.808531190826058930e-03
2.342134268537074240e+04	3.681793755572581109e-03
2.346142284569138428e+04	3.537488628948883516e-03
2.350150300601202616e+04	3.360945031052060827e-03
2.354158316633266804e+04	3.144661202615858971e-03
2.358166332665330629e+04	2.889167104344947390e-03
2.362174348697394817e+04	2.602742239062452029e-03
2.366182364729459005e+04	2.300042868030808662e-03
2.370190380761522829e+04	1.999845197763165314e-03
2.374198396793587017e+04	1.722232711369623337e-03
2.378206412825651205e+04	1.485630042259223401e-03
2.382214428857715393e+04	1.304102782888560963e-03
2.386222444889779581e+04	1.185300646531442991e-03
2.390230460921843769e+04	1.129326983560436596e-03
2.394238476953907957e+04	1.128684588994012875e-03
2.398246492985972145e+04	1.169295076733781538e-03
2.402254509018036333e+04	1.232438427182686340e-03
2.406262525050100157e+04	1.297331719239270880e-03
2.410270541082164345e+04	1.343979163655186328e-03
2.414278557114228533e+04	1.355891110195704252e-03
2.418286573146292722e+04	1.322291990838276405e-03
2.422294589178356910e+04	1.239512485410383669e-03
2.426302605210420734e+04	1.111378469391140645e-03
2.430310621242484922e+04	9.485516817682320984e-04
2.434318637274549110e+04	7.669243451100892601e-04
2.438326653306613298e+04	5.853015052511098158e-04
2.442334669338677486e+04	4.227023700662649102e-04
2.446342685370741674e+04	2.956620937958837959e-04
2.450350701402805498e+04	2.159117108154303061e-04
2.454358717434869686e+04	1.887573158351701192e-04
2.458366733466933874e+04	2.123785509588077840e-04
2.462374749498998062e+04	2.781355664501432940e-04
2.466382765531062250e+04	3.718314840391809002e-04
2.470390781563126438e+04	4.757440188422919886e-04
2.474398797595190263e+04	5.711339022254638626e-04
2.478406813627254451e+04	6.408736823785650318e-04
2.482414829659318639e+04	6.718269428529122147e-04
2.486422845691382827e+04	6.566463993615354738e-04
2.490430861723447015e+04	5.947438525519984070e-04
2.494438877755511203e+04	4.923033302805608549e-04
2.498446893787575027e+04	3.613440626301295320e-04
2.502454909819639215e+04	2.179730914837380332e-04
2.506462925851703403e+04	8.007969237986923498e-05
2.510470941883767591e+04	-3.520017513393474068e-05
2.514478957915831779e+04	-1.138917996502252791e-04
2.518486973947895967e+04	-1.471254391986871420e-04
2.522494989979959792e+04	-1.323472197958503827e-04
2.526503006012023980e+04	-7.363363439213235003e-05
2.530511022044088168e+04	1.892688037738666490e-05
2.534519038076152356e+04	1.306907264939736601e-04
2.538527054108216544e+04	2.445430029966379920e-04
2.542535070140280732e+04	3.433110324013052784e-04
2.546543086172344556e+04	4.121664222129266188e-04
2.550551102204408744e+04	4.406789728654202337e-04
2.554559118236472932e+04	4.242373309287244165e-04
2.558567134268537120e+04	3.646423977909308742e-04
2.562575150300601308e+04	2.697970482776923420e-04
2.566583166332665496e+04	1.525430060999032088e-04
2.570591182364729320e+04	2.881485119898579667e-05
2.574599198396793508e+04	-8.462452445421620188e-05
2.578607214428857696e+04	-1.725461567750934068e-04
2.582615230460921885e+04	-2.233829678185840061e-04
2.586623246492986073e+04	-2.308269543921383736e-04
2.590631262525050261e+04	-1.946758745026497945e-04
2.594639278557114449e+04	-1.208166388660863658e-04
2.598647294589178273e+04	-2.035451716219198584e-05
2.602655310621242461e+04	9.198306293650232663e-05
2.606663326653306649e+04	1.999386603542221866e-04
2.610671342685370837e+04	2.880157009949645217e-04
2.614679358717435025e+04	3.436453188148367341e-04
2.618687374749499213e+04	3.589262482826392655e-04
2.622695390781563037e+04	3.316970247969450885e-04
2.626703406813627225e+04	2.657951812415855269e-04
2.630711422845691413e+04	1.704732012642854626e-04
2.634719438877755601e+04	5.905943046356859031e-05
2.638727454909819789e+04	-5.294266564219698361e-05
2.642735470941883978e+04	-1.500462124026172024e-04
2.646743486973947802e+04	-2.189541396154795418e-04
2.650751503006011990e+04	-2.504093117249952573e-04
2.654759519038076178e+04	-2.404645219227466598e-04
2.658767535070140366e+04	-1.909985089657202401e-04
2.662775551102204554e+04	-1.094111227840476183e-04
2.666783567134268742e+04	-7.546324963906619269e-06
2.670791583166332566e+04	1.000003929175790387e-04
2.674799599198396754e+04	1.979484201733503325e-04
2.678807615230460942e+04	2.724798420435640034e-04
2.682815631262525130e+04	3.131669118120876155e-04
2.686823647294589318e+04	3.144104711785192089e-04
2.690831663326653506e+04	2.761910763410825565e-04
2.694839679358717331e+04	2.040323407220393014e-04
2.698847695390781519e+04	1.081871538979595204e-04
2.702855711422845707e+04	2.166309538232361458e-06
2.706863727454909895e+04	-9.917956843422084305e-05
2.710871743486974083e+04	-1.817527527795442430e-04
2.714879759519038271e+04	-2.341811423624748627e-04
2.718887775551102095e+04	-2.493951988558920597e-04
2.722895791583166283e+04	-2.255906792401297857e-04
2.726903807615230471e+04	-1.664463571800910309e-04
2.730911823647294659e+04	-8.057126703322033600e-05
2.734919839679358847e+04	1.973580335624106123e-05
2.738927855711423035e+04	1.202359831919447189e-04
2.742935871743486859e+04	2.067603848851520484e-04
2.746943887775551048e+04	2.671969623285755857e-04
2.750951903807615236e+04	2.931757102263592889e-04
2.754959919839679424e+04	2.812179035985509648e-04
2.758967935871743612e+04	2.331917760294852440e-04
2.762975951903807800e+04	1.560153172030217324e-04
2.766983967935871624e+04	6.065281689092232552e-05
2.770991983967935812e+04	-3.944950607660833509e-05
2.775000000000000000e+04	-1.302657624896309374e-04
