7.608510127262126052e-12 2.042501957126236249e-12 2.643704404130966888e-12 7.818512482102342566e-13 5.612356366390571965e-13
8.384063093076309950e-12 2.247130658274680164e-12 2.912972193610839091e-12 8.591799311510534074e-13 6.173329093705598811e-13
9.300632759980575171e-12 2.488696476813455434e-12 3.230980017537653158e-12 9.504825766104118804e-13 6.835949071422757718e-13
1.039283079080577108e-11 2.776281560941722239e-12 3.609706426545447964e-12 1.059193281088944470e-12 7.625181477507314362e-13
1.170662192660400979e-11 3.121945317506285042e-12 4.065057407729233160e-12 1.189872072443581802e-12 8.574178452377692137e-13
1.330402506283433464e-11 3.541957452112053958e-12 4.618492860566366444e-12 1.348671194710668328e-12 9.727669384878694869e-13
1.527021901261744124e-11 4.058661701147683784e-12 5.299485016324430806e-12 1.544039897761824650e-12 1.114708535904603633e-12
1.772453919776908204e-11 4.703360065979791620e-12 6.149322996440748059e-12 1.787815143401761782e-12 1.291848958213903072e-12
2.083794240915076362e-11 5.520893479489843774e-12 7.227155124103996675e-12 2.096953839421836276e-12 1.516517232985334151e-12
2.486154103271801405e-11 6.577125753972933777e-12 8.619860934467059205e-12 2.496362986852915939e-12 1.806822875900180930e-12
3.017467298537589310e-11 7.971551326634540246e-12 1.045868194994323669e-11 3.023667456827747010e-12 2.190122511694693830e-12
3.736853980230690304e-11 9.859231771455977382e-12 1.294815796383915903e-11 3.737505559447753379e-12 2.709051532680756219e-12
4.739646610340272181e-11 1.249020567866602436e-11 1.641811231586646709e-11 4.732432389201044449e-12 3.432360233883924884e-12
6.185112889680355498e-11 1.628220001856311013e-11 2.141956491198873864e-11 6.166416550637062277e-12 4.474906522848537534e-12
8.347966103823514136e-11 2.195573083288480946e-11 2.890294254888770934e-11 8.311930202280518591e-12 6.034803195821538659e-12
1.170868501558253796e-10 3.077099310700838034e-11 4.053055860014185553e-11 1.164553197459393337e-11 8.458553161758095275e-12
1.706547817674274767e-10 4.482151934678270672e-11 5.906397588442940921e-11 1.695891769606055323e-11 1.232179378646239836e-11
2.537170904502722421e-10 6.660778026418986950e-11 8.780154645674170535e-11 2.519767206598309033e-11 1.831205415892446868e-11
3.585494394222782469e-10 9.410384782006251115e-11 1.240708830458200579e-10 3.559566451236250504e-11 2.587228503227622334e-11
4.158554350440410932e-10 1.091347535457481766e-10 1.438975177482976159e-10 4.127979935626213275e-11 3.000509790799185623e-11
3.585385700798718090e-10 9.410251229318700077e-11 1.240680771496438092e-10 3.559517451065690534e-11 2.587175160187085638e-11
2.536953157409418414e-10 6.660510166249037348e-11 8.779592390682993904e-11 2.519668903512989126e-11 1.831098491572466709e-11
1.706220293849506538e-10 4.481748251942243102e-11 5.905551508839123093e-11 1.695743555910677058e-11 1.232018394848562170e-11
1.170430109945017081e-10 3.076557518965581474e-11 4.051922697518854212e-11 1.164354156064575023e-11 8.456395512792129283e-12
8.342458840766198695e-11 2.194890107997211049e-11 2.888869628590906891e-11 8.309419179122546880e-12 6.032088032896746834e-12
6.178463745871670540e-11 1.627391957616716875e-11 2.140234865612104486e-11 6.163369333499954730e-12 4.471621585116872048e-12
4.731833051625857771e-11 1.248042729494848193e-11 1.639785875924659592e-11 4.728830024446734280e-12 3.428490611945751039e-12
3.727849305512895961e-11 9.847899440710281244e-12 1.292478734499132929e-11 3.733325581584696219e-12 2.704579557122603369e-12
3.007240439782857122e-11 7.958599862012714643e-12 1.043210145287406931e-11 3.018883716876731244e-12 2.185027619295742172e-12
2.474669389329369425e-11 6.562480282878785354e-12 8.589963979018676621e-12 2.490945449647746875e-12 1.801081451625404314e-12
2.071011121763528869e-11 5.504468854401846490e-12 7.193820537395387950e-12 2.090868346937681055e-12 1.510102425500285725e-12
1.758326647163920884e-11 4.685060182073909993e-12 6.112414053270361665e-12 1.781023140644349598e-12 1.284730466220168452e-12
1.511499160954373456e-11 4.038378710490600243e-12 5.258848334158681668e-12 1.536498117108018909e-12 1.106852362094209572e-12
1.313426996280499691e-11 3.519570862343301588e-12 4.573957132136354511e-12 1.340331293846927902e-12 9.641351073353332326e-13
1.152170140709478069e-11 3.097320960769496682e-12 4.016431951225039540e-12 1.180680220181786126e-12 8.479680801729467983e-13
1.019203691658930478e-11 2.749270416294446999e-12 3.556779529841080841e-12 1.049089684322389663e-12 7.522035024635613290e-13
9.083181095218822050e-12 2.459133326361136345e-12 3.173517048686672160e-12 9.394009404740603930e-13 6.723633448366098641e-13
8.149085526807431852e-12 2.214832553738212176e-12 2.850713444883595944e-12 8.470468430295569946e-13 6.051268226775366993e-13
7.355046683706772615e-12 2.007266469341543967e-12 2.576362630947000919e-12 7.685854745455606562e-13 5.479912995825111949e-13
6.674527247291187727e-12 1.829475253468030328e-12 2.341283768365500209e-12 7.013848718276699325e-13 4.990430533895772405e-13
6.086964827032183345e-12 1.676066170573066847e-12 2.138363151315879150e-12 6.434056861660644481e-13 4.567992495769000485e-13
5.576234160877498496e-12 1.542810238204478085e-12 1.962022175182468246e-12 5.930486584613334902e-13 4.200970412031820375e-13
5.129550161218061681e-12 1.426354520276866418e-12 1.807837824323241309e-12 5.490458191741175504e-13 3.880144609233922185e-13
4.736673633801378951e-12 1.324013804949685714e-12 1.672267875509356139e-12 5.103817085803041691e-13 3.598131406026257379e-13
4.389328192183282565e-12 1.233617674537787003e-12 1.552449168611080346e-12 4.762355442350268747e-13 3.348962615309620322e-13
4.080766751997282853e-12 1.153396806967725884e-12 1.446047627348497152e-12 4.459382243512077744e-13 3.127772917518244743e-13
3.805445435971321657e-12 1.081897448735222069e-12 1.351145440881348287e-12 4.189399845955195872e-13 2.930564694337185920e-13
3.558775600029161139e-12 1.017916377313185235e-12 1.266155272899638607e-12 3.947858032361144565e-13 2.754029200283572369e-13
3.336933355448274294e-12 9.604509435085769091e-13 1.189754362579319622e-12 3.730965089697772738e-13 2.595409198181612340e-13
3.136711876812369426e-12 9.086603355833166800e-13 1.120833428098297213e-12 3.535541324064436367e-13 2.452392450062138525e-13
2.955405878389370406e-12 8.618352804327559485e-13 1.058456699425504716e-12 3.358904481385426205e-13 2.323028406653424261e-13
2.790720509965712817e-12 8.193741494352253155e-13 1.001830399475660804e-12 3.198779388220299201e-13 2.205662507209136970e-13
2.640698957451953459e-12 7.807639701353083779e-13 9.502776965232083747e-13 3.053226144644093084e-13 2.098883968466241666e-13
2.503664492466812069e-12 7.455652275596241664e-13 9.032186555015242235e-13 2.920582648137834866e-13 2.001483993622157483e-13
2.378173772361390288e-12 7.133996162590398463e-13 8.601540815915630480e-13 2.799418276056898740e-13 1.912422094671435875e-13
2.262978965913581652e-12 6.839401071140025419e-13 8.206524172044872664e-13 2.688496321698854253e-13 1.830798779453891136e-13
2.156996851493434203e-12 6.569028428503307026e-13 7.843390512089383240e-13 2.586743345898846255e-13 1.755833266960670223e-13
2.059283460421642538e-12 6.320404879227606611e-13 7.508875466094558805e-13 2.493224028526176292e-13 1.686845201602671406e-13
1.969013158265812407e-12 6.091367423584900617e-13 7.200124036005644837e-13 2.407120421666534822e-13 1.623239567933443652e-13
1.885461299162048943e-12 5.880017927141991703e-13 6.914630587642720289e-13 2.327714746639462843e-13 1.564494182086892484e-13
1.807989773134096547e-12 5.684685217912376182e-13 6.650188851431547225e-13 2.254375060376377063e-13 1.510149269521714087e-13
1.736034908427913673e-12 5.503893360091011161e-13 6.404850070646161664e-13 2.186543257570802665e-13 1.459798741102189489e-13
1.669097300744335004e-12 5.336334981524191178e-13 6.176887816017273238e-13 2.123724983980544164e-13 1.413082858775130990e-13
1.606733226769263402e-12 5.180848756358173829e-13 5.964768281421996270e-13 2.065481121080254764e-13 1.369682043774072798e-13
1.548547366369916222e-12 5.036400319955078165e-13 5.767125107062592554e-13 2.011420568685327998e-13 1.329311628577248528e-13
1.494186610573600943e-12 4.902066031510463407e-13 5.582737959033203390e-13 1.961194104485375705e-13 1.291717391885604908e-13
1.443334774221775717e-12 4.777019109376716729e-13 5.410514238706301921e-13 1.914489140860803891e-13 1.256671746014495918e-13
1.395708065453607320e-12 4.660517751333456477e-13 5.249473410444659739e-13 1.871025232345902815e-13 1.223970470079507044e-13
1.351051190789000839e-12 4.551894921853130623e-13 5.098733528226577559e-13 1.830550213500321856e-13 1.193429901551081321e-13
1.309133995981875242e-12 4.450549544539331438e-13 4.957499615812073792e-13 1.792836868176878767e-13 1.164884514186011748e-13
1.269748560101756921e-12 4.355938883255743022e-13 4.825053614886037605e-13 1.757680048319766073e-13 1.138184822810747724e-13
1.232706674328150219e-12 4.267571932251573716e-13 4.700745664141122759e-13 1.724894174339103815e-13 1.113195565546729708e-13
1.197837648371244144e-12 4.185003665565071951e-13 4.583986511804029645e-13 1.694311060443527704e-13 1.089794122310170815e-13
1.164986396783334723e-12 4.107830020511649829e-13 4.474240896459509299e-13 1.665778017586981145e-13 1.067869135162114787e-13
1.134011765105871708e-12 4.035683510207289838e-13 4.371021757598475542e-13 1.639156194303677088e-13 1.047319301623503687e-13
1.104785062129510083e-12 3.968229376686423549e-13 4.273885159224804933e-13 1.614319121985963603e-13 1.028052316636696764e-13
1.077188769784550989e-12 3.905162209916705917e-13 4.182425827983987714e-13 1.591151436357045120e-13 1.009983942633768240e-13
1.051115406530379535e-12 3.846202969425280088e-13 4.096273222330529449e-13 1.569547751206198692e-13 9.930371903098334797e-14
1.026466523737907754e-12 3.791096354759665185e-13 4.015088061793594524e-13 1.549411664049945737e-13 9.771415953141559027e-14
1.003151817589524632e-12 3.739608478954650528e-13 3.938559255884829856e-13 1.530654876388390329e-13 9.622325782572599694e-14
9.810883415622521434e-13 3.691524805841498141e-13 3.866401180983928894e-13 1.513196413746408110e-13 9.482508772648913745e-14
9.601998066971518846e-13 3.646648317641556527e-13 3.798351260931948476e-13 1.496961932809283689e-13 9.351420438510511737e-14
9.404159586610192719e-13 3.604797884015162235e-13 3.734167813300087702e-13 1.481883104750695173e-13 9.228559941825795916e-14
9.216720221316268331e-13 3.565806807737119587e-13 3.673628128578366161e-13 1.467897065363755479e-13 9.113466089077219771e-14
9.039082043316028719e-13 3.529521525563421131e-13 3.616526754004811376e-13 1.454945923889117082e-13 9.005713756541756963e-14
8.870692506364624163e-13 3.495800445740161679e-13 3.562673957562830211e-13 1.442976323525638230e-13 8.904910690957271004e-14
8.711040461206680365e-13 3.464512906066741335e-13 3.511894350920894744e-13 1.431939047539879244e-13 8.810694641633224514e-14
8.559652577077630772e-13 3.435538238529463343e-13 3.464025652863810500e-13 1.421788665686343874e-13 8.722730785549291558e-14
8.416090122780057272e-13 3.408764928324586933e-13 3.418917577143019131e-13 1.412483216332253604e-13 8.640709411942868218e-14
8.279946066773419036e-13 3.384089856638543142e-13 3.376430830715990047e-13 1.403983920266284093e-13 8.564343837144735096e-14
8.150842460798524659e-13 3.361417617886301532e-13 3.336436210103306479e-13 1.396254922674935550e-13 8.493368524087922954e-14
8.028428075943390856e-13 3.340659903259235873e-13 3.298813785109253878e-13 1.389263060205237534e-13 8.427537384077898584e-14
7.912376263849095753e-13 3.321734943428527089e-13 3.263452160463649989e-13 1.382977650408695518e-13 8.366622241147135980e-14
7.802383019039662501e-13 3.304567004112075686e-13 3.230247807079319488e-13 1.377370301187344147e-13 8.310411441686939106e-14
7.698165221212523923e-13 3.289085928961261066e-13 3.199104455606585777e-13 1.372414738145815926e-13 8.258708594106999421e-14
7.599459038807610245e-13 3.275226724874973849e-13 3.169932545824719487e-13 1.368086647999573513e-13 8.211331425063294841e-14
7.506018477336031849e-13 3.262929185415891938e-13 3.142648726158620650e-13 1.364363536404116376e-13 8.168110740355227990e-14
7.417614057838030119e-13 3.252137548499660990e-13 3.117175398262583684e-13 1.361224598757443261e-13 8.128889479955725039e-14
7.334031612492265704e-13 3.242800184961313011e-13 3.093440302184731890e-13 1.358650602692090822e-13 8.093521857830170830e-14
7.255071185846653144e-13 3.234869314983429687e-13 3.071376138126820925e-13 1.356623781116863343e-13 8.061872578245217134e-14
7.180546031412343146e-13 3.228300749704382305e-13 3.050920221254091612e-13 1.355127734794646544e-13 8.033816121186025672e-14
7.110281694480522901e-13 3.223053655618618122e-13 3.032014166396821412e-13 1.354147343553777928e-13 8.009236090307746977e-14
7.044115173006683869e-13 3.219090339639738693e-13 3.014603599826096138e-13 1.353668685328327700e-13 7.988024617558086370e-14
6.981894149276062092e-13 3.216376052925478944e-13 2.998637895587167969e-13 1.353678962309068651e-13 7.970081819235554810e-14
6.923476285831909290e-13 3.214878811765647642e-13 2.984069934139631461e-13 1.354166433563294275e-13 7.955315298802733143e-14
6.868728579828199054e-13 3.214569234012898623e-13 2.970855881289032152e-13 1.355120353549328697e-13 7.943639692265334839e-14
6.817526770570920872e-13 3.215420389694829008e-13 2.958954985603224954e-13 1.356530916011586979e-13 7.934976252363386819e-14
6.769754795547304182e-13 3.217407664586862164e-13 2.948329392692146233e-13 1.358389202795412273e-13 7.929252468208128214e-14
6.725304290718064668e-13 3.220508635650770994e-13 2.938943974894489204e-13 1.360687137168372664e-13 7.926401717342430225e-14
6.684074131271499198e-13 3.224702957355558364e-13 2.930766175061617034e-13 1.363417441277057679e-13 7.926362947509601564e-14
6.645970009416177993e-13 3.229972257997198727e-13 2.923765863260084275e-13 1.366573597406221214e-13 7.929080385689289722e-14
6.610904046126463590e-13 3.236300045223101616e-13 2.917915205331133010e-13 1.370149812740935656e-13 7.934503272204182025e-14
6.578794434057035404e-13 3.243671620047125200e-13 2.913188542350346383e-13 1.374140987362759411e-13 7.942585617920531445e-14
6.549565109112984315e-13 3.252073998712819808e-13 2.909562280124491608e-13 1.378542685238126301e-13 7.953285982762281578e-14
6.523145448404727185e-13 3.261495841827134666e-13 2.907014787946888957e-13 1.383351107981668927e-13 7.966567273935417787e-14
6.499469992534920721e-13 3.271927390245018028e-13 2.905526305908447036e-13 1.388563071199259324e-13 7.982396562418284037e-14
6.478478190360761175e-13 3.283360407237865181e-13 2.905078860129734479e-13 1.394175983235484770e-13 8.000744916417225674e-14
6.460114164551781327e-13 3.295788126526276127e-13 2.905656185341101395e-13 1.400187826168345229e-13 8.021587250616578056e-14
6.444326496422908600e-13 3.309205205800682046e-13 2.907243654293478472e-13 1.406597138910320475e-13 8.044902190169567535e-14
6.431068028666770538e-13 3.323607685392541294e-13 2.909828213532945536e-13 1.413403002289871640e-13 8.070671948483229189e-14
6.420295684739997534e-13 3.338992951794511167e-13 2.913398325117870337e-13 1.420605026001028994e-13 8.098882217947488179e-14
6.411970303776834543e-13 3.355359705760574927e-13 2.917943913899041429e-13 1.428203337321158565e-13 8.129522072846929306e-14
6.406056490011218013e-13 3.372707934747029826e-13 2.923456320021104012e-13 1.436198571508409004e-13 8.162583883774715182e-14
6.402522475786694888e-13 3.391038889482675513e-13 2.929928256338275600e-13 1.444591863800864673e-13 8.198063242942227245e-14
6.401339997323282175e-13 3.410355064481932218e-13 2.937353770468995468e-13 1.453384842949133245e-13 8.235958899846273752e-14
6.402484182492429307e-13 3.430660182338107172e-13 2.945728211243353502e-13 1.462579626223140925e-13 8.276272706818696598e-14
6.405933449926546039e-13 3.451959181655865979e-13 2.955048199323960781e-13 1.472178815842303100e-13 8.319009574041607225e-14
6.411669418858917785e-13 3.474258208502410340e-13 2.965311601805762367e-13 1.482185496786125839e-13 8.364177433665783293e-14
6.419676829153673259e-13 3.497564611276035054e-13 2.976517510623344185e-13 1.492603235949729410e-13 8.411787212720605851e-14
6.429943471044772440e-13 3.521886938908856503e-13 2.988666224615711061e-13 1.503436082615797131e-13 8.461852814551536201e-14
6.442460124157911827e-13 3.547234942337699720e-13 3.001759235118645758e-13 1.514688570221173196e-13 8.514391108566248155e-14
6.457220505440605502e-13 3.573619579193570265e-13 3.015799214973596565e-13 1.526365719402736926e-13 8.569421928113219496e-14
6.474221225673712713e-13 3.601053021675933025e-13 3.030790010859902855e-13 1.538473042313398107e-13 8.626968076357496174e-14
6.493461754282936316e-13 3.629548667593301466e-13 3.046736638874112977e-13 1.551016548205063021e-13 8.687055340057540902e-14
6.514944392211566863e-13 3.659121154566565400e-13 3.063645283296334046e-13 1.564002750281333822e-13 8.749712511185058052e-14
6.538674252656399333e-13 3.689786377406086648e-13 3.081523298499147590e-13 1.577438673828497313e-13 8.814971416366710156e-14
6.564659249507638705e-13 3.721561508688062660e-13 3.100379213969668730e-13 1.591331865639129584e-13 8.882866954162875947e-14
6.592910093370969000e-13 3.754465022570046900e-13 3.120222742430023282e-13 1.605690404748417458e-13 8.953437140234459559e-14
6.623440295086199072e-13 3.788516721899955694e-13 3.141064791055911607e-13 1.620522914509078941e-13 9.026723160484415797e-14
6.656266176692129294e-13 3.823737768687434012e-13 3.162917475807158816e-13 1.635838576036674412e-13 9.102769432296369663e-14
6.691406889821907370e-13 3.860150718021301920e-13 3.185794138898293355e-13 1.651647143063075173e-13 9.181623674028767489e-14
6.728884441547343480e-13 3.897779555531908197e-13 3.209709369451398573e-13 1.667958958242042157e-13 9.263336982959612802e-14
6.768723727724636800e-13 3.936649738512851906e-13 3.234679027387757558e-13 1.684784970957209545e-13 9.347963921914263590e-14
6.810952573928081611e-13 3.976788240832646725e-13 3.260720270629389711e-13 1.702136756689395222e-13 9.435562614847271631e-14
6.855601784092720082e-13 4.018223601783713992e-13 3.287851585696378797e-13 1.720026538007043654e-13 9.526194851689159655e-14
6.902705197021780264e-13 4.060985979033659465e-13 3.316092821801248420e-13 1.738467207250848420e-13 9.619926202810357050e-14
6.952299750950584640e-13 4.105107205862259458e-13 3.345465228557402358e-13 1.757472350991219329e-13 9.716826143498053632e-14
7.004425556395231925e-13 4.150620852887070086e-13 3.375991497435153536e-13 1.777056276345313819e-13 9.816968188887120178e-14
7.059125977552542178e-13 4.197562294501192734e-13 3.407695807116076390e-13 1.797234039248910347e-13 9.920430039834375016e-14
7.116447722557275605e-13 4.245968780268700387e-13 3.440603872914511489e-13 1.818021474787494257e-13 1.002729374027640105e-13
7.176440942944165134e-13 4.295879511546603954e-13 3.474743000454192444e-13 1.839435229700668054e-13 1.013764584666520314e-13
7.239159342705841843e-13 4.347335723627270740e-13 3.510142143808181686e-13 1.861492797184390567e-13 1.025157761013371648e-13
