4.097549925020658715e-13 1.195738632834972292e-12 4.449273944524609547e-12 9.837515167572434594e-12
4.214855896037760974e-13 1.229716571823167799e-12 4.572605816446282254e-12 1.010256599307662666e-11
4.335999822444751445e-13 1.264794794723425424e-12 4.699803328847939326e-12 1.037559048344444342e-11
4.461129216983876242e-13 1.301014767549336691e-12 4.831005992330264375e-12 1.065686270012156186e-11
4.590398727291588554e-13 1.338419922394860721e-12 4.966359241443511493e-12 1.094666770562513405e-11
4.723970441588576421e-13 1.377055765486913617e-12 5.106014743412120229e-12 1.124530209493217353e-11
4.862014150029853195e-13 1.416969979279916859e-12 5.250130717669762075e-12 1.155307454558625227e-11
5.004707560032305959e-13 1.458212515996752094e-12 5.398872264076179823e-12 1.187030638401062065e-11
5.152236467668116873e-13 1.500835680437489146e-12 5.552411697797562086e-12 1.219733216574645421e-11
5.304794891113129814e-13 1.544894200816510159e-12 5.710928889276070619e-12 1.253450026796494856e-11
5.462585176349693089e-13 1.590445287754004487e-12 5.874611608192532760e-12 1.288217349333259249e-11
5.625818087714390089e-13 1.637548682842367179e-12 6.043655870633531408e-12 1.324072968489760022e-11
5.794712897839467361e-13 1.686266699312985462e-12 6.218266289191284051e-12 1.361056235253932519e-11
5.969497498857305853e-13 1.736664258761987402e-12 6.398656427074747576e-12 1.399208131337293146e-11
6.150408571206462296e-13 1.788808930002280156e-12 6.585049159526505840e-12 1.438571335139684836e-11
6.337691860390800604e-13 1.842770978458329848e-12 6.777677048318086318e-12 1.479190290489818036e-11
6.531602615984781109e-13 1.898623436413103464e-12 6.976782737312184007e-12 1.521111279303063922e-11
6.732406240011131958e-13 1.956442205682886864e-12 7.182619378994001588e-12 1.564382499538376182e-11
6.940379179899213343e-13 2.016306205035662055e-12 7.395451103468306296e-12 1.609054150022498856e-11
7.155810088677152763e-13 2.078297574522709065e-12 7.615553542387719181e-12 1.655178523807392175e-11
7.379001260968247180e-13 2.142501947212238690e-12 7.843214420404866889e-12 1.702810111716761737e-11
7.610270338245835434e-13 2.209008795643497611e-12 8.078734226337872416e-12 1.752005717657227279e-11
7.849952264300572045e-13 2.277911856498196992e-12 8.322426975623267244e-12 1.802824587159790074e-11
8.098401461540231323e-13 2.349309633069194938e-12 8.574621074445821588e-12 1.855328550439247751e-11
8.355994183182595432e-13 2.423305970741396123e-12 8.835660293463259440e-12 1.909582180923810731e-11
8.623130970917263274e-13 2.500010695434289738e-12 9.105904855148982195e-12 1.965652969685280060e-11
8.900239118849437718e-13 2.579540299154368478e-12 9.385732634049416218e-12 2.023611515551453288e-11
9.187775023777636081e-13 2.662018651200990750e-12 9.675540464127364413e-12 2.083531729973388753e-11
9.486226292461167526e-13 2.747577708352715311e-12 9.975745541663136234e-12 2.145491054963557870e-11
9.796113474643215287e-13 2.836358192510346068e-12 1.028678690588814207e-11 2.209570691647533430e-11
1.011799129645765489e-12 2.928510200619653723e-12 1.060912697345882229e-11 2.275855836285416434e-11
1.045244928898194773e-12 3.024193710784399120e-12 1.094325309815822786e-11 2.344435920137738620e-11
1.080011174291891624e-12 3.123578951131443435e-12 1.128967912434452754e-11 2.415404849308310562e-11
1.116163696509088674e-12 3.226846603768810752e-12 1.164894690169839828e-11 2.488861240678031010e-11
1.153771585925163979e-12 3.334187824553393060e-12 1.202162773015340412e-11 2.564908650295771607e-11
1.192906990629990137e-12 3.445804070654847352e-12 1.240832370811091535e-11 2.643655791214419218e-11
1.233644868250518181e-12 3.561906742341652361e-12 1.280966896405910913e-11 2.725216738799064643e-11
1.276062712406516946e-12 3.682716662204738905e-12 1.322633076083515228e-11 2.809711122937496868e-11
1.320240281316762318e-12 3.808463432954337668e-12 1.365901047303640030e-11 2.897264308329113762e-11
1.366259362522036116e-12 3.939384733776832225e-12 1.410844445282993084e-11 2.988007566180688643e-11
1.414203614520504804e-12 4.075725635381387238e-12 1.457540481880953441e-11 3.082078243234652550e-11
1.464158532468284020e-12 4.217738034142243912e-12 1.506070022568206894e-11 3.179619936934269551e-11
1.516211587946535123e-12 4.365680322705799444e-12 1.556517669637104095e-11 3.280782688327488965e-11
1.570452588811132280e-12 4.519817423873694791e-12 1.608971861859737431e-11 3.385723206599277770e-11
1.626974292973926000e-12 4.680421313138794180e-12 1.663525002118833946e-11 3.494605140488015369e-11
1.685873290772993180e-12 4.847772140580237307e-12 1.720273624812277875e-11 3.607599411946381587e-11
1.747251147710443540e-12 5.022160033995224537e-12 1.779318614009645393e-11 3.724884626165591047e-11
1.811215778125841637e-12 5.203887624475038988e-12 1.840765481785775442e-11 3.846647569844675699e-11
1.877883006423141252e-12 5.393273289218693076e-12 1.904724714478219035e-11 3.973083806975541124e-11
1.947378266887960439e-12 5.590655060494658031e-12 1.971312193111701741e-11 4.104398378757702708e-11
2.019838388774791834e-12 5.796395105536907326e-12 2.040649692448624993e-11 4.240806611097608293e-11
2.095413398188741231e-12 6.010884635121723444e-12 2.112865460027968830e-11 4.382535028433626218e-11
2.174268235813715557e-12 6.234549043160897133e-12 2.188094871263922407e-11 4.529822365494868729e-11
2.256584247651408961e-12 6.467853016126505888e-12 2.266481149236143082e-11 4.682920659236591357e-11
2.342560275736310121e-12 6.711305288167363211e-12 2.348176129504193903e-11 4.842096393157097975e-11
2.432413179835192937e-12 6.965462670710944141e-12 2.433341043285203949e-11 5.007631657995900641e-11
2.526377668420009110e-12 7.230932971229042993e-12 2.522147288643673083e-11 5.179825288708059014e-11
2.624705394087272391e-12 7.508376446081928097e-12 2.614777159509022210e-11 5.358993938247180675e-11
2.727663342982658537e-12 7.798505505546746723e-12 2.711424504891264228e-11 5.545473052478414082e-11
2.835531588374942056e-12 8.102082490833085876e-12 2.812295293097964332e-11 5.739617714760102948e-11
2.948600480061837700e-12 8.419915455980685194e-12 2.917608056703911659e-11 5.941803331931127992e-11
3.067167336101277392e-12 8.752852006555416605e-12 3.027594194988132165e-11 6.152426137333174452e-11
3.191532743560843021e-12 9.101771383510769523e-12 3.142498115497884647e-11 6.371903495486034626e-11
3.321996692799221005e-12 9.467575153784289871e-12 3.262577209275607588e-11 6.600674011416963173e-11
3.458854945634662136e-12 9.851177090021779620e-12 3.388101676175296736e-11 6.839197476371189529e-11
3.602396203123388661e-12 1.025349308014089310e-11 3.519354244563309191e-11 7.087954716862866033e-11
3.752900714397978336e-12 1.067543216842464390e-11 3.656629857566418341e-11 7.347447448469510426e-11
3.910640911812948657e-12 1.111789003966624387e-11 3.800235419932010916e-11 7.618198262088437456e-11
4.075884490093237839e-12 1.158174635964464515e-11 3.950489712582397668e-11 7.900750884761502686e-11
4.248900140276302760e-12 1.206786734174888635e-11 4.107723587402488654e-11 8.195670860963843820e-11
4.429965983195918821e-12 1.257711472092747098e-11 4.272280556597101712e-11 8.503546798196617564e-11
4.619380659842119282e-12 1.311036201710936606e-11 4.444517892038939910e-11 8.824992316901222440e-11
4.817476996367306357e-12 1.366851860702489840e-11 4.624808349572501808e-11 9.160648838834667594e-11
5.024638088948048316e-12 1.425256172491762989e-11 4.813542626601757956e-11 9.511189334755531058e-11
5.241315470749550536e-12 1.486357607559753593e-11 5.011132642640020458e-11 9.877323123876622276e-11
5.468048709411963495e-12 1.550280023850288165e-11 5.218015698067766306e-11 1.025980176837011195e-10
5.705485395179257151e-12 1.617167843952854163e-11 5.434659516409695327e-11 1.065942603620034788e-10
5.954400127457743254e-12 1.687191557252448161e-11 5.661568114403736266e-11 1.107705382147213362e-10
6.215710904594927407e-12 1.760553262595291520e-11 5.899288378870232713e-11 1.151360882491375784e-10
6.490491328761247701e-12 1.837491902365679971e-11 6.148417166603900610e-11 1.197008971975542065e-10
6.779977229443605737e-12 1.918287794182523974e-11 6.409608687341152321e-11 1.244757946673737721e-10
7.085566586269600461e-12 2.003266049487928538e-11 6.683581881359904513e-11 1.294725439580353841e-10
7.408811887208723869e-12 2.092798480628786088e-11 6.971127462468256856e-11 1.347039263694447001e-10
7.751404258164904643e-12 2.187303637143963066e-11 7.273114266014210282e-11 1.401838145729171496e-10
8.115148923379018820e-12 2.287244675701275937e-11 7.590494525566937403e-11 1.459272305271055142e-10
8.501931948542448204e-12 2.393124857443911603e-11 7.924307708798283475e-11 1.519503836416377690e-10
8.913678888077636423e-12 2.505480585217180508e-11 8.275682579940224900e-11 1.582706855763893652e-10
9.352306886471957863e-12 2.624872045323699635e-11 8.645837227089267605e-11 1.649067393007495716e-10
9.819672820204080233e-12 2.751871705094043651e-11 9.036076898142432479e-11 1.718783017931489806e-10
1.031752100995196668e-11 2.887051133751342664e-11 9.447789627759901543e-11 1.792062219048944414e-10
1.084743473733559731e-11 3.030966847462420147e-11 9.882439807307479624e-11 1.869123572786140639e-10
1.141079622561215813e-11 3.184146110157758544e-11 1.034156004603390613e-10 1.950194766543099687e-10
1.200875989574879305e-11 3.347073822418398370e-11 1.082674188280859880e-10 2.035511562707073206e-10
1.264224352908294056e-11 3.520181767919119675e-11 1.133962610765417596e-10 2.125316811596314564e-10
1.331194129055910642e-11 3.703841525201098926e-11 1.188189360293477117e-10 2.219859636134748080e-10
1.401836124847264772e-11 3.898362265566862326e-11 1.245525768051558040e-10 2.319394916503207116e-10
1.476188817482968922e-11 4.103994442855398538e-11 1.306145886498817515e-10 2.424183197785409906e-10
1.554287049006865457e-11 4.320940066292556304e-11 1.370226298481296542e-10 2.534491129875682375e-10
1.636172882939111506e-11 4.549369883258042656e-11 1.437946333761722558e-10 2.650592531139293585e-10
1.721908309723459339e-11 4.789447427216212510e-11 1.509488762847931185e-10 2.772770148509396110e-10
1.811589451695015823e-11 5.041359511391783845e-11 1.585041031205194321e-10 2.901318164176443432e-10
1.905361791802283994e-11 5.305352326743846351e-11 1.664797079951204512e-10 3.036545463746221444e-10
2.003435635069374622e-11 5.581771767814100113e-11 1.748959759869414695e-10 3.178779622539790263e-10
2.106100531058032328e-11 5.871105932709727127e-11 1.837743779533685294e-10 3.328371483395635797e-10
2.213736928421831541e-11 6.174026985040821094e-11 1.931379045978576057e-10 3.485700103395563593e-10
2.326823173862145486e-11 6.491428885713527067e-11 2.030114181255088476e-10 3.651177763010813714e-10
2.445936284389936943e-11 6.824457098518921204e-11 2.134219954253746245e-10 3.825254683023538143e-10
2.571745625252695883e-11 7.174526377322633225e-11 2.243992361852698136e-10 4.008423089037717437e-10
2.704999358601859827e-11 7.543323141270399744e-11 2.359755109998338359e-10 4.201220283608342262e-10
2.846503878657381354e-11 7.932789587983920703e-11 2.481861252498035855e-10 4.404230402297413629e-10
2.997096271479761260e-11 8.345087401836982723e-11 2.610693721282280739e-10 4.618084523745115969e-10
3.157609437969251878e-11 8.782539613459157880e-11 2.746664436552782011e-10 4.843458788624753222e-10
3.328829529076879719e-11 9.247549978820009428e-11 2.890211662762569360e-10 5.081070204167299502e-10
3.511446305160085131e-11 9.742500443786947055e-11 3.041795332082747581e-10 5.331669923390614892e-10
3.705998960033821313e-11 1.026962910561058800e-10 3.201890220796964471e-10 5.596034015479881344e-10
3.912822187296986626e-11 1.083089363039954458e-10 3.370977115040660628e-10 5.874952056668338528e-10
4.131998795488620146e-11 1.142782805559500616e-10 3.549532374185283424e-10 6.169214194287082201e-10
4.363325228053472990e-11 1.206140372019496923e-10 3.738016517072979929e-10 6.479597587417521713e-10
4.606294898729370765e-11 1.273190704939960607e-10 3.936862576914174399e-10 6.806853261011362268e-10
4.860102117110589653e-11 1.343884759549534109e-10 4.146465011579278304e-10 7.151694444210207530e-10
5.123667717479348366e-11 1.418090904899055283e-10 4.367169978089282102e-10 7.514787464017747670e-10
5.395687125541000879e-11 1.495595428313332198e-10 4.599267845624653811e-10 7.896746301223970582e-10
5.674702417106831670e-11 1.576109350579214508e-10 4.842988948623146620e-10 8.298132007198230517e-10
5.959200931145976449e-11 1.659282271321385421e-10 5.098503724579664109e-10 8.719458274790743432e-10
6.247742788421434881e-11 1.744723778989672381e-10 5.365928447612405842e-10 9.161204444533712927e-10
6.539117249653900662e-11 1.832032712357301952e-10 5.645337667427503687e-10 9.623836998163326933e-10
6.832523352264647616e-11 1.920834164996177927e-10 5.936784156297949828e-10 1.010784010153717428e-09
7.127765087198300111e-11 2.010823538076611145e-10 6.240326698034956644e-10 1.061375507260876772e-09
7.425447590421417919e-11 2.101816217744791426e-10 6.556065532343354520e-10 1.114222792245055166e-09
7.727160036662008429e-11 2.193800714432082755e-10 6.884184813511763057e-10 1.169406351658670084e-09
8.035633182258986611e-11 2.286992507776597029e-10 7.225001110896548550e-10 1.227028451097420491e-09
8.354863001528524678e-11 2.381885484340808065e-10 7.579016727186590887e-10 1.287219296791195809e-09
8.690193879831615723e-11 2.479297716952350627e-10 7.946976322224409992e-10 1.350143228083864410e-09
9.048353568006453640e-11 2.580408311370607673e-10 8.329924900278447220e-10 1.416004658250377086e-09
9.437428264550258825e-11 2.686782040599460054e-10 8.729264650094365527e-10 1.485053418993930299e-09
9.866763042368679094e-11 2.800378499969448435e-10 9.146807568096801449e-10 1.557589107819584125e-09
1.034677437888180066e-10 2.923542675594777646e-10 9.584820478033377332e-10 1.633964021661538806e-09
1.088866975591234272e-10 3.058974323623934767e-10 1.004605916884441314e-09 1.714584310514204478e-09
1.150408234440452880e-10 3.209674564676287323e-10 1.053378892628994385e-09 1.799909101262698406e-09
1.220464178357283876e-10 3.378869625732317700e-10 1.105178957912835154e-09 1.890447496803767755e-09
1.300151005829502852e-10 3.569913566718884714e-10 1.160434410291547968e-09 1.986753510725148000e-09
1.390491274022108027e-10 3.786173857360683900e-10 1.219621070088171645e-09 2.089419128401199318e-09
1.492369289585191389e-10 4.030905545686783968e-10 1.283257914791306973e-09 2.199065792714065202e-09
1.606491237768609671e-10 4.307121256918825155e-10 1.351901315382503226e-09 2.316334716204970973e-09
1.733352592438509860e-10 4.617465237728665097e-10 1.426138159952008296e-09 2.441876536399696944e-09
1.873215637799809209e-10 4.964100063345396650e-10 1.506578255923562006e-09 2.576340949973917455e-09
2.026100029669015768e-10 5.348614491476900527e-10 1.593846477668532783e-09 2.720367056815108885e-09
2.191788904137268477e-10 5.771960401186197383e-10 1.688575157510052686e-09 2.874575190738270785e-09
2.369852186135239375e-10 6.234425972544150502e-10 1.791397222304370152e-09 3.039561006519319882e-09
2.559687905932275514e-10 6.735651385601242708e-10 1.902940594829472488e-09 3.215892553135052709e-09
2.760581876809718330e-10 7.274692330366500847e-10 2.023824435205140124e-09 3.404111008181136431e-09
2.971785859894326638e-10 7.850135269745038498e-10 2.154657865335779064e-09 3.604735662255751934e-09
3.192613593978863927e-10 8.460266248167346021e-10 2.296041813741967252e-09 3.818273570256772444e-09
3.422552031005776848e-10 9.103291704519591026e-10 2.448574444935019797e-09 4.045233973380715084e-09
3.661381832425317141e-10 9.777605218946712374e-10 2.612860272099114915e-09 4.286147141954452641e-09
3.909297880247331863e-10 1.048208896994447829e-09 2.789522588153877483e-09 4.541586783178076258e-09
4.167019085202161708e-10 1.121643393615016751e-09 2.979218466810334466e-09 4.812194740336204796e-09
4.435878251670116379e-10 1.198145958067583085e-09 3.182655430911113347e-09 5.098706483831076356e-09
4.717886409919324727e-10 1.277941235191606313e-09 3.400608956150026624e-09 5.401975837973695431e-09
5.015769247148099322e-10 1.361422235875176908e-09 3.633940083943288588e-09 5.722997348315675987e-09
5.332973226586954519e-10 1.449169787928816019e-09 3.883612288825661671e-09 6.062924489618641956e-09
5.673634855024211367e-10 1.541963685098582242e-09 4.150706233646599662e-09 6.423081485839190872e-09
6.042500780255443847e-10 1.640783301583899718e-09 4.436430274844343879e-09 6.804966025176874271e-09
6.444783717330701581e-10 1.746795320718974887e-09 4.742123934175475890e-09 7.210239945169806298e-09
6.885943763731485056e-10 1.861326367892120030e-09 5.069251468692068817e-09 7.640705360217630996e-09
7.371396917717753405e-10 1.985818967794209404e-09 5.419383354783263076e-09 8.098264794544681813e-09
7.906168209340737563e-10 2.121770453729350351e-09 5.794164765050815159e-09 8.584865413097958872e-09
8.494518597259811311e-10 2.270656099064276843e-09 6.195271445506715929e-09 9.102428915870307529e-09
9.139576730720333798e-10 2.433839454596500569e-09 6.624354247272684492e-09 9.652769607206685179e-09
9.842997911375500466e-10 2.612474210015198321e-09 7.082973682256346724e-09 1.023750340412598941e-08
1.060465832553832660e-09 2.807402526386855588e-09 7.572525474979965596e-09 1.085795036485411098e-08
1.142238173693172520e-09 3.019054698577047598e-09 8.094157753747468355e-09 1.151503325953160788e-08
1.229169605374230782e-09 3.247354555430471909e-09 8.648680873651788896e-09 1.220917530583048509e-08
1.320563035201454889e-09 3.491634744539686201e-09 9.236472149795062608e-09 1.294020160614901266e-08
1.415458296734781322e-09 3.750566393237687542e-09 9.857379690984016328e-09 1.370725062469696320e-08
1.512630625106148748e-09 4.022108536708724019e-09 1.051063126806434877e-08 1.450870334650441909e-08
1.610605166665958042e-09 4.303483550519547186e-09 1.119475483174378219e-08 1.534213765663021098e-08
1.707689549077476053e-09 4.591184736340473439e-09 1.190751642904051750e-08 1.620431359988401745e-08
1.802022781908620544e-09 4.881020573917723857e-09 1.264587915250752845e-08 1.709119207150381716e-08
1.891635351331663242e-09 5.168197106899900926e-09 1.340598443086561033e-08 1.799798645706836082e-08
1.974514232245120862e-09 5.447436420913685233e-09 1.418315568854691383e-08 1.891924515911876969e-08
2.048668508541915396e-09 5.713126470126299613e-09 1.497192484492468449e-08 1.984896332759308539e-08
2.112195314983557843e-09 5.959496431438868646e-09 1.576608381345862290e-08 2.078072355291158277e-08
2.163349234890940769e-09 6.180812106050503299e-09 1.655876454891195289e-08 2.170786582649919593e-08
2.200618335323460627e-09 6.371586468564407480e-09 1.734255052609416598e-08 2.262368491804987681e-08
2.222805725777909167e-09 6.526799852219306761e-09 1.810961906514361224e-08 2.352164819508140291e-08
2.229108767846690945e-09 6.642121731187171545e-09 1.885190864086197414e-08 2.439562066620920088e-08
2.219182814597134928e-09 6.714122196637431246e-09 1.956130062732443134e-08 2.524007980565787766e-08
2.193176334446073518e-09 6.740457732820525547e-09 2.022980326722336031e-08 2.605030306990898647e-08
2.151730410377762983e-09 6.720014758577813843e-09 2.084972790151798135e-08 2.682251617031256326e-08
2.095945124530176386e-09 6.652996789214471293e-09 2.141385228260357441e-08 2.755399763081230808e-08
2.027323231859150570e-09 6.540946720822146090e-09 2.191557027176575102e-08 2.824314114401551504e-08
1.947703626263026754e-09 6.386703002318356479e-09 2.234902885846671030e-08 2.888947899188075441e-08
1.859192735144421755e-09 6.194295084113684170e-09 2.270925167031853704e-08 2.949366736120044068e-08
1.764094395617348973e-09 5.968787675636427082e-09 2.299224470302539846e-08 3.005743054342510512e-08
1.664833034726781525e-09 5.716084391498457002e-09 2.319507769258719797e-08 3.058345945835010209e-08
1.563864751923029984e-09 5.442700150339083542e-09 2.331593531470764785e-08 3.107526288895882438e-08
1.463576221144039529e-09 5.155510016630568077e-09 2.335413602105863424e-08 3.153697658027584082e-08
1.366178796328812962e-09 4.861481851007823022e-09 2.331012071151759870e-08 3.197314282230610679e-08
1.273610286277208057e-09 4.567401963492802614e-09 2.318541615656250518e-08 3.238847767742772371e-08
1.187456688967535381e-09 4.279606251122925303e-09 2.298257802731363539e-08 3.278764261658574957e-08
1.108901057300219310e-09 4.003732192061063415e-09 2.270511642304544828e-08 3.317503266974743721e-08
1.038699610752519974e-09 3.744507599604711052e-09 2.235740490589685278e-08 3.355458710425400206e-08
9.771799245274341018e-10 3.505589321737067664e-09 2.194457383563805638e-08 3.392962441908328119e-08
9.242548226484057300e-10 3.289459869241100223e-09 2.147239029199483618e-08 3.430270300929748441e-08
8.794482864885813151e-10 3.097384267063612746e-09 2.094712873487817498e-08 3.467551174624540204e-08
8.419339641357252893e-10 2.929425292488642142e-09 2.037543723515619764e-08 3.504879836832454811e-08
8.105897448257770389e-10 2.784513562736944678e-09 1.976420312208551164e-08 3.542234474977096794e-08
7.840713218286380982e-10 2.660568914288220048e-09 1.912042017514951257e-08 3.579499476051150489e-08
7.609036778408409321e-10 2.554669398007849278e-09 1.845105861453486012e-08 3.616473298553548058e-08
7.395839242469621232e-10 2.463262421166129922e-09 1.776294003831826742e-08 3.652880394839872584e-08
7.186847492837714062e-10 2.382408777347629846e-09 1.706262159455793621e-08 3.688385560687505696e-08
6.969470716157395771e-10 2.308045666703926849e-09 1.635629541902257581e-08 3.722609050773081943e-08
6.733536758710527101e-10 2.236251243244839032e-09 1.564970913420415599e-08 3.755141300409675345e-08
6.471808961261197449e-10 2.163492315554770614e-09 1.494811064371154033e-08 3.785556835203996852e-08
6.180300540987832297e-10 2.086838989960561736e-09 1.425621674767847378e-08 3.813427512237546310e-08
5.858422060642103702e-10 2.004134425352791652e-09 1.357820218482494731e-08 3.838335330639696035e-08
5.508985201955399690e-10 1.914112903316992410e-09 1.291770498638761693e-08 3.859884690132955675e-08
5.138059149955987866e-10 1.816463663962240133e-09 1.227784549038235898e-08 3.877713462736964322e-08
4.754658009304905268e-10 1.711840720384281081e-09 1.166125862178663275e-08 3.891501965297274008e-08
4.370244062732666415e-10 1.601820343232450009e-09 1.107014025419268246e-08 3.900979113644532748e-08
3.998060050083233251e-10 1.488808893363207150e-09 1.050630750205100458e-08 3.905925641997415018e-08
3.652337313233947944e-10 1.375905024494032773e-09 9.971269916705827755e-09 3.906174973545066209e-08
3.347446965753279965e-10 1.266722409481642025e-09 9.466305271518877705e-09 3.901612764420637596e-08
3.097059950873520862e-10 1.165181870541441988e-09 8.992531774666956316e-09 3.892176106777322630e-08
2.913364908420383551e-10 1.075284431018989650e-09 8.550969279882489472e-09 3.877852927573311804e-08
2.806373984559581711e-10 1.000878547479392608e-09 8.142585116421573944e-09 3.858681535178622033e-08
